time error errTLE
2.22222 25.9894 6.9558
2.22917 30.4506 6.9487
2.23611 33.0359 6.9416
2.24306 32.717 6.93449
2.25 29.7036 6.92739
2.25694 25.2623 6.91691
2.26389 21.2855 6.89703
2.27083 19.6834 6.87715
2.27778 21.4472 6.85726
2.28472 25.7154 6.83738
2.29167 30.4966 6.8175
2.29861 33.8441 6.79762
2.30556 34.4287 6.77774
2.3125 32.0781 6.75785
2.31944 27.8087 6.73797
2.32639 23.4195 6.71809
2.33333 20.9181 6.69821
2.34028 21.7035 6.67833
2.34722 25.4682 6.65845
2.35417 30.3938 6.63856
2.36111 34.4031 6.61868
2.36806 35.9092 6.5988
2.375 34.3394 6.57892
2.38194 30.4127 6.55904
2.38889 25.7788 6.53916
2.39583 22.4876 6.51927
2.40278 22.2439 6.49939
2.40972 25.313 6.47951
2.41667 30.188 6.45963
2.42361 34.7326 6.43975
2.43056 37.1354 6.41986
2.4375 36.4397 6.39998
2.44444 33.0181 6.3801
2.45139 28.3181 6.36022
2.45833 24.3749 6.34034
2.46528 23.1077 6.32046
2.47222 25.3166 6.30057
2.47917 29.9345 6.28069
2.48611 34.8612 6.26081
2.49306 38.0946 6.24093
2.5 38.3372 6.22105
2.50694 35.57 6.20116
2.51389 30.9879 6.18128
2.52083 26.5501 6.1614
2.52778 24.3165 6.14152
2.53472 25.543 6.12164
2.54167 29.6953 6.10176
2.54861 34.8255 6.08187
2.55556 38.7889 6.06199
2.5625 39.9988 6.04211
2.56944 38.0157 6.02223
2.57639 33.7335 6.00235
2.58333 28.9736 5.98246
2.59028 25.8729 5.96258
2.59722 26.0486 5.9427
2.60417 29.5366 5.92282
2.61111 34.6712 5.90294
2.61806 39.2363 5.88306
2.625 41.3996 5.84831
2.63194 40.3051 5.80698
2.63889 36.4966 5.76564
2.64583 31.5991 5.7243
2.65278 27.7641 5.68297
2.65972 26.8768 5.64163
2.66667 29.5263 5.60029
2.67361 34.4542 5.55896
2.68056 39.466 5.51762
2.6875 42.5242 5.47628
2.69444 42.393 5.43495
2.70139 39.2188 5.39361
2.70833 34.3758 5.35227
2.71528 29.9634 5.31093
2.72222 28.054 5.2696
2.72917 29.7293 5.22826
2.73611 34.2373 5.18692
2.74306 39.5155 5.14559
2.75 43.3708 5.10425
2.75694 44.2428 5.06291
2.76389 41.8447 5.02158
2.77083 37.2484 4.98024
2.77778 32.4333 4.9389
2.78472 29.5882 4.89757
2.79167 30.2041 4.85623
2.79861 34.0878 4.81489
2.80556 39.4306 4.77355
2.8125 43.9541 4.73222
2.81944 45.8276 4.69088
2.82639 44.3218 4.64954
2.83333 40.1568 4.60821
2.84028 35.1274 4.56687
2.84722 31.4709 4.52553
2.85417 30.9975 4.4842
2.86111 34.0741 4.44286
2.86806 39.2669 4.40152
2.875 44.303 4.36019
2.88194 47.1296 4.31885
2.88889 46.6018 4.27751
2.89583 43.0401 4.23617
2.90278 37.9943 4.19484
2.90972 33.6795 4.1535
2.91667 32.1404 4.11216
2.92361 34.2624 4.07083
2.93056 39.0879 4.02949
2.9375 44.4555 3.98815
2.94444 48.1433 3.94682
2.95139 48.6446 3.90548
2.95833 45.8395 3.86414
2.96528 40.9781 3.8228
2.97222 36.1791 3.78147
2.97917 33.6462 3.74013
2.98611 34.7128 3.69879
2.99306 38.9614 3.65746
3 44.4577 3.61612
3.00694 48.8794 3.57478
3.01389 50.4205 3.53345
3.02083 48.5004 3.49211
3.02778 44.018 3.45077
3.03472 38.9249 3.41085
3.04167 35.511 3.37528
3.04861 35.4748 3.33971
3.05556 38.9566 3.30413
3.0625 44.3647 3.26856
3.06944 49.3647 3.23299
3.07639 51.9095 3.19742
3.08333 50.9718 3.16185
3.09028 47.051 3.12627
3.09722 41.8652 3.08565
3.10417 37.7163 3.03766
3.11111 36.5836 2.98968
3.11806 39.1407 2.9417
3.125 44.2399 2.89372
3.13194 49.6377 2.84574
3.13889 53.1029 2.79776
3.14583 53.21 2.74978
3.15278 50.0154 2.7018
3.15972 44.9439 2.65382
3.16667 40.2308 2.60584
3.17361 38.0576 2.55785
3.18056 39.5751 2.50987
3.1875 44.1515 2.46189
3.19444 49.7446 2.41391
3.20139 54.0069 2.36593
3.20833 55.1818 2.31795
3.21528 52.8538 2.26997
3.22222 48.1003 2.22199
3.22917 43.0122 2.17401
3.23611 39.8977 2.12602
3.24306 40.3116 2.07804
3.25 44.1694 2.03006
3.25694 49.7397 1.98208
3.26389 54.6452 1.9341
3.27083 56.865 1.88612
3.27778 55.5133 1.83814
3.28472 51.27 1.79016
3.29167 46.0097 1.72218
3.29861 42.0898 1.61005
3.30556 41.3891 1.49791
3.3125 44.3613 1.38578
3.31944 49.686 1.27364
3.32639 55.0553 1.16151
3.33333 58.248 1.04937
3.34028 57.9466 0.937238
3.34722 54.3889 0.825103
3.35417 49.1672 0.753776
3.36111 44.6066 0.753346
3.36806 42.8305 0.752916
3.375 44.79 0.752486
3.38194 49.6517 0.752056
3.38889 55.2837 0.751626
3.39583 59.333 0.751196
3.40278 60.117 0.750767
3.40972 57.3968 0.750337
3.41667 52.4243 0.749907
3.42361 47.409 0.749477
3.43056 44.6419 0.749047
3.4375 45.5091 0.748617
3.44444 49.707 0.748187
3.45139 55.3842 0.747757
3.45833 60.1393 0.747327
3.46528 61.9992 0.746898
3.47222 60.2385 0.746468
3.47917 55.7165 0.746038
3.48611 50.4482 0.745608
3.49306 46.8136 0.745178
3.5 46.5604 0.744748
3.50694 49.9202 0.744318
3.51389 55.4186 0.743888
3.52083 60.7024 0.743459
3.52778 63.5794 0.743029
3.53472 62.8643 0.742599
3.54167 58.9778 0.742169
3.54861 53.6688 0.741739
3.55556 49.3225 0.741309
3.5625 47.9713 0.740879
3.56944 50.355 0.740449
3.57639 55.4549 0.740019
3.58333 61.0684 0.73959
3.59028 64.8559 0.73916
3.59722 65.2334 0.73873
