time error errTLE
2.48611 11.6291 1.21801
2.49306 11.6918 1.21913
2.5 11.7624 1.22025
2.50694 11.841 1.22137
2.51389 11.9279 1.22249
2.52083 12.0232 1.22361
2.52778 12.127 1.22473
2.53472 12.2394 1.22585
2.54167 12.3604 1.22697
2.54861 12.4898 1.2281
2.55556 12.6275 1.22922
2.5625 12.7733 1.23034
2.56944 12.927 1.23146
2.57639 13.0883 1.23258
2.58333 13.2567 1.2337
2.59028 13.4319 1.23482
2.59722 13.6133 1.23594
2.60417 13.8006 1.23706
2.61111 13.993 1.23818
2.61806 14.1901 1.2393
2.625 14.3911 1.24042
2.63194 14.5956 1.24154
2.63889 14.8026 1.24267
2.64583 15.0117 1.24379
2.65278 15.2221 1.24491
2.65972 15.433 1.24603
2.66667 15.6437 1.24715
2.67361 15.8536 1.24827
2.68056 16.0618 1.24939
2.6875 16.2677 1.25051
2.69444 16.4707 1.25163
2.70139 16.6699 1.25275
2.70833 16.8647 1.25387
2.71528 17.0545 1.25499
2.72222 17.2388 1.25611
2.72917 17.4168 1.25723
2.73611 17.5881 1.25836
2.74306 17.7521 1.25948
2.75 17.9084 1.2606
2.75694 18.0566 1.26172
2.76389 18.1962 1.26284
2.77083 18.3269 1.26396
2.77778 18.4484 1.26508
2.78472 18.5605 1.2662
2.79167 18.663 1.26732
2.79861 18.7557 1.26844
2.80556 18.8386 1.26956
2.8125 18.9115 1.27068
2.81944 18.9744 1.2718
2.82639 19.0275 1.27292
2.83333 19.0708 1.27405
2.84028 19.1045 1.27517
2.84722 19.1287 1.27629
2.85417 19.1437 1.27741
2.86111 19.1497 1.27853
2.86806 19.147 1.27965
2.875 19.1361 1.28077
2.88194 19.1173 1.28189
2.88889 19.0909 1.28301
2.89583 19.0575 1.28413
2.90278 19.0176 1.28525
2.90972 18.9715 1.28637
2.91667 18.9199 1.28749
2.92361 18.8633 1.28861
2.93056 18.8023 1.28974
2.9375 18.7373 1.29086
2.94444 18.669 1.29198
2.95139 18.598 1.2931
2.95833 18.5248 1.29422
2.96528 18.45 1.29534
2.97222 18.3742 1.29646
2.97917 18.298 1.29758
2.98611 18.222 1.2987
2.99306 18.1466 1.29982
