time error errTLE
2.61806 49.1432 0.309166
2.625 50.5311 0.309097
2.63194 49.2316 0.309027
2.63889 45.766 0.308958
2.64583 41.4064 0.308889
2.65278 37.8071 0.308819
2.65972 36.4632 0.30875
2.66667 38.0368 0.308681
2.67361 41.9522 0.308611
2.68056 46.6625 0.308542
2.6875 50.3904 0.308473
2.69444 51.8239 0.308403
2.70139 50.5007 0.308334
2.70833 46.9506 0.308265
2.71528 42.4768 0.308195
2.72222 38.7757 0.308126
2.72917 37.3819 0.308057
2.73611 38.9785 0.307987
2.74306 42.9812 0.307918
2.75 47.8076 0.307849
2.75694 51.635 0.307779
2.76389 53.1147 0.30771
2.77083 51.7683 0.307641
2.77778 48.1341 0.307571
2.78472 43.5462 0.307502
2.79167 39.743 0.307433
2.79861 38.2986 0.307363
2.80556 39.9176 0.307294
2.8125 44.0072 0.307225
2.81944 48.9498 0.307155
2.82639 52.8771 0.307086
2.83333 54.4035 0.307017
2.84028 53.0345 0.306947
2.84722 49.3166 0.306878
2.85417 44.6147 0.306809
2.86111 40.7089 0.306739
2.86806 39.2135 0.30667
2.875 40.8542 0.306601
2.88194 45.0303 0.306531
2.88889 50.089 0.306462
2.89583 54.1165 0.306393
2.90278 55.6902 0.306323
2.90972 54.2993 0.306254
2.91667 50.4981 0.306185
2.92361 45.6821 0.306115
2.93056 41.6736 0.306046
2.9375 40.1266 0.305977
2.94444 41.7883 0.305907
2.95139 46.0503 0.305838
2.95833 51.2251 0.305768
2.96528 55.3532 0.305699
2.97222 56.9749 0.30563
2.97917 55.5626 0.30556
2.98611 51.6786 0.305491
2.99306 46.7486 0.305422
3 42.6369 0.305352
3.00694 41.0378 0.305283
3.01389 42.7199 0.305214
3.02083 47.0675 0.305144
3.02778 52.3583 0.305075
3.03472 56.5874 0.305006
3.04167 58.2577 0.304936
3.04861 56.8246 0.304867
3.05556 52.858 0.304798
3.0625 47.814 0.304728
3.06944 43.599 0.304659
3.07639 41.9471 0.30459
3.08333 43.6489 0.30452
3.09028 48.0817 0.304451
3.09722 53.4885 0.304382
3.10417 57.8189 0.304312
3.11111 59.5383 0.304243
3.11806 58.0851 0.304174
