time error errTLE
2.45139 5.77327 0.8778
2.45833 7.2407 0.882437
2.46528 11.0858 0.887075
2.47222 14.3544 0.891713
2.47917 15.288 0.89635
2.48611 13.6482 0.900988
2.49306 10.6675 0.905625
2.5 8.30645 0.910263
2.50694 7.22205 0.9149
2.51389 6.20501 0.919538
2.52083 6.06121 0.924176
2.52778 9.09559 0.928813
2.53472 13.0984 0.933451
2.54167 15.4432 0.938088
2.54861 15.0825 0.942726
2.55556 12.5115 0.947364
2.5625 9.51665 0.952001
2.56944 7.80163 0.956639
2.57639 6.85171 0.961276
2.58333 5.85022 0.965914
2.59028 7.22532 0.970551
2.59722 11.2581 0.975189
2.60417 14.7951 0.979827
2.61111 15.9207 0.984464
2.61806 14.3125 0.989102
2.625 11.1943 0.993739
2.63194 8.63051 0.998377
2.63889 7.44407 1.00301
2.64583 6.35862 1.00765
2.65278 6.04575 1.01229
2.65972 9.12744 1.01693
2.66667 13.3838 1.02156
2.67361 15.9788 1.0262
2.68056 15.7449 1.03084
2.6875 13.1224 1.03548
2.69444 9.93736 1.04012
2.70139 8.05284 1.04475
2.70833 7.04422 1.04939
2.71528 5.91796 1.05403
2.72222 7.17293 1.05867
2.72917 11.3831 1.0633
2.73611 15.1941 1.06794
2.74306 16.5261 1.07258
2.75 14.966 1.07722
2.75694 11.7197 1.08185
2.76389 8.94806 1.08649
2.77083 7.6535 1.09113
2.77778 6.5059 1.09577
2.78472 6.00989 1.1004
2.79167 9.11449 1.10504
2.79861 13.6226 1.10968
2.80556 16.4783 1.11432
2.8125 16.3877 1.11895
2.81944 13.7283 1.12359
2.82639 10.3559 1.12823
2.83333 8.29312 1.13287
2.84028 7.22696 1.1375
2.84722 5.97979 1.14214
2.85417 7.08533 1.14678
2.86111 11.4603 1.15142
2.86806 15.5499 1.15605
2.875 17.1026 1.16069
2.88194 15.6074 1.16533
2.88889 12.2431 1.16997
2.89583 9.25964 1.17461
2.90278 7.85066 1.17924
2.90972 6.64855 1.1858
2.91667 5.9575 1.19245
2.92361 9.05726 1.1991
2.93056 13.8141 1.20575
2.9375 16.9402 1.2124
2.94444 17.0093 1.21904
2.95139 14.328 1.22569
2.95833 10.7725 1.23234
2.96528 8.5229 1.23899
2.97222 7.40057 1.24564
2.97917 6.03922 1.25229
2.98611 6.96476 1.25893
2.99306 11.4895 1.26558
3 15.8613 1.27223
3.00694 17.6484 1.27888
3.01389 16.2353 1.28553
3.02083 12.7642 1.29217
3.02778 9.56573 1.29882
3.03472 8.03587 1.30547
3.04167 6.7882 1.31212
3.04861 5.89309 1.31877
3.05556 8.95657 1.32542
3.0625 13.9573 1.33206
3.06944 17.3629 1.33871
3.07639 17.608 1.34536
3.08333 14.9206 1.35201
3.09028 11.1871 1.35866
3.09722 8.74262 1.36531
3.10417 7.5656 1.37195
3.11111 6.09993 1.3786
3.11806 6.81404 1.38525
3.125 11.4707 1.3919
3.13194 16.127 1.39855
3.13889 18.1617 1.40519
3.14583 16.8479 1.41184
3.15278 13.2822 1.41849
3.15972 9.86677 1.42514
3.16667 8.20942 1.43179
3.17361 6.92645 1.43844
3.18056 5.82193 1.44508
3.1875 8.81351 1.45173
3.19444 14.0518 1.45838
3.20139 17.7447 1.46503
3.20833 18.1819 1.47168
3.21528 15.5046 1.47832
3.22222 11.5997 1.48497
3.22917 8.95272 1.49162
3.23611 7.7226 1.49827
3.24306 6.1657 1.50492
3.25 6.63671 1.51157
3.25694 11.404 1.51821
3.26389 16.3458 1.52486
3.27083 18.6406 1.53151
3.27778 17.4438 1.53816
3.28472 13.7965 1.54481
3.29167 10.1631 1.55146
3.29861 8.37158 1.5581
3.30556 7.06482 1.56475
3.3125 5.75011 1.5714
3.31944 8.62953 1.57805
3.32639 14.0968 1.5847
3.33333 18.084 1.59134
3.34028 18.7292 1.59799
3.34722 16.0788 1.60464
3.35417 12.0101 1.61129
3.36111 9.15362 1.61794
3.36806 7.87206 1.62459
3.375 6.24038 1.63123
3.38194 6.43724 1.63788
3.38889 11.2897 1.64453
3.39583 16.5167 1.65118
3.40278 19.0835 1.65783
3.40972 18.021 1.66448
3.41667 14.3061 1.67112
3.42361 10.4551 1.67777
3.43056 8.52264 1.68442
3.4375 7.20475 1.69107
3.44444 5.68456 1.69772
3.45139 8.40659 1.70436
3.45833 14.0919 1.71101
3.46528 18.3795 1.71766
3.47222 19.2479 1.72431
3.47917 16.6418 1.73096
3.48611 12.418 1.73761
3.49306 9.34573 1.74425
3.5 8.01444 1.7509
3.50694 6.32774 1.75755
3.51389 6.22126 1.7642
3.52083 11.1284 1.77085
3.52778 16.6386 1.77749
3.53472 19.4885 1.78414
3.54167 18.5779 1.79079
3.54861 14.81 1.79744
3.55556 10.743 1.80409
3.5625 8.66285 1.81074
3.56944 7.34757 1.81738
3.57639 5.63299 1.82403
3.58333 8.1472 1.83068
3.59028 14.037 1.83733
3.59722 18.6295 1.84398
3.60417 19.7362 1.85063
3.61111 17.1919 1.85727
3.61806 12.8231 1.86392
3.625 9.52945 1.87057
3.63194 8.15015 1.87722
3.63889 6.43139 1.88387
3.64583 5.99591 1.89051
3.65278 10.921 1.89716
3.65972 16.7106 1.90381
3.66667 19.8538 1.91046
3.67361 19.1124 1.91711
3.68056 15.3071 1.92376
3.6875 11.027 1.9304
3.69444 8.79248 1.93705
3.70139 7.49449 1.9437
3.70833 5.60372 1.95035
3.71528 7.85468 1.957
3.72222 13.9318 1.96364
3.72917 18.8326 1.97029
3.73611 20.1921 1.97694
3.74306 17.7276 1.98359
3.75 13.2248 1.99024
3.75694 9.70518 1.99689
3.76389 8.27959 2.00353
3.77083 6.55468 2.01018
3.77778 5.77017 2.01683
3.78472 10.6687 2.02348
3.79167 16.7319 2.03013
3.79861 20.1776 2.03678
3.80556 19.6228 2.04342
3.8125 15.7962 2.05007
3.81944 11.3071 2.05672
3.82639 8.91181 2.06337
3.83333 7.64662 2.07002
3.84028 5.60539 2.07666
3.84722 7.53337 2.08331
3.85417 13.7766 2.08996
3.86111 18.9875 2.09661
3.86806 20.6136 2.10326
3.875 18.2471 2.10991
3.88194 13.6224 2.11655
3.88889 9.87325 2.1232
3.89583 8.40312 2.12985
3.90278 6.70058 2.1365
3.90972 5.55526 2.14315
3.91667 10.3733 2.1498
3.92361 16.7018 2.15644
3.93056 20.4582 2.16309
3.9375 20.1069 2.16974
3.94444 16.276 2.17639
3.95139 11.5833 2.18304
3.95833 9.02109 2.18968
3.96528 7.80492 2.19633
3.97222 5.64645 2.20298
3.97917 7.18903 2.20963
3.98611 13.5717 2.21628
3.99306 19.0929 2.22293
4 20.9988 2.22957
4.00694 18.7485 2.23622
4.01389 14.0152 2.24287
4.02083 10.034 2.24952
4.02778 8.5211 2.25617
4.03472 6.87158 2.26281
4.04167 5.36485 2.26946
4.04861 10.0371 2.27611
4.05556 16.6199 2.28276
4.0625 20.6939 2.28941
4.06944 20.5628 2.29606
4.07639 16.7449 2.3027
4.08333 11.8555 2.30935
4.09028 9.12059 2.316
4.09722 7.97023 2.32265
4.10417 5.73461 2.3293
4.11111 6.82927 2.33595
4.11806 13.3178 2.34259
4.125 19.1477 2.34924
4.13194 21.3456 2.35589
4.13889 19.2301 2.36254
4.14583 14.4023 2.36919
4.15278 10.1877 2.37583
4.15972 8.63386 2.38248
4.16667 7.06964 2.3891
4.17361 5.21502 2.39513
4.18056 9.66324 2.40115
4.1875 16.4857 2.40718
4.19444 20.883 2.41321
4.20139 20.9884 2.41923
4.20833 17.2015 2.42526
4.21528 12.1235 2.43129
4.22222 9.21061 2.43731
4.22917 8.14324 2.44334
4.23611 5.8762 2.44936
4.24306 6.46426 2.45539
4.25 13.016 2.46142
