time error errTLE
2.42361 3.2494 0.23759
2.43056 3.29446 0.237567
2.4375 3.32584 0.237543
2.44444 3.34276 0.23752
2.45139 3.34475 0.237496
2.45833 3.3316 0.237472
2.46528 3.30351 0.237449
2.47222 3.26097 0.237425
2.47917 3.20483 0.237402
2.48611 3.13631 0.237378
2.49306 3.05701 0.237355
2.5 2.96895 0.237331
2.50694 2.87456 0.237308
2.51389 2.77678 0.237284
2.52083 2.67896 0.23726
2.52778 2.58492 0.237237
2.53472 2.49882 0.237213
2.54167 2.425 0.23719
2.54861 2.36769 0.237166
2.55556 2.33062 0.237143
2.5625 2.31659 0.237119
2.56944 2.32704 0.237096
2.57639 2.36181 0.237072
2.58333 2.41924 0.237048
2.59028 2.49636 0.237025
2.59722 2.58937 0.237001
2.60417 2.69402 0.236978
2.61111 2.80599 0.236954
2.61806 2.92113 0.236931
2.625 3.03562 0.236907
2.63194 3.14603 0.236884
2.63889 3.24932 0.23686
2.64583 3.34289 0.236837
2.65278 3.42453 0.236813
2.65972 3.4924 0.236789
2.66667 3.54503 0.236766
2.67361 3.58131 0.236742
2.68056 3.60047 0.236719
2.6875 3.60208 0.236695
2.69444 3.58605 0.236672
2.70139 3.55262 0.236648
2.70833 3.50242 0.236625
2.71528 3.43641 0.236601
2.72222 3.35597 0.236577
2.72917 3.26288 0.236554
2.73611 3.15936 0.23653
2.74306 3.04814 0.236507
2.75 2.93245 0.236483
2.75694 2.81606 0.23646
2.76389 2.70329 0.236436
2.77083 2.59893 0.236413
2.77778 2.50803 0.236389
2.78472 2.43567 0.236366
2.79167 2.38641 0.236342
2.79861 2.36374 0.236318
2.80556 2.36951 0.236295
2.8125 2.40365 0.236271
2.81944 2.46412 0.236248
2.82639 2.54733 0.236224
2.83333 2.64863 0.236201
2.84028 2.76296 0.236177
2.84722 2.8852 0.236154
2.85417 3.01052 0.23613
2.86111 3.13456 0.236106
2.86806 3.25342 0.236083
2.875 3.36373 0.236059
2.88194 3.4626 0.236036
2.88889 3.5476 0.236012
2.89583 3.61675 0.235989
2.90278 3.66847 0.235965
2.90972 3.70156 0.235942
2.91667 3.71521 0.235918
2.92361 3.709 0.235895
2.93056 3.68286 0.235871
2.9375 3.63711 0.235847
2.94444 3.57246 0.235824
2.95139 3.49005 0.2358
2.95833 3.39145 0.235777
2.96528 3.2787 0.235753
2.97222 3.1544 0.23573
2.97917 3.02174 0.235706
2.98611 2.88457 0.235683
2.99306 2.74749 0.235659
3 2.61585 0.235635
3.00694 2.49574 0.235612
3.01389 2.3937 0.235588
3.02083 2.31633 0.235565
3.02778 2.26944 0.235541
3.03472 2.25713 0.235518
3.04167 2.28095 0.235494
3.04861 2.33957 0.235471
3.05556 2.42907 0.235447
3.0625 2.54382 0.235424
3.06944 2.67734 0.2354
3.07639 2.82311 0.235376
3.08333 2.97503 0.235353
3.09028 3.12763 0.235329
3.09722 3.27614 0.235306
3.10417 3.41646 0.235282
3.11111 3.54512 0.235259
3.11806 3.6592 0.235235
3.125 3.75629 0.235212
3.13194 3.83444 0.235188
3.13889 3.89213 0.235164
3.14583 3.92824 0.235141
3.15278 3.94204 0.235117
3.15972 3.93317 0.235094
3.16667 3.90169 0.23507
3.17361 3.84802 0.235047
3.18056 3.77299 0.235023
3.1875 3.67786 0.235
3.19444 3.56436 0.234976
3.20139 3.4347 0.234953
3.20833 3.29167 0.234929
3.21528 3.13872 0.234905
3.22222 2.98002 0.234882
3.22917 2.82062 0.234858
3.23611 2.66647 0.234835
3.24306 2.52449 0.234811
3.25 2.40235 0.234788
3.25694 2.30796 0.234764
3.26389 2.24853 0.234741
3.27083 2.22926 0.234717
3.27778 2.25216 0.234693
3.28472 2.3155 0.23467
3.29167 2.41429 0.234646
3.29861 2.54147 0.234623
3.30556 2.68915 0.234599
3.3125 2.84961 0.234576
3.31944 3.01581 0.234552
3.32639 3.1816 0.234529
3.33333 3.34173 0.234505
3.34028 3.49177 0.234482
3.34722 3.628 0.234458
3.35417 3.74734 0.234434
3.36111 3.84725 0.234411
3.36806 3.92572 0.234387
3.375 3.98116 0.234364
3.38194 4.01244 0.23434
3.38889 4.01883 0.234317
3.39583 4.00003 0.234293
3.40278 3.95611 0.23427
3.40972 3.88758 0.234246
3.41667 3.79537 0.234222
3.42361 3.68089 0.234199
3.43056 3.54602 0.234175
3.4375 3.39322 0.234152
3.44444 3.22561 0.234128
3.45139 3.04707 0.234105
3.45833 2.8624 0.234081
3.46528 2.67758 0.234058
3.47222 2.49993 0.234034
3.47917 2.33824 0.234011
3.48611 2.20265 0.233987
3.49306 2.1038 0.233963
3.5 2.0512 0.23394
3.50694 2.05088 0.233916
3.51389 2.1035 0.233893
3.52083 2.20415 0.233869
3.52778 2.34402 0.233846
3.53472 2.51271 0.233822
3.54167 2.70002 0.233799
3.54861 2.89688 0.233775
3.55556 3.09564 0.233751
3.5625 3.28995 0.233728
3.56944 3.47455 0.233704
3.57639 3.64512 0.233681
3.58333 3.79812 0.233657
3.59028 3.93061 0.233634
3.59722 4.04022 0.23361
3.60417 4.12506 0.233587
3.61111 4.18371 0.233563
3.61806 4.21514 0.23354
3.625 4.21876 0.233516
3.63194 4.19437 0.233492
3.63889 4.14218 0.233469
3.64583 4.0628 0.233445
3.65278 3.95728 0.233422
3.65972 3.82714 0.233398
3.66667 3.67438 0.233375
3.67361 3.50159 0.233351
3.68056 3.31202 0.233328
3.6875 3.10974 0.233304
3.69444 2.8998 0.23328
3.70139 2.6886 0.233257
3.70833 2.48413 0.233233
3.71528 2.29633 0.23321
3.72222 2.13711 0.233186
3.72917 2.0196 0.233163
3.73611 1.95599 0.233124
3.74306 1.95412 0.232992
3.75 2.01456 0.232859
3.75694 2.13037 0.232726
3.76389 2.2898 0.232594
3.77083 2.47978 0.232461
3.77778 2.68817 0.232328
3.78472 2.90472 0.232196
3.79167 3.12108 0.232063
3.79861 3.33052 0.23193
3.80556 3.52761 0.231797
3.8125 3.70795 0.231665
3.81944 3.86791 0.231532
3.82639 4.00457 0.231399
3.83333 4.11554 0.231267
3.84028 4.19897 0.231134
3.84722 4.25345 0.231001
3.85417 4.27798 0.230869
3.86111 4.27203 0.230736
3.86806 4.23545 0.230603
3.875 4.1685 0.230471
3.88194 4.07188 0.230338
3.88889 3.94671 0.230205
3.89583 3.7946 0.230073
3.90278 3.61766 0.22994
3.90972 3.41861 0.229807
3.91667 3.20086 0.229675
3.92361 2.96876 0.229542
3.93056 2.72785 0.229409
3.9375 2.48536 0.229277
3.94444 2.25081 0.229144
3.95139 2.03685 0.229011
3.95833 1.85975 0.228879
3.96528 1.73838 0.228746
3.97222 1.69003 0.228613
3.97917 1.72328 0.228481
3.98611 1.83334 0.228348
3.99306 2.00488 0.228215
4 2.21915 0.228082
4.00694 2.45917 0.22795
4.01389 2.71135 0.227817
4.02083 2.96535 0.227684
4.02778 3.21322 0.227552
4.03472 3.44881 0.227419
4.04167 3.66721 0.227286
4.04861 3.86447 0.227154
4.05556 4.03736 0.227021
4.0625 4.18323 0.226888
4.06944 4.29997 0.226756
4.07639 4.38591 0.226623
4.08333 4.43984 0.22649
4.09028 4.46093 0.226358
4.09722 4.44877 0.226225
4.10417 4.40334 0.226092
4.11111 4.32505 0.22596
4.11806 4.21468 0.225827
4.125 4.07347 0.225694
4.13194 3.9031 0.225562
4.13889 3.70575 0.225429
4.14583 3.48418 0.225296
4.15278 3.24184 0.225164
4.15972 2.9831 0.225031
4.16667 2.71353 0.224898
4.17361 2.44051 0.224766
4.18056 2.17412 0.224633
4.1875 1.9284 0.2245
4.19444 1.72274 0.224367
4.20139 1.58154 0.224235
4.20833 1.52858 0.224102
4.21528 1.57505 0.223969
4.22222 1.7118 0.223837
4.22917 1.91592 0.223704
4.23611 2.16282 0.223571
4.24306 2.4326 0.223439
4.25 2.71068 0.223306
4.25694 2.98657 0.223173
4.26389 3.2525 0.223041
4.27083 3.50253 0.222908
4.27778 3.73198 0.222775
4.28472 3.93706 0.222643
4.29167 4.11468 0.22251
4.29861 4.26232 0.222377
4.30556 4.37795 0.222245
4.3125 4.46001 0.222112
