time error errTLE
2.40278 38.2692 9.53645
2.40972 40.7775 9.54996
2.41667 44.2457 9.56347
2.42361 47.4471 9.57697
2.43056 49.1679 9.59048
2.4375 48.6402 9.60399
2.44444 45.9956 9.61749
2.45139 42.3656 9.631
2.45833 39.4902 9.64451
2.46528 38.7407 9.65801
2.47222 40.317 9.67152
2.47917 43.467 9.68503
2.48611 47.0565 9.69853
2.49306 49.7946 9.71204
2.5 50.5795 9.72555
2.50694 48.9897 9.73905
2.51389 45.6304 9.75256
2.52083 42.0269 9.76607
2.52778 39.9365 9.77957
2.53472 40.2817 9.79308
2.54167 42.7375 9.80659
2.54861 46.3206 9.82009
2.55556 49.7649 9.8336
2.5625 51.7836 9.84711
2.56944 51.496 9.86061
2.57639 48.9193 9.87412
2.58333 45.1325 9.88763
2.59028 41.935 9.90113
2.59722 40.8673 9.91464
2.60417 42.2829 9.92815
2.61111 45.4544 9.94165
2.61806 49.2223 9.95516
2.625 52.2425 9.96867
2.63194 53.3208 9.98217
2.63889 51.9127 9.99568
2.64583 48.5271 10.0092
2.65278 44.6767 10.0227
2.65972 42.2367 10.0362
2.66667 42.3144 10.0497
2.67361 44.6886 10.0632
2.68056 48.3658 10.0767
2.6875 52.0442 10.0902
2.69444 54.3684 10.1037
2.70139 54.3466 10.1172
2.70833 51.8728 10.1307
2.71528 47.9582 10.1443
2.72222 44.4433 10.1578
2.72917 43.0341 10.1713
2.73611 44.2557 10.1848
2.74306 47.4229 10.1983
2.75 51.3528 10.2118
2.75694 54.6527 10.2253
2.76389 56.0402 10.2388
2.77083 54.8454 10.2523
2.77778 51.4684 10.2658
2.78472 47.3918 10.2793
2.79167 44.5938 10.2928
2.79861 44.3731 10.3063
2.80556 46.6349 10.3198
2.8125 50.3837 10.3333
2.81944 54.285 10.3469
2.82639 56.9196 10.3604
2.83333 57.1872 10.3739
2.84028 54.8516 10.3874
2.84722 50.8411 10.4009
2.85417 47.0178 10.4144
2.86111 45.2469 10.4279
2.86806 46.2405 10.4414
2.875 49.3758 10.4549
2.88194 53.4497 10.4684
2.88889 57.0241 10.4819
2.89583 58.7337 10.4954
2.90278 57.7826 10.5089
2.90972 54.4505 10.5224
2.91667 50.1725 10.5359
2.92361 47.0124 10.5495
2.93056 46.464 10.563
2.9375 48.5809 10.5765
2.94444 52.3769 10.59
2.95139 56.4879 10.6035
2.95833 59.4351 10.617
2.96528 60.0131 10.6305
2.97222 57.8509 10.644
2.97917 53.7787 10.6575
2.98611 49.6611 10.671
2.99306 47.5116 10.6845
3 48.2428 10.698
3.00694 51.3171 10.7115
3.01389 55.5148 10.725
3.02083 59.3561 10.7385
3.02778 61.3979 10.7521
3.03472 60.7193 10.7656
3.04167 57.4693 10.7791
3.04861 53.0183 10.7926
3.05556 49.497 10.8165
3.0625 48.5931 10.8499
3.06944 50.5312 10.8834
3.07639 54.3484 10.9169
3.08333 58.6538 10.9503
3.09028 61.9129 10.9838
3.09722 62.82 11.0173
3.10417 60.8656 11.0508
3.11111 56.7683 11.0842
3.11806 52.3749 11.1177
3.125 49.8338 11.1512
3.13194 50.2684 11.1846
3.13889 53.2508 11.2181
3.14583 57.5502 11.2516
3.15278 61.6484 11.2851
3.15972 64.0297 11.3185
3.16667 63.6504 11.352
3.17361 60.5202 11.3855
3.18056 55.9282 11.4189
3.1875 52.0512 11.4524
3.19444 50.7669 11.4859
3.20139 52.4909 11.5194
3.20833 56.3016 11.5528
3.21528 60.7839 11.5863
3.22222 64.3515 11.6198
3.22917 65.6035 11.6532
3.23611 63.8904 11.6867
3.24306 59.8063 11.7202
3.25 55.1601 11.7536
3.25694 52.2187 11.7871
3.26389 52.3234 11.8206
3.27083 55.1814 11.8541
3.27778 59.5584 11.8875
3.28472 63.9011 11.921
3.29167 66.6264 11.9545
3.29861 66.5709 11.9879
3.30556 63.5983 12.0214
3.3125 58.9003 12.0549
3.31944 54.6783 12.0884
3.32639 52.9917 12.1218
3.33333 54.4652 12.1553
3.34028 58.2402 12.1888
3.34722 62.8798 12.2222
3.35417 66.7498 12.2557
3.36111 68.3598 12.2892
3.36806 66.9202 12.3227
3.375 62.8885 12.3561
3.38194 58.017 12.3896
3.38889 54.6714 12.4231
3.39583 54.4143 12.4565
3.40278 57.1135 12.49
3.40972 61.5421 12.5235
3.41667 66.1149 12.557
3.42361 69.1856 12.5904
3.43056 69.4759 12.6239
3.4375 66.6983 12.6574
3.44444 61.9322 12.6908
3.45139 57.3807 12.7243
3.45833 55.2736 12.7578
3.46528 56.4599 12.7913
3.47222 60.1681 12.8247
3.47917 64.9434 12.8582
3.48611 69.1072 12.8917
3.49306 71.0852 12.9251
3.5 69.9494 12.9586
3.50694 66.0105 12.9921
3.51389 60.945 13.0256
3.52083 57.1964 13.059
3.52778 56.5477 13.0925
3.53472 59.0522 13.126
3.54167 63.5045 13.1594
