time error errTLE
3.35417 6.03665 1.61129
3.36111 6.62374 1.61794
3.36806 8.30218 1.62459
3.375 7.15726 1.63123
3.38194 3.81913 1.63788
3.38889 5.73782 1.64453
3.39583 10.4972 1.65118
3.40278 12.717 1.65783
3.40972 11.3085 1.66448
3.41667 7.53371 1.67112
3.42361 5.78049 1.67777
3.43056 7.86796 1.68442
3.4375 8.48054 1.69107
3.44444 5.88933 1.69772
3.45139 3.73318 1.70436
3.45833 8.10181 1.71101
3.46528 11.9759 1.71766
3.47222 12.4686 1.72431
3.47917 9.55997 1.73096
3.48611 5.99173 1.73761
3.49306 6.80096 1.74425
3.5 8.8405 1.7509
3.50694 7.92586 1.75755
3.51389 4.44006 1.7642
3.52083 5.42764 1.77085
3.52778 10.2381 1.77749
3.53472 12.67 1.78414
3.54167 11.374 1.79079
3.54861 7.53164 1.79744
3.55556 5.79178 1.80409
3.5625 8.24737 1.81074
3.56944 9.18295 1.81738
3.57639 6.71912 1.82403
3.58333 3.89523 1.83068
3.59028 7.75636 1.83733
3.59722 11.8026 1.84398
3.60417 12.478 1.85063
3.61111 9.5993 1.85727
3.61806 5.93464 1.86392
3.625 6.99472 1.87057
3.63194 9.41553 1.87722
3.63889 8.75896 1.88387
3.64583 5.20781 1.89051
3.65278 5.18973 1.89716
3.65972 9.94226 1.90381
3.66667 12.5773 1.91046
3.67361 11.4056 1.91711
3.68056 7.51048 1.92376
3.6875 5.8069 1.9304
3.69444 8.65372 1.93705
3.70139 9.93333 1.9437
3.70833 7.63183 1.95035
3.71528 4.2813 1.957
3.72222 7.4117 1.96364
3.72917 11.5851 1.97029
3.73611 12.4461 1.97694
3.74306 9.61224 1.98359
3.75 5.86717 1.99024
3.75694 7.20743 1.99689
3.76389 10.0265 2.00353
3.77083 9.65248 2.01018
3.77778 6.09769 2.01683
3.78472 5.07133 2.02348
3.79167 9.61779 2.03013
3.79861 12.4398 2.03678
3.80556 11.4027 2.04342
3.8125 7.47053 2.05007
3.81944 5.82946 2.05672
3.82639 9.08759 2.06337
3.83333 10.7296 2.07002
3.84028 8.61984 2.07666
3.84722 4.88018 2.08331
3.85417 7.09125 2.08996
3.86111 11.3271 2.09661
3.86806 12.373 2.10326
3.875 9.59843 2.10991
3.88194 5.79145 2.11655
3.88889 7.44137 2.1232
3.89583 10.6727 2.12985
3.90278 10.6028 2.1365
3.90972 7.09139 2.14315
3.91667 5.1208 2.1498
3.92361 9.2757 2.15644
3.93056 12.2589 2.16309
3.9375 11.3648 2.16974
3.94444 7.41226 2.17639
3.95139 5.86338 2.18304
3.95833 9.5494 2.18968
3.96528 11.5696 2.19633
3.97222 9.67719 2.20298
3.97917 5.66287 2.20963
3.98611 6.82552 2.21628
3.99306 11.034 2.22293
4 12.2589 2.22957
4.00694 9.55768 2.23622
4.01389 5.71013 2.24287
4.02083 7.69866 2.24952
4.02778 11.353 2.25617
4.03472 11.6067 2.26281
4.04167 8.17597 2.26946
4.04861 5.37476 2.27611
4.05556 8.93086 2.28276
4.0625 12.0372 2.28941
4.06944 11.292 2.29606
4.07639 7.33641 2.3027
4.08333 5.91289 2.30935
4.09028 10.0394 2.316
4.09722 12.4514 2.32265
4.10417 10.7991 2.3293
4.11111 6.59886 2.33595
4.11806 6.65195 2.34259
4.125 10.7132 2.34924
4.13194 12.105 2.35589
4.13889 9.49004 2.36254
4.14583 5.62644 2.36919
4.15278 7.98128 2.37583
4.15972 12.0666 2.38248
4.16667 12.6612 2.3891
4.17361 9.3423 2.39513
4.18056 5.84722 2.40115
4.1875 8.60294 2.40718
4.19444 11.7784 2.41321
4.20139 11.1845 2.41923
4.20833 7.24412 2.42526
4.21528 5.98244 2.43129
4.22222 10.5578 2.43731
4.22917 13.3732 2.44334
4.23611 11.9818 2.44936
4.24306 7.66347 2.45539
4.25 6.6119 2.46142
4.25694 10.3745 2.46744
4.26389 11.9129 2.47347
4.27083 9.39594 2.4795
4.27778 5.54437 2.48552
4.28472 8.29103 2.49155
4.29167 12.8124 2.49757
4.29861 13.764 2.5036
4.30556 10.5838 2.50963
4.3125 6.52961 2.51565
4.31944 8.31726 2.52168
4.32639 11.4873 2.52771
4.33333 11.0432 2.53373
4.34028 7.13699 2.53976
4.34722 6.07659 2.54578
