time error errTLE
2.03472 2.65999 0.620852
2.04167 2.62523 0.622971
2.04861 2.58594 0.62509
2.05556 2.54226 0.627209
2.0625 2.49439 0.629328
2.06944 2.44263 0.631447
2.07639 2.38741 0.633566
2.08333 2.32923 0.635685
2.09028 2.26869 0.637804
2.09722 2.2065 0.639923
2.10417 2.14346 0.642041
2.11111 2.08046 0.64416
2.11806 2.0185 0.646279
2.125 1.95863 0.648398
2.13194 1.902 0.650517
2.13889 1.84984 0.652636
2.14583 1.80337 0.654755
2.15278 1.76384 0.656874
2.15972 1.73244 0.658993
2.16667 1.71028 0.661112
2.17361 1.69829 0.663231
2.18056 1.69722 0.66535
2.1875 1.70753 0.667469
2.19444 1.72941 0.669588
2.20139 1.76275 0.671707
2.20833 1.80717 0.673826
2.21528 1.86205 0.675945
2.22222 1.92662 0.678064
2.22917 1.99996 0.680183
2.23611 2.08108 0.682302
2.24306 2.16897 0.68442
2.25 2.26256 0.686539
2.25694 2.36082 0.688658
2.26389 2.46274 0.690777
2.27083 2.5673 0.692896
2.27778 2.67352 0.695015
2.28472 2.78046 0.697134
2.29167 2.88718 0.699253
2.29861 2.9928 0.701372
2.30556 3.09646 0.703491
2.3125 3.19733 0.70561
2.31944 3.29465 0.707729
2.32639 3.3877 0.709848
2.33333 3.47581 0.711967
2.34028 3.5584 0.714086
2.34722 3.63492 0.716205
2.35417 3.70493 0.718324
2.36111 3.76805 0.720443
2.36806 3.824 0.722562
2.375 3.87258 0.72468
2.38194 3.91367 0.726799
2.38889 3.94726 0.728918
2.39583 3.97341 0.731037
2.40278 3.99229 0.733156
2.40972 4.00414 0.735275
2.41667 4.00927 0.737394
2.42361 4.0081 0.739513
2.43056 4.00108 0.741632
2.4375 3.98875 0.743751
2.44444 3.97168 0.74587
2.45139 3.95051 0.747989
2.45833 3.92587 0.750108
2.46528 3.89845 0.752227
2.47222 3.86894 0.754346
2.47917 3.838 0.756465
2.48611 3.8063 0.758584
2.49306 3.77447 0.760703
2.5 3.74309 0.762822
2.50694 3.71269 0.764941
2.51389 3.68374 0.767059
2.52083 3.65663 0.768067
2.52778 3.63164 0.766848
2.53472 3.60901 0.76563
2.54167 3.58882 0.764412
2.54861 3.5711 0.763193
2.55556 3.55577 0.761975
2.5625 3.54263 0.760757
2.56944 3.53143 0.759538
2.57639 3.52182 0.75832
2.58333 3.51339 0.757102
2.59028 3.50567 0.755883
2.59722 3.49816 0.754665
2.60417 3.4903 0.753446
2.61111 3.48153 0.752228
2.61806 3.47133 0.75101
2.625 3.45912 0.749791
2.63194 3.44441 0.748573
2.63889 3.42672 0.747355
2.64583 3.40562 0.746136
2.65278 3.38075 0.744918
2.65972 3.35184 0.7437
2.66667 3.31866 0.742481
2.67361 3.2811 0.741263
2.68056 3.23915 0.740045
2.6875 3.19285 0.738826
2.69444 3.1424 0.737608
2.70139 3.08808 0.73639
2.70833 3.03028 0.735171
2.71528 2.96949 0.733953
2.72222 2.90632 0.732735
2.72917 2.84149 0.731516
2.73611 2.7758 0.730298
2.74306 2.71019 0.72908
2.75 2.64565 0.727861
2.75694 2.58327 0.726643
2.76389 2.52423 0.725425
2.77083 2.46974 0.724206
2.77778 2.42105 0.722988
2.78472 2.3794 0.721769
2.79167 2.34598 0.720551
2.79861 2.32191 0.719333
2.80556 2.30817 0.718114
2.8125 2.30556 0.716896
2.81944 2.31466 0.715678
2.82639 2.33576 0.714459
2.83333 2.36901 0.713241
2.84028 2.41416 0.712023
2.84722 2.4708 0.710804
2.85417 2.53828 0.709586
2.86111 2.61579 0.708368
2.86806 2.70242 0.707149
2.875 2.79713 0.705931
2.88194 2.89885 0.704713
2.88889 3.00648 0.703494
2.89583 3.11889 0.702276
2.90278 3.23495 0.701058
2.90972 3.35356 0.699839
2.91667 3.47361 0.698621
2.92361 3.59402 0.697403
2.93056 3.71377 0.696184
2.9375 3.83184 0.694966
2.94444 3.94725 0.693748
2.95139 4.05912 0.692529
2.95833 4.16657 0.691311
2.96528 4.2688 0.690092
2.97222 4.3651 0.688874
2.97917 4.45481 0.687656
2.98611 4.53736 0.686437
2.99306 4.61228 0.685219
3 4.67919 0.684001
3.00694 4.73777 0.682782
3.01389 4.78787 0.681564
3.02083 4.82936 0.680346
3.02778 4.86227 0.679127
3.03472 4.8867 0.677909
3.04167 4.90285 0.676691
3.04861 4.91101 0.675472
3.05556 4.91156 0.674254
3.0625 4.90495 0.673036
3.06944 4.89171 0.671817
3.07639 4.87244 0.670599
3.08333 4.84776 0.669381
3.09028 4.81837 0.668162
3.09722 4.78499 0.666944
3.10417 4.74833 0.665726
3.11111 4.70914 0.664507
3.11806 4.66815 0.663289
3.125 4.62606 0.662071
3.13194 4.58355 0.660852
3.13889 4.54125 0.659634
3.14583 4.49972 0.658415
3.15278 4.45947 0.657197
3.15972 4.42091 0.655979
3.16667 4.38437 0.65476
3.17361 4.35009 0.653542
3.18056 4.31821 0.652324
3.1875 4.28877 0.651105
3.19444 4.2617 0.649887
3.20139 4.23686 0.648669
3.20833 4.214 0.64745
3.21528 4.1928 0.646232
3.22222 4.17286 0.645014
3.22917 4.15375 0.643795
3.23611 4.13495 0.642577
3.24306 4.11596 0.641359
3.25 4.09623 0.64014
3.25694 4.07522 0.638922
3.26389 4.05242 0.637704
3.27083 4.02733 0.636485
3.27778 3.99949 0.635267
3.28472 3.96851 0.634049
3.29167 3.93406 0.63283
3.29861 3.89588 0.631612
3.30556 3.85382 0.630394
3.3125 3.80777 0.629175
3.31944 3.75778 0.627957
3.32639 3.70399 0.626738
3.33333 3.64662 0.62552
3.34028 3.58603 0.624302
3.34722 3.52271 0.623083
3.35417 3.45722 0.621865
3.36111 3.39025 0.620647
3.36806 3.32264 0.619428
3.375 3.25528 0.61821
3.38194 3.18918 0.616992
3.38889 3.12545 0.615773
3.39583 3.06525 0.614555
3.40278 3.00984 0.613337
3.40972 2.96045 0.612118
3.41667 2.91836 0.6109
3.42361 2.88476 0.609682
3.43056 2.86084 0.608463
3.4375 2.84759 0.607245
3.44444 2.84588 0.606027
3.45139 2.85639 0.604808
3.45833 2.87954 0.60359
3.46528 2.91551 0.602372
