time error errTLE
2.00694 16.6417 5.71627
2.01389 15.668 5.76276
2.02083 17.8632 5.80924
2.02778 22.0824 5.85573
2.03472 26.3954 5.90221
2.04167 29.0981 5.9487
2.04861 29.1231 5.99518
2.05556 26.5292 6.04167
2.0625 22.4029 6.08815
2.06944 18.4727 6.13464
2.07639 16.5939 6.18112
2.08333 17.9191 6.22761
2.09028 21.8034 6.27409
2.09722 26.378 6.32058
2.10417 29.7723 6.36707
2.11111 30.6562 6.41355
2.11806 28.7212 6.46004
2.125 24.8097 6.50652
2.13194 20.5456 6.55301
2.13889 17.8451 6.59949
2.14583 18.2096 6.64598
2.15278 21.5615 6.69246
2.15972 26.2271 6.73895
2.16667 30.2151 6.78543
2.17361 31.9651 6.83192
2.18056 30.7958 6.8784
2.1875 27.258 6.92489
2.19444 22.8212 6.97138
2.20139 19.4148 6.97711
2.20833 18.7858 6.97001
2.21528 21.421 6.9629
2.22222 25.9879 6.9558
2.22917 30.4462 6.9487
2.23611 33.0287 6.9416
2.24306 32.7081 6.93449
2.25 29.695 6.92739
2.25694 25.2557 6.91691
2.26389 21.2821 6.89703
2.27083 19.6829 6.87715
2.27778 21.4476 6.85726
2.28472 25.7145 6.83738
2.29167 30.493 6.8175
2.29861 33.8374 6.79762
2.30556 34.4199 6.77774
2.3125 32.069 6.75785
2.31944 27.8013 6.73797
2.32639 23.415 6.71809
2.33333 20.9168 6.69821
2.34028 21.704 6.67833
2.34722 25.4679 6.65845
2.35417 30.391 6.63856
2.36111 34.3971 6.61868
2.36806 35.9007 6.5988
2.375 34.3299 6.57892
2.38194 30.4044 6.55904
2.38889 25.7732 6.53916
2.39583 22.4855 6.51927
2.40278 22.2441 6.49939
2.40972 25.3132 6.47951
2.41667 30.1861 6.45963
2.42361 34.7274 6.43975
2.43056 37.1273 6.41986
2.4375 36.4301 6.39998
2.44444 33.009 6.3801
2.45139 28.3115 6.36022
2.45833 24.3717 6.34034
2.46528 23.1075 6.32046
2.47222 25.3171 6.30057
2.47917 29.9333 6.28069
2.48611 34.8569 6.26081
2.49306 38.0871 6.24093
2.5 38.3276 6.22105
2.50694 35.5603 6.20116
2.51389 30.9803 6.18128
2.52083 26.5458 6.1614
2.52778 24.3155 6.14152
2.53472 25.5436 6.12164
2.54167 29.6948 6.10176
2.54861 34.8221 6.08187
2.55556 38.7822 6.06199
2.5625 39.9894 6.04211
2.56944 38.0056 6.02223
2.57639 33.7249 6.00235
2.58333 28.9681 5.98246
2.59028 25.8711 5.96258
2.59722 26.049 5.9427
2.60417 29.5368 5.92282
2.61111 34.6688 5.90294
2.61806 39.2304 5.88306
2.625 41.3906 5.84831
2.63194 40.2948 5.80698
2.63889 36.4871 5.76564
2.64583 31.5925 5.7243
2.65278 27.7612 5.68297
2.65972 26.8768 5.64163
2.66667 29.5268 5.60029
2.67361 34.4527 5.55896
2.68056 39.4611 5.51762
2.6875 42.5159 5.47628
2.69444 42.3826 5.43495
2.70139 39.2086 5.39361
2.70833 34.3681 5.35227
2.71528 29.9594 5.31093
2.72222 28.0534 5.2696
2.72917 29.73 5.22826
2.73611 34.2366 5.18692
2.74306 39.5115 5.14559
2.75 43.3632 5.10425
2.75694 44.2325 5.06291
2.76389 41.834 5.02158
2.77083 37.2396 4.98024
2.77778 32.4281 4.9389
2.78472 29.5868 4.89757
2.79167 30.2048 4.85623
2.79861 34.0878 4.81489
2.80556 39.4277 4.77355
2.8125 43.9474 4.73222
2.81944 45.8177 4.69088
2.82639 44.3108 4.64954
2.83333 40.1471 4.60821
2.84028 35.1209 4.56687
2.84722 31.4684 4.52553
2.85417 30.9978 4.4842
2.86111 34.0746 4.44286
2.86806 39.265 4.40152
2.875 44.2973 4.36019
2.88194 47.1204 4.31885
2.88889 46.5907 4.27751
2.89583 43.0295 4.23617
2.90278 37.9866 4.19484
2.90972 33.6758 4.1535
2.91667 32.1402 4.11216
2.92361 34.2632 4.07083
2.93056 39.0869 4.02949
2.9375 44.4509 3.98815
2.94444 48.1348 3.94682
2.95139 48.6336 3.90548
2.95833 45.8283 3.86414
2.96528 40.9691 3.8228
2.97222 36.1741 3.78147
2.97917 33.6452 3.74013
2.98611 34.7136 3.69879
2.99306 38.9612 3.65746
3 44.4542 3.61612
3.00694 48.8718 3.57478
3.01389 50.4098 3.53345
3.02083 48.4887 3.49211
3.02778 44.008 3.45077
3.03472 38.9186 3.41085
3.04167 35.5089 3.37528
3.04861 35.4754 3.33971
3.05556 38.957 3.30413
3.0625 44.3623 3.26856
3.06944 49.3583 3.23299
3.07639 51.8994 3.19742
3.08333 50.9599 3.16185
3.09028 47.04 3.12627
3.09722 41.8575 3.08565
3.10417 37.713 3.03766
3.11111 36.5837 2.98968
3.11806 39.1416 2.9417
3.125 44.2385 2.89372
3.13194 49.6324 2.84574
3.13889 53.0935 2.79776
3.14583 53.1982 2.74978
3.15278 50.0037 2.7018
3.15972 44.9349 2.65382
3.16667 40.2262 2.60584
3.17361 38.0569 2.55785
3.18056 39.5761 2.50987
3.1875 44.1511 2.46189
3.19444 49.7404 2.41391
3.20139 53.9985 2.36593
3.20833 55.1702 2.31795
3.21528 52.8416 2.26997
3.22222 48.0901 2.22199
3.22917 43.0062 2.17401
3.23611 39.896 2.12602
3.24306 40.3125 2.07804
3.25 44.1697 2.03006
3.25694 49.7368 1.98208
3.26389 54.6379 1.9341
3.27083 56.8539 1.88612
3.27778 55.5007 1.83814
3.28472 51.2588 1.79016
3.29167 46.0022 1.72218
3.29861 42.0869 1.61005
3.30556 41.3896 1.49791
3.3125 44.3622 1.38578
3.31944 49.6842 1.27364
3.32639 55.0492 1.16151
3.33333 58.2377 1.04937
3.34028 57.934 0.937238
3.34722 54.3768 0.825103
3.35417 49.1583 0.753776
3.36111 44.6024 0.753346
3.36806 42.8303 0.752916
3.375 44.7911 0.752486
