time error errTLE
2.625 3.30155 0.236907
2.63194 3.30274 0.236884
2.63889 3.29675 0.23686
2.64583 3.28355 0.236837
2.65278 3.26324 0.236813
2.65972 3.23608 0.236789
2.66667 3.20246 0.236766
2.67361 3.16291 0.236742
2.68056 3.11811 0.236719
2.6875 3.06883 0.236695
2.69444 3.01597 0.236672
2.70139 2.96054 0.236648
2.70833 2.90358 0.236625
2.71528 2.84623 0.236601
2.72222 2.78963 0.236577
2.72917 2.73492 0.236554
2.73611 2.68321 0.23653
2.74306 2.63557 0.236507
2.75 2.59295 0.236483
2.75694 2.55617 0.23646
2.76389 2.5259 0.236436
2.77083 2.50261 0.236413
2.77778 2.48658 0.236389
2.78472 2.47788 0.236366
2.79167 2.47636 0.236342
2.79861 2.48168 0.236318
2.80556 2.49334 0.236295
2.8125 2.51069 0.236271
2.81944 2.53297 0.236248
2.82639 2.55939 0.236224
2.83333 2.58909 0.236201
2.84028 2.62127 0.236177
2.84722 2.65515 0.236154
2.85417 2.69 0.23613
2.86111 2.72521 0.236106
2.86806 2.76027 0.236083
2.875 2.79478 0.236059
2.88194 2.82845 0.236036
2.88889 2.86114 0.236012
2.89583 2.89281 0.235989
2.90278 2.92353 0.235965
2.90972 2.9535 0.235942
2.91667 2.98297 0.235918
2.92361 3.01228 0.235895
2.93056 3.04181 0.235871
2.9375 3.07198 0.235847
2.94444 3.1032 0.235824
2.95139 3.13586 0.2358
2.95833 3.17029 0.235777
2.96528 3.20678 0.235753
2.97222 3.2455 0.23573
2.97917 3.28653 0.235706
2.98611 3.32984 0.235683
2.99306 3.37525 0.235659
3 3.42248 0.235635
3.00694 3.47112 0.235612
3.01389 3.52064 0.235588
3.02083 3.57041 0.235565
3.02778 3.61972 0.235541
3.03472 3.66779 0.235518
3.04167 3.7138 0.235494
3.04861 3.75691 0.235471
3.05556 3.79627 0.235447
3.0625 3.83108 0.235424
3.06944 3.86057 0.2354
3.07639 3.88403 0.235376
3.08333 3.90085 0.235353
3.09028 3.91054 0.235329
3.09722 3.91271 0.235306
3.10417 3.90712 0.235282
3.11111 3.89366 0.235259
3.11806 3.87239 0.235235
3.125 3.84352 0.235212
3.13194 3.80742 0.235188
3.13889 3.7646 0.235164
3.14583 3.71573 0.235141
3.15278 3.66163 0.235117
3.15972 3.60323 0.235094
3.16667 3.54159 0.23507
3.17361 3.47786 0.235047
3.18056 3.41324 0.235023
3.1875 3.34899 0.235
3.19444 3.2864 0.234976
3.20139 3.22671 0.234953
3.20833 3.17113 0.234929
3.21528 3.12077 0.234905
3.22222 3.07662 0.234882
3.22917 3.0395 0.234858
3.23611 3.01004 0.234835
3.24306 2.98866 0.234811
3.25 2.97555 0.234788
3.25694 2.97064 0.234764
3.26389 2.97367 0.234741
3.27083 2.98416 0.234717
3.27778 3.00146 0.234693
3.28472 3.02478 0.23467
3.29167 3.05325 0.234646
3.29861 3.08594 0.234623
3.30556 3.1219 0.234599
3.3125 3.16022 0.234576
3.31944 3.20004 0.234552
3.32639 3.24061 0.234529
3.33333 3.28124 0.234505
3.34028 3.32141 0.234482
3.34722 3.3607 0.234458
3.35417 3.39884 0.234434
3.36111 3.4357 0.234411
3.36806 3.47126 0.234387
3.375 3.50565 0.234364
3.38194 3.53907 0.23434
3.38889 3.57185 0.234317
3.39583 3.60435 0.234293
3.40278 3.637 0.23427
3.40972 3.67025 0.234246
3.41667 3.70454 0.234222
3.42361 3.74026 0.234199
3.43056 3.77776 0.234175
3.4375 3.8173 0.234152
3.44444 3.85906 0.234128
3.45139 3.90303 0.234105
3.45833 3.9492 0.234081
3.46528 3.99733 0.234058
3.47222 4.04706 0.234034
3.47917 4.0979 0.234011
3.48611 4.14928 0.233987
3.49306 4.20048 0.233963
3.5 4.25073 0.23394
3.50694 4.29919 0.233916
3.51389 4.34497 0.233893
3.52083 4.38719 0.233869
3.52778 4.42496 0.233846
3.53472 4.45744 0.233822
3.54167 4.48386 0.233799
3.54861 4.5035 0.233775
3.55556 4.51578 0.233751
3.5625 4.52023 0.233728
3.56944 4.51651 0.233704
3.57639 4.50444 0.233681
3.58333 4.48399 0.233657
3.59028 4.45532 0.233634
3.59722 4.41873 0.23361
3.60417 4.37472 0.233587
3.61111 4.32393 0.233563
3.61806 4.26716 0.23354
3.625 4.20537 0.233516
3.63194 4.13965 0.233492
3.63889 4.07119 0.233469
3.64583 4.00126 0.233445
3.65278 3.93122 0.233422
3.65972 3.86244 0.233398
3.66667 3.7963 0.233375
3.67361 3.73412 0.233351
3.68056 3.67715 0.233328
3.6875 3.62654 0.233304
3.69444 3.58325 0.23328
3.70139 3.54805 0.233257
3.70833 3.52151 0.233233
3.71528 3.50394 0.23321
3.72222 3.49539 0.233186
3.72917 3.49567 0.233163
3.73611 3.50436 0.233124
3.74306 3.52084 0.232992
3.75 3.54431 0.232859
3.75694 3.57385 0.232726
3.76389 3.60846 0.232594
3.77083 3.64711 0.232461
3.77778 3.68875 0.232328
3.78472 3.73242 0.232196
3.79167 3.77719 0.232063
3.79861 3.82227 0.23193
3.80556 3.86698 0.231797
3.8125 3.91078 0.231665
3.81944 3.95326 0.231532
3.82639 3.99419 0.231399
3.83333 4.03346 0.231267
3.84028 4.07112 0.231134
3.84722 4.10733 0.231001
3.85417 4.14237 0.230869
3.86111 4.1766 0.230736
3.86806 4.21047 0.230603
3.875 4.24443 0.230471
3.88194 4.27899 0.230338
3.88889 4.3146 0.230205
3.89583 4.35169 0.230073
3.90278 4.39062 0.22994
3.90972 4.43163 0.229807
3.91667 4.47489 0.229675
3.92361 4.52039 0.229542
3.93056 4.56801 0.229409
3.9375 4.61749 0.229277
3.94444 4.66841 0.229144
3.95139 4.72023 0.229011
3.95833 4.7723 0.228879
3.96528 4.82384 0.228746
3.97222 4.87403 0.228613
3.97917 4.92195 0.228481
3.98611 4.96668 0.228348
3.99306 5.00728 0.228215
4 5.04286 0.228082
4.00694 5.07254 0.22795
4.01389 5.09555 0.227817
4.02083 5.11119 0.227684
4.02778 5.11891 0.227552
4.03472 5.11827 0.227419
4.04167 5.10899 0.227286
4.04861 5.09097 0.227154
4.05556 5.06426 0.227021
4.0625 5.02912 0.226888
4.06944 4.98596 0.226756
4.07639 4.93539 0.226623
4.08333 4.87818 0.22649
4.09028 4.81527 0.226358
4.09722 4.74774 0.226225
4.10417 4.67682 0.226092
4.11111 4.60382 0.22596
4.11806 4.53014 0.225827
4.125 4.45722 0.225694
4.13194 4.38654 0.225562
4.13889 4.31952 0.225429
4.14583 4.25753 0.225296
4.15278 4.20182 0.225164
4.15972 4.1535 0.225031
4.16667 4.11348 0.224898
4.17361 4.08245 0.224766
4.18056 4.06085 0.224633
4.1875 4.04884 0.2245
4.19444 4.04634 0.224367
4.20139 4.05299 0.224235
4.20833 4.06822 0.224102
4.21528 4.09125 0.223969
4.22222 4.12114 0.223837
4.22917 4.15684 0.223704
4.23611 4.19726 0.223571
4.24306 4.24127 0.223439
4.25 4.28777 0.223306
4.25694 4.33574 0.223173
4.26389 4.38423 0.223041
4.27083 4.43243 0.222908
4.27778 4.47967 0.222775
4.28472 4.52543 0.222643
4.29167 4.56936 0.22251
4.29861 4.61126 0.222377
4.30556 4.65109 0.222245
4.3125 4.68896 0.222112
4.31944 4.7251 0.221979
4.32639 4.75986 0.221847
4.33333 4.79368 0.221714
4.34028 4.82707 0.221581
4.34722 4.86054 0.221449
