time error errTLE
1.97222 1.9369 0.599784
1.97917 2.04484 0.602296
1.98611 2.139 0.604807
1.99306 2.21844 0.607319
2 2.28239 0.609831
2.00694 2.33023 0.612343
2.01389 2.36148 0.615144
2.02083 2.37579 0.6181
2.02778 2.37297 0.621057
2.03472 2.35299 0.624013
2.04167 2.31595 0.62697
2.04861 2.26212 0.629926
2.05556 2.19193 0.632883
2.0625 2.10596 0.635839
2.06944 2.00499 0.638796
2.07639 1.88998 0.641752
2.08333 1.76211 0.644709
2.09028 1.62285 0.647665
2.09722 1.47402 0.650622
2.10417 1.31799 0.653578
2.11111 1.15799 0.656535
2.11806 0.998698 0.659491
2.125 0.847499 0.662447
2.13194 0.716566 0.665404
2.13889 0.625211 0.66836
2.14583 0.59667 0.671317
2.15278 0.641705 0.674273
2.15972 0.747287 0.67723
2.16667 0.890798 0.680186
2.17361 1.05446 0.683143
2.18056 1.22713 0.686099
2.1875 1.40189 0.689056
2.19444 1.5742 0.692012
2.20139 1.74078 0.694969
2.20833 1.89912 0.697925
2.21528 2.04716 0.700882
2.22222 2.18318 0.703838
2.22917 2.3057 0.706795
2.23611 2.41344 0.709751
2.24306 2.50529 0.712708
2.25 2.58033 0.715664
2.25694 2.63778 0.718621
2.26389 2.67704 0.721577
2.27083 2.69767 0.724534
2.27778 2.69939 0.72749
2.28472 2.68209 0.730447
2.29167 2.64585 0.733403
2.29861 2.59091 0.73636
2.30556 2.51773 0.739316
2.3125 2.42693 0.742273
2.31944 2.31938 0.745229
2.32639 2.19616 0.748186
2.33333 2.05866 0.751142
2.34028 1.90857 0.754099
2.34722 1.74807 0.757055
2.35417 1.57992 0.760012
2.36111 1.40788 0.762968
2.36806 1.23722 0.765925
2.375 1.07574 0.768881
2.38194 0.935274 0.771838
2.38889 0.832885 0.774794
2.39583 0.788376 0.77775
2.40278 0.813898 0.780707
2.40972 0.903922 0.783663
2.41667 1.04054 0.78662
2.42361 1.20547 0.789576
2.43056 1.38523 0.792533
2.4375 1.57077 0.795489
2.44444 1.75595 0.798446
2.45139 1.93637 0.801402
2.45833 2.10872 0.804359
2.46528 2.2704 0.807315
2.47222 2.41924 0.810272
2.47917 2.55345 0.813228
2.48611 2.67153 0.816185
2.49306 2.7722 0.819141
2.5 2.85439 0.822098
2.50694 2.91727 0.825054
2.51389 2.96019 0.828011
2.52083 2.98268 0.830967
2.52778 2.9845 0.833924
2.53472 2.96557 0.83688
2.54167 2.92605 0.839837
2.54861 2.86627 0.842793
2.55556 2.7868 0.84575
2.5625 2.68841 0.848706
2.56944 2.57211 0.851663
2.57639 2.43921 0.854619
2.58333 2.2913 0.857576
2.59028 2.13037 0.860532
2.59722 1.95891 0.863489
2.60417 1.78013 0.866445
2.61111 1.59831 0.869402
2.61806 1.41932 0.872358
2.625 1.25162 0.875315
2.63194 1.10736 0.878271
