time error errTLE
4.95139 40.5424 4.00927
4.95833 40.6432 4.01206
4.96528 40.7411 4.01485
4.97222 40.8359 4.01764
4.97917 40.9276 4.02043
4.98611 41.0163 4.02323
4.99306 41.1019 4.02602
5 41.1844 4.02881
5.00694 41.2638 4.0316
5.01389 41.3404 4.03439
5.02083 41.414 4.03719
5.02778 41.4848 4.03998
5.03472 41.553 4.04277
5.04167 41.6186 4.04556
5.04861 41.6818 4.04836
5.05556 41.7427 4.05115
5.0625 41.8016 4.05394
5.06944 41.8586 4.05673
5.07639 41.9139 4.05952
5.08333 41.9677 4.06232
5.09028 42.0203 4.06511
5.09722 42.0717 4.0679
5.10417 42.1223 4.07069
5.11111 42.1723 4.07349
5.11806 42.2218 4.07628
5.125 42.2712 4.07907
5.13194 42.3205 4.08186
5.13889 42.3702 4.08465
5.14583 42.4202 4.08745
5.15278 42.4709 4.09024
5.15972 42.5224 4.09303
5.16667 42.575 4.09582
5.17361 42.6286 4.09861
5.18056 42.6836 4.10141
5.1875 42.7401 4.1042
5.19444 42.7981 4.10699
5.20139 42.8578 4.10978
5.20833 42.9193 4.11258
5.21528 42.9825 4.11537
5.22222 43.0476 4.11816
5.22917 43.1146 4.12095
5.23611 43.1835 4.12374
5.24306 43.2543 4.12654
5.25 43.3269 4.12933
5.25694 43.4012 4.13212
5.26389 43.4773 4.13491
5.27083 43.5549 4.1377
5.27778 43.6341 4.1405
5.28472 43.7146 4.14329
5.29167 43.7964 4.14608
5.29861 43.8792 4.14887
5.30556 43.9629 4.15167
5.3125 44.0473 4.15446
5.31944 44.1322 4.15725
5.32639 44.2175 4.16004
5.33333 44.3029 4.16283
5.34028 44.3881 4.16563
5.34722 44.4731 4.16842
5.35417 44.5575 4.17121
5.36111 44.6412 4.174
5.36806 44.7239 4.1768
5.375 44.8055 4.17959
5.38194 44.8857 4.18238
5.38889 44.9643 4.18517
5.39583 45.0412 4.18796
5.40278 45.1163 4.19076
5.40972 45.1892 4.19355
5.41667 45.26 4.19634
5.42361 45.3284 4.19913
5.43056 45.3945 4.20192
5.4375 45.4579 4.20472
5.44444 45.5188 4.20751
5.45139 45.5771 4.2103
5.45833 45.6327 4.22323
5.46528 45.6856 4.23635
5.47222 45.7359 4.24948
5.47917 45.7835 4.26261
5.48611 45.8286 4.27573
5.49306 45.8712 4.28886
5.5 45.9114 4.30199
5.50694 45.9493 4.31512
5.51389 45.9852 4.32824
5.52083 46.0191 4.34137
5.52778 46.0513 4.3545
5.53472 46.082 4.36762
5.54167 46.1113 4.38075
5.54861 46.1396 4.39388
5.55556 46.167 4.40701
5.5625 46.1939 4.42013
5.56944 46.2205 4.43326
5.57639 46.2471 4.44639
5.58333 46.2741 4.45951
5.59028 46.3017 4.47264
5.59722 46.3302 4.48577
5.60417 46.3599 4.49889
5.61111 46.3912 4.51202
5.61806 46.4243 4.52515
5.625 46.4595 4.53828
5.63194 46.4972 4.5514
5.63889 46.5376 4.56453
5.64583 46.581 4.57766
5.65278 46.6276 4.59078
5.65972 46.6777 4.60391
5.66667 46.7315 4.61704
5.67361 46.7892 4.63017
5.68056 46.8509 4.64329
5.6875 46.9169 4.65642
5.69444 46.9873 4.66955
5.70139 47.0621 4.68267
5.70833 47.1414 4.6958
5.71528 47.2254 4.70893
5.72222 47.314 4.72205
5.72917 47.4072 4.73518
5.73611 47.505 4.74831
5.74306 47.6073 4.76144
5.75 47.714 4.77456
5.75694 47.8251 4.78769
5.76389 47.9404 4.80082
5.77083 48.0597 4.81394
5.77778 48.1828 4.82707
5.78472 48.3095 4.8402
5.79167 48.4396 4.85333
5.79861 48.5728 4.86645
5.80556 48.7089 4.87958
5.8125 48.8475 4.89271
5.81944 48.9884 4.90583
5.82639 49.1313 4.91896
5.83333 49.2758 4.93209
5.84028 49.4216 4.94521
5.84722 49.5684 4.95834
5.85417 49.7159 4.97147
5.86111 49.8636 4.9846
5.86806 50.0113 4.99772
5.875 50.1586 5.01085
5.88194 50.3052 5.02398
5.88889 50.4508 5.0371
5.89583 50.5952 5.05023
5.90278 50.7378 5.06336
5.90972 50.8786 5.07649
5.91667 51.0173 5.08961
5.92361 51.1535 5.10274
5.93056 51.2871 5.11587
5.9375 51.4178 5.12899
5.94444 51.5454 5.14212
5.95139 51.6698 5.15525
5.95833 51.7909 5.16403
5.96528 51.9084 5.16325
5.97222 52.0224 5.16247
5.97917 52.1326 5.16168
5.98611 52.2391 5.1609
5.99306 52.3419 5.16012
6 52.4409 5.15933
6.00694 52.5361 5.15855
6.01389 52.6276 5.15777
6.02083 52.7154 5.15698
