time error errTLE
3.40972 1997.6 0.750337
3.41667 1944.79 0.749907
3.42361 2287.07 0.749477
3.43056 2465.59 0.749047
3.4375 2236.71 0.748617
3.44444 1926.4 0.748187
3.45139 2067.42 0.747757
3.45833 2422.04 0.747327
3.46528 2456.54 0.746898
3.47222 2130.91 0.746468
3.47917 1937.24 0.746038
3.48611 2221.75 0.745608
3.49306 2501.01 0.745178
3.5 2376.41 0.744748
3.50694 2020.25 0.744318
3.51389 2013.01 0.743888
3.52083 2379.52 0.743459
3.52778 2537.17 0.743029
3.53472 2278.5 0.742599
3.54167 1975.58 0.742169
3.54861 2149.89 0.741739
3.55556 2499.2 0.741309
3.5625 2497.35 0.740879
3.56944 2149.21 0.740449
3.57639 1990.7 0.740019
3.58333 2313.29 0.73959
3.59028 2581.31 0.73916
3.59722 2424.16 0.73873
3.60417 2061.33 0.7383
3.61111 2088.54 0.73787
3.61806 2463.09 0.73744
3.625 2589.02 0.73701
3.63194 2297.8 0.73658
3.63889 2013.85 0.73615
3.64583 2236.09 0.735721
3.65278 2586.82 0.735291
3.65972 2553.41 0.740348
3.66667 2186.2 0.747129
3.67361 2056.03 0.753911
3.68056 2400.04 0.760692
3.6875 2644.36 0.767473
3.69444 2449.04 0.774255
3.70139 2087 0.781036
3.70833 2164.72 0.787818
3.71528 2555.61 0.794599
3.72222 2654.65 0.80138
3.72917 2335.19 0.808162
3.73611 2067.59 0.814943
3.74306 2322.05 0.821725
3.75 2660.11 0.828506
3.75694 2587.24 0.835287
3.76389 2204.12 0.842069
3.77083 2118.13 0.84885
3.77778 2494.06 0.855632
3.78472 2719.73 0.862413
3.79167 2490.89 0.869194
3.79861 2130.3 0.875976
3.80556 2245.51 0.882757
3.8125 2637.19 0.889538
3.81944 2699.51 0.89632
3.82639 2351.1 0.903101
3.83333 2113.53 0.909883
3.84028 2413.28 0.916664
3.84722 2744.34 0.923445
3.85417 2636.67 0.930227
3.86111 2240.47 0.937008
3.86806 2189.66 0.94379
3.875 2580.97 0.950571
3.88194 2776.48 0.957352
3.88889 2510.14 0.964134
3.89583 2161.07 0.970915
3.90278 2329.02 0.977697
3.90972 2728.32 0.984478
3.91667 2758.54 0.991259
3.92361 2385.18 0.998041
3.93056 2173.07 1.02649
3.9375 2501.69 1.06043
3.94444 2812.61 1.079
3.95139 2663.56 1.09757
3.95833 2260.03 1.11614
3.96528 2260.59 1.13471
3.97222 2676 1.15328
3.97917 2845.94 1.17185
3.98611 2546.65 1.19042
3.99306 2208.34 1.20899
4 2414.43 1.22756
4.00694 2806.61 1.24613
4.01389 2796.01 1.2647
4.02083 2399.28 1.28327
4.02778 2227.87 1.30184
4.03472 2596.57 1.32041
4.04167 2892.22 1.33898
4.04861 2706.41 1.35755
4.05556 2297.54 1.37612
4.0625 2338.34 1.39469
4.06944 2761.74 1.41326
4.07639 2895.6 1.43183
4.08333 2561.27 1.4504
4.09028 2246.17 1.46897
4.09722 2504.24 1.48754
4.10417 2894.94 1.50611
4.11111 2848.02 1.52468
4.11806 2431.51 1.54325
4.125 2294.07 1.56182
4.13194 2686.18 1.58111
4.13889 2954.37 1.60045
4.14583 2726.74 1.6198
4.15278 2320.95 1.63914
4.15972 2417.75 1.65849
4.16667 2856.24 1.67783
4.17361 2958.35 1.69718
4.18056 2593.36 1.71652
4.1875 2299 1.73587
4.19444 2593.28 1.75521
4.20139 2968.66 1.77455
4.20833 2877.94 1.7939
4.21528 2445.73 1.81324
4.22222 2358.35 1.83259
4.22917 2783.18 1.85193
4.23611 3028.24 1.87128
4.24306 2763.37 1.89062
4.25 2361.54 1.90997
4.25694 2501.25 1.92931
4.26389 2939.44 1.95185
4.27083 3000.32 1.98424
4.27778 2604.73 2.01663
4.28472 2345.52 2.04902
4.29167 2688.06 2.08141
4.29861 3052.82 2.1138
4.30556 2922.77 2.14619
4.3125 2477.87 2.17858
4.31944 2431.58 2.21096
4.32639 2872.63 2.24335
4.33333 3083.34 2.27574
4.34028 2777.89 2.30813
4.34722 2391.01 2.34052
4.35417 2588.31 2.37291
4.36111 3031.87 2.4053
