time error errTLE
2.04861 1.34065 1.1474
2.05556 1.35017 1.14852
2.0625 1.36297 1.14964
2.06944 1.37939 1.15077
2.07639 1.39973 1.15189
2.08333 1.42425 1.15301
2.09028 1.45312 1.15413
2.09722 1.48649 1.15525
2.10417 1.52441 1.15637
2.11111 1.56688 1.15749
2.11806 1.61384 1.15861
2.125 1.66516 1.15973
2.13194 1.72065 1.16085
2.13889 1.78009 1.16197
2.14583 1.84323 1.16309
2.15278 1.90976 1.16421
2.15972 1.97936 1.16533
2.16667 2.0517 1.16646
2.17361 2.12642 1.16758
2.18056 2.20317 1.1687
2.1875 2.28157 1.16982
2.19444 2.36126 1.17094
2.20139 2.44186 1.17206
2.20833 2.52299 1.17318
2.21528 2.60429 1.1743
2.22222 2.68538 1.17542
2.22917 2.76591 1.17654
2.23611 2.84551 1.17766
2.24306 2.92384 1.17878
2.25 3.00054 1.1799
2.25694 3.07527 1.18102
2.26389 3.14772 1.18215
2.27083 3.21755 1.18327
2.27778 3.28447 1.18439
2.28472 3.34816 1.18551
2.29167 3.40837 1.18663
2.29861 3.4648 1.18775
2.30556 3.51721 1.18887
2.3125 3.56535 1.18999
2.31944 3.60902 1.19111
2.32639 3.648 1.19223
2.33333 3.6821 1.19335
2.34028 3.71117 1.19447
2.34722 3.73506 1.19559
2.35417 3.75364 1.19672
2.36111 3.76681 1.19784
2.36806 3.77449 1.19896
2.375 3.77662 1.20008
2.38194 3.77317 1.2012
2.38889 3.76412 1.20232
2.39583 3.74947 1.20344
2.40278 3.72927 1.20456
2.40972 3.70356 1.20568
2.41667 3.67243 1.2068
2.42361 3.63595 1.20792
2.43056 3.59426 1.20904
2.4375 3.54749 1.21016
2.44444 3.49579 1.21128
2.45139 3.43933 1.21241
2.45833 3.3783 1.21353
2.46528 3.31291 1.21465
2.47222 3.24338 1.21577
2.47917 3.16992 1.21689
2.48611 3.0928 1.21801
2.49306 3.01225 1.21913
2.5 2.92854 1.22025
2.50694 2.84193 1.22137
2.51389 2.75271 1.22249
2.52083 2.66115 1.22361
2.52778 2.56754 1.22473
2.53472 2.47217 1.22585
2.54167 2.37533 1.22697
2.54861 2.27732 1.2281
2.55556 2.17846 1.22922
2.5625 2.07906 1.23034
2.56944 1.97943 1.23146
2.57639 1.87994 1.23258
2.58333 1.78094 1.2337
2.59028 1.68283 1.23482
2.59722 1.58605 1.23594
2.60417 1.49109 1.23706
2.61111 1.39853 1.23818
2.61806 1.30903 1.2393
2.625 1.22339 1.24042
2.63194 1.14257 1.24154
2.63889 1.06769 1.24267
2.64583 1.00012 1.24379
2.65278 0.941411 1.24491
2.65972 0.893249 1.24603
2.66667 0.857333 1.24715
2.67361 0.835131 1.24827
2.68056 0.827613 1.24939
2.6875 0.835023 1.25051
2.69444 0.856805 1.25163
2.70139 0.891724 1.25275
2.70833 0.938122 1.25387
2.71528 0.994189 1.25499
2.72222 1.05818 1.25611
2.72917 1.12851 1.25723
2.73611 1.20384 1.25836
2.74306 1.28303 1.25948
2.75 1.36516 1.2606
2.75694 1.44943 1.26172
2.76389 1.53519 1.26284
2.77083 1.62191 1.26396
2.77778 1.70911 1.26508
2.78472 1.79637 1.2662
2.79167 1.88334 1.26732
2.79861 1.96968 1.26844
2.80556 2.05511 1.26956
2.8125 2.13935 1.27068
2.81944 2.22214 1.2718
2.82639 2.30324 1.27292
2.83333 2.38245 1.27405
2.84028 2.45954 1.27517
2.84722 2.53432 1.27629
2.85417 2.60662 1.27741
2.86111 2.67626 1.27853
2.86806 2.74311 1.27965
2.875 2.80701 1.28077
2.88194 2.86785 1.28189
2.88889 2.92553 1.28301
2.89583 2.97996 1.28413
2.90278 3.03107 1.28525
2.90972 3.07882 1.28637
2.91667 3.12318 1.28749
2.92361 3.16415 1.28861
2.93056 3.20175 1.28974
2.9375 3.23603 1.29086
2.94444 3.26705 1.29198
2.95139 3.2949 1.2931
2.95833 3.31973 1.29422
2.96528 3.34166 1.29534
2.97222 3.36088 1.29646
2.97917 3.3776 1.29758
2.98611 3.39205 1.2987
2.99306 3.40449 1.29982
3 3.41522 1.30094
3.00694 3.42454 1.30206
3.01389 3.4328 1.32567
3.02083 3.44037 1.35662
3.02778 3.44763 1.38757
3.03472 3.45499 1.41852
3.04167 3.46286 1.44947
3.04861 3.47168 1.48041
3.05556 3.48188 1.51136
3.0625 3.49389 1.54231
3.06944 3.50813 1.57326
3.07639 3.52503 1.60421
3.08333 3.54497 1.63516
3.09028 3.5683 1.66611
3.09722 3.59536 1.69706
3.10417 3.62643 1.728
3.11111 3.66174 1.75895
3.11806 3.70147 1.7899
3.125 3.74575 1.82085
3.13194 3.79465 1.8518
3.13889 3.84816 1.88275
3.14583 3.90622 1.9137
3.15278 3.96874 1.94465
3.15972 4.03552 1.97559
3.16667 4.10636 2.00654
3.17361 4.18097 2.03749
3.18056 4.25905 2.06844
3.1875 4.34025 2.09939
3.19444 4.42418 2.13034
3.20139 4.51043 2.16129
3.20833 4.59858 2.19223
3.21528 4.68818 2.22318
3.22222 4.77876 2.25413
3.22917 4.86987 2.28508
3.23611 4.96102 2.31603
3.24306 5.05176 2.34698
3.25 5.1416 2.37793
3.25694 5.23009 2.40888
3.26389 5.31677 2.43982
3.27083 5.4012 2.47077
3.27778 5.48293 2.50172
3.28472 5.56156 2.53267
3.29167 5.63666 2.56362
3.29861 5.70787 2.59457
3.30556 5.7748 2.62552
3.3125 5.83711 2.65647
3.31944 5.89446 2.68741
3.32639 5.94654 2.71836
3.33333 5.99308 2.74931
3.34028 6.03381 2.78026
3.34722 6.06848 2.81121
3.35417 6.09688 2.84216
3.36111 6.11883 2.87311
3.36806 6.13415 2.90406
3.375 6.14272 2.935
3.38194 6.14441 2.96595
3.38889 6.13914 2.9969
3.39583 6.12686 3.02785
3.40278 6.10751 3.0588
3.40972 6.0811 3.08975
3.41667 6.04765 3.1207
3.42361 6.00719 3.15164
3.43056 5.95979 3.18259
3.4375 5.90554 3.21354
3.44444 5.84457 3.24449
3.45139 5.777 3.27544
3.45833 5.703 3.30639
3.46528 5.62277 3.33734
3.47222 5.53649 3.36829
3.47917 5.44442 3.39923
3.48611 5.34678 3.43018
3.49306 5.24387 3.46113
3.5 5.13598 3.49208
3.50694 5.02342 3.52303
