time error errTLE
0.185417 0.0643178 0.0565759
0.186111 0.0641173 0.0567878
0.186806 0.0639698 0.0569997
0.1875 0.0638878 0.0572116
0.188194 0.0638718 0.0574235
0.188889 0.0639139 0.0576354
0.189583 0.0640263 0.0578473
0.190278 0.064206 0.0580592
0.190972 0.0644542 0.0582711
0.191667 0.0647713 0.058483
0.192361 0.065158 0.0586949
0.193056 0.0656171 0.0589068
0.19375 0.0661427 0.0591187
0.194444 0.0667378 0.0593306
0.195139 0.0674022 0.0595425
0.195833 0.0681318 0.0597544
0.196528 0.0689331 0.0599663
0.197222 0.0698035 0.0601781
0.197917 0.0707334 0.06039
0.198611 0.0717314 0.0606019
0.199306 0.0727948 0.0608138
0.2 0.0739137 0.0610257
0.200694 0.0750963 0.0612376
0.201389 0.0763373 0.0614495
0.202083 0.0776352 0.0616614
0.202778 0.0789881 0.0618733
0.203472 0.0803946 0.0620852
0.204167 0.081855 0.0622971
0.204861 0.0833629 0.062509
0.205556 0.0849192 0.0627209
0.20625 0.0865225 0.0629328
0.206944 0.0881686 0.0631447
0.207639 0.0898615 0.0633566
0.208333 0.0915987 0.0635685
0.209028 0.0933717 0.0637804
0.209722 0.0951871 0.0639923
0.210417 0.0970424 0.0642041
0.211111 0.0989297 0.064416
0.211806 0.100855 0.0646279
0.2125 0.102815 0.0648398
0.213194 0.104807 0.0650517
0.213889 0.106832 0.0652636
0.214583 0.108887 0.0654755
0.215278 0.110974 0.0656874
0.215972 0.113085 0.0658993
0.216667 0.115226 0.0661112
0.217361 0.117396 0.0663231
0.218056 0.119588 0.066535
0.21875 0.121807 0.0667469
0.219444 0.124052 0.0669588
0.220139 0.126317 0.0671707
0.220833 0.128607 0.0673826
0.221528 0.130918 0.0675945
0.222222 0.133251 0.0678064
0.222917 0.135605 0.0680183
0.223611 0.137978 0.0682302
0.224306 0.140373 0.068442
0.225 0.142784 0.0686539
0.225694 0.145213 0.0688658
0.226389 0.14766 0.0690777
0.227083 0.150123 0.0692896
0.227778 0.152604 0.0695015
0.228472 0.155102 0.0697134
0.229167 0.157613 0.0699253
0.229861 0.16014 0.0701372
0.230556 0.162684 0.0703491
0.23125 0.165238 0.070561
0.231944 0.167808 0.0707729
0.232639 0.170391 0.0709848
0.233333 0.172987 0.0711967
0.234028 0.175596 0.0714086
0.234722 0.178217 0.0716205
0.235417 0.18085 0.0718324
0.236111 0.183493 0.0720443
0.236806 0.186148 0.0722562
0.2375 0.188812 0.072468
0.238194 0.191486 0.0726799
0.238889 0.194171 0.0728918
0.239583 0.196867 0.0731037
0.240278 0.199569 0.0733156
0.240972 0.202282 0.0735275
0.241667 0.205004 0.0737394
0.242361 0.207732 0.0739513
0.243056 0.210469 0.0741632
0.24375 0.213214 0.0743751
0.244444 0.215966 0.074587
0.245139 0.218725 0.0747989
0.245833 0.221491 0.0750108
0.246528 0.224264 0.0752227
0.247222 0.227041 0.0754346
0.247917 0.229825 0.0756465
0.248611 0.232616 0.0758584
0.249306 0.235409 0.0760703
0.25 0.238209 0.0762822
0.250694 0.241014 0.0764941
0.251389 0.243822 0.0767059
0.252083 0.246635 0.0769178
0.252778 0.249452 0.0771297
0.253472 0.252272 0.0773416
0.254167 0.255096 0.0775535
0.254861 0.257923 0.0777654
0.255556 0.260753 0.0779773
0.25625 0.263585 0.0781892
0.256944 0.26642 0.0784011
0.257639 0.269256 0.078613
0.258333 0.272093 0.0788249
0.259028 0.274933 0.0790368
0.259722 0.277775 0.0792487
0.260417 0.280616 0.0794606
0.261111 0.283459 0.0796725
0.261806 0.286303 0.0798844
0.2625 0.289145 0.0800963
0.263194 0.291989 0.0803082
0.263889 0.294832 0.0805201
0.264583 0.297675 0.0807319
0.265278 0.300517 0.0809438
0.265972 0.303359 0.0811557
0.266667 0.306199 0.0813676
0.267361 0.309038 0.0815795
0.268056 0.311874 0.0817914
0.26875 0.314709 0.0820033
0.269444 0.317541 0.0822152
0.270139 0.320371 0.0824271
0.270833 0.323199 0.082639
0.271528 0.326023 0.0828509
0.272222 0.328845 0.0830628
0.272917 0.331663 0.0832747
0.273611 0.334477 0.0834866
0.274306 0.337288 0.0836985
0.275 0.340094 0.0839104
0.275694 0.342897 0.0841223
0.276389 0.345695 0.0843342
0.277083 0.348488 0.0845461
0.277778 0.351276 0.084758
0.278472 0.354058 0.0849698
0.279167 0.356835 0.0851817
0.279861 0.359607 0.0853936
0.280556 0.362372 0.0856055
0.28125 0.365131 0.0858174
0.281944 0.367885 0.0860293
0.282639 0.37063 0.0862412
0.283333 0.37337 0.0864531
0.284028 0.376102 0.086665
0.284722 0.378827 0.0868769
0.285417 0.381544 0.0870888
0.286111 0.384254 0.0873007
0.286806 0.386956 0.0875126
0.2875 0.389649 0.0877245
0.288194 0.392334 0.0879364
0.288889 0.39501 0.0881483
0.289583 0.397676 0.0883602
0.290278 0.400334 0.0885721
0.290972 0.402983 0.088784
0.291667 0.405621 0.0889959
0.292361 0.408251 0.0892077
0.293056 0.41087 0.0894196
0.29375 0.413478 0.0896315
0.294444 0.416077 0.0898434
0.295139 0.418664 0.0900553
0.295833 0.421241 0.0902672
0.296528 0.423806 0.0904791
0.297222 0.42636 0.090691
0.297917 0.428903 0.0909029
0.298611 0.431434 0.0911148
0.299306 0.433952 0.0913267
0.3 0.436459 0.0915386
0.300694 0.438952 0.0917505
0.301389 0.441433 0.0919624
0.302083 0.443901 0.0921743
0.302778 0.446356 0.0923862
0.303472 0.448797 0.0925981
0.304167 0.451226 0.09281
0.304861 0.45364 0.0930219
0.305556 0.45604 0.0932337
0.30625 0.458426 0.0934456
0.306944 0.460798 0.0936575
0.307639 0.463155 0.0938694
0.308333 0.465497 0.0940813
0.309028 0.467825 0.0942932
0.309722 0.470136 0.0945051
0.310417 0.472432 0.094717
0.311111 0.474713 0.0949289
0.311806 0.476977 0.0951408
0.3125 0.479226 0.0953527
0.313194 0.481459 0.0955646
0.313889 0.483674 0.0957765
0.314583 0.485873 0.0959884
0.315278 0.488055 0.0962003
0.315972 0.49022 0.0964122
0.316667 0.492368 0.0966241
0.317361 0.494498 0.096836
0.318056 0.496611 0.0970479
0.31875 0.498705 0.0972598
0.319444 0.500782 0.0974716
0.320139 0.50284 0.0976835
0.320833 0.504878 0.0978954
0.321528 0.506899 0.0981073
0.322222 0.508901 0.0983192
0.322917 0.510883 0.0985311
0.323611 0.512847 0.098743
0.324306 0.514791 0.0989549
0.325 0.516715 0.0991668
0.325694 0.518619 0.0993787
0.326389 0.520503 0.0995906
0.327083 0.522367 0.0998025
0.327778 0.52421 0.100014
0.328472 0.526033 0.100226
0.329167 0.527836 0.100438
0.329861 0.529617 0.10065
0.330556 0.531376 0.100862
0.33125 0.533114 0.101074
0.331944 0.534831 0.101286
0.332639 0.536526 0.101498
0.333333 0.538199 0.10171
0.334028 0.539849 0.101921
0.334722 0.541478 0.102133
0.335417 0.543085 0.102345
0.336111 0.544668 0.102557
0.336806 0.546229 0.102769
0.3375 0.547766 0.102981
0.338194 0.549281 0.103193
0.338889 0.550772 0.103405
0.339583 0.55224 0.103617
0.340278 0.553685 0.103828
0.340972 0.555104 0.10404
0.341667 0.556501 0.104252
0.342361 0.557873 0.104464
0.343056 0.559221 0.104676
0.34375 0.560544 0.104888
0.344444 0.561843 0.1051
0.345139 0.563116 0.105312
0.345833 0.564365 0.105524
0.346528 0.565589 0.105736
0.347222 0.566787 0.105947
0.347917 0.56796 0.106159
0.348611 0.569108 0.106371
0.349306 0.57023 0.106583
0.35 0.571326 0.106795
0.350694 0.572396 0.107007
0.351389 0.573439 0.107219
0.352083 0.574456 0.107431
0.352778 0.575447 0.107643
0.353472 0.576411 0.107854
0.354167 0.577348 0.108066
0.354861 0.578259 0.108278
0.355556 0.579143 0.10849
0.35625 0.579998 0.108702
0.356944 0.580827 0.108914
0.357639 0.581629 0.109126
0.358333 0.582403 0.109338
0.359028 0.583149 0.10955
0.359722 0.583868 0.109762
0.360417 0.584559 0.109973
0.361111 0.585221 0.110185
0.361806 0.585856 0.110397
0.3625 0.586461 0.110609
0.363194 0.587038 0.110821
0.363889 0.587587 0.111033
0.364583 0.588108 0.111245
0.365278 0.588599 0.111457
0.365972 0.589061 0.111669
0.366667 0.589495 0.11188
0.367361 0.589899 0.112092
0.368056 0.590274 0.112304
0.36875 0.59062 0.112516
0.369444 0.590936 0.112728
0.370139 0.591223 0.11294
0.370833 0.59148 0.113152
0.371528 0.591708 0.113364
0.372222 0.591905 0.113576
0.372917 0.592072 0.113788
0.373611 0.59221 0.113999
0.374306 0.592317 0.114211
0.375 0.592394 0.114423
0.375694 0.592442 0.114635
0.376389 0.592457 0.114847
0.377083 0.592443 0.115059
0.377778 0.592399 0.115271
0.378472 0.592323 0.115483
0.379167 0.592217 0.115695
0.379861 0.592081 0.115907
0.380556 0.591913 0.116118
0.38125 0.591715 0.11633
0.381944 0.591485 0.116542
0.382639 0.591224 0.116754
0.383333 0.590931 0.116966
0.384028 0.590608 0.117178
0.384722 0.590254 0.11739
0.385417 0.589868 0.117602
0.386111 0.58945 0.117814
0.386806 0.589002 0.118025
0.3875 0.588521 0.118237
0.388194 0.58801 0.118449
0.388889 0.587466 0.118661
0.389583 0.586891 0.118873
0.390278 0.586285 0.119085
0.390972 0.585646 0.119297
0.391667 0.584977 0.119509
0.392361 0.584275 0.119721
0.393056 0.583541 0.119933
0.39375 0.582775 0.120144
0.394444 0.581976 0.120356
0.395139 0.581146 0.120568
0.395833 0.580285 0.12078
0.396528 0.579391 0.120992
0.397222 0.578465 0.121204
0.397917 0.577508 0.121416
0.398611 0.576517 0.121628
0.399306 0.575496 0.12184
0.4 0.574442 0.122051
0.400694 0.573356 0.122263
0.401389 0.572237 0.122475
0.402083 0.571087 0.122687
0.402778 0.569905 0.122899
0.403472 0.56869 0.123111
0.404167 0.567444 0.123323
0.404861 0.566165 0.123535
0.405556 0.564854 0.123747
0.40625 0.563511 0.123959
0.406944 0.562137 0.12417
0.407639 0.560729 0.124382
0.408333 0.55929 0.124594
0.409028 0.557819 0.124806
0.409722 0.556316 0.125018
0.410417 0.554782 0.12523
0.411111 0.553215 0.125442
0.411806 0.551617 0.125654
0.4125 0.549986 0.125866
0.413194 0.548324 0.126077
0.413889 0.54663 0.126289
0.414583 0.544903 0.126501
0.415278 0.543146 0.126713
0.415972 0.541358 0.126925
0.416667 0.539536 0.127137
0.417361 0.537685 0.127349
0.418056 0.535802 0.127561
0.41875 0.533886 0.127773
0.419444 0.53194 0.127985
0.420139 0.529963 0.128196
0.420833 0.527955 0.128408
0.421528 0.525916 0.12862
0.422222 0.523846 0.128832
0.422917 0.521745 0.129044
0.423611 0.519613 0.129256
0.424306 0.517451 0.129468
0.425 0.515257 0.12968
0.425694 0.513033 0.129892
0.426389 0.510779 0.130103
0.427083 0.508496 0.130315
0.427778 0.50618 0.130527
0.428472 0.503836 0.130739
0.429167 0.501463 0.130951
0.429861 0.499058 0.131163
0.430556 0.496625 0.131375
0.43125 0.494162 0.131587
0.431944 0.49167 0.131799
0.432639 0.489148 0.132011
0.433333 0.486598 0.132222
0.434028 0.48402 0.132434
0.434722 0.481411 0.132646
0.435417 0.478775 0.132858
0.436111 0.476111 0.13307
0.436806 0.473417 0.133282
0.4375 0.470696 0.133494
0.438194 0.467949 0.133706
0.438889 0.465172 0.133918
0.439583 0.462368 0.134129
0.440278 0.459538 0.134341
0.440972 0.456681 0.134553
0.441667 0.453797 0.134765
0.442361 0.450887 0.134977
0.443056 0.447951 0.135189
0.44375 0.444989 0.135401
0.444444 0.442 0.135613
0.445139 0.438987 0.135825
0.445833 0.435947 0.136037
0.446528 0.432884 0.136248
0.447222 0.429797 0.13646
0.447917 0.426684 0.136672
0.448611 0.423548 0.136884
0.449306 0.42039 0.137096
0.45 0.417206 0.137308
0.450694 0.414001 0.13752
0.451389 0.410773 0.137732
0.452083 0.407523 0.137944
0.452778 0.404251 0.138155
0.453472 0.400959 0.138367
0.454167 0.397646 0.138579
0.454861 0.394311 0.138791
0.455556 0.390957 0.139003
0.45625 0.387583 0.139215
0.456944 0.384189 0.139427
0.457639 0.380778 0.139639
0.458333 0.377349 0.139851
0.459028 0.373901 0.140063
0.459722 0.370437 0.140274
0.460417 0.366958 0.140486
0.461111 0.363461 0.140698
0.461806 0.35995 0.14091
0.4625 0.356425 0.141122
0.463194 0.352886 0.141334
0.463889 0.349334 0.141546
0.464583 0.34577 0.141758
0.465278 0.342195 0.14197
0.465972 0.338607 0.142181
0.466667 0.33501 0.142393
0.467361 0.331406 0.142605
0.468056 0.32779 0.142817
0.46875 0.324169 0.143029
0.469444 0.320543 0.143241
0.470139 0.316909 0.143453
0.470833 0.313273 0.143665
0.471528 0.309633 0.143877
0.472222 0.305992 0.144089
0.472917 0.30235 0.1443
0.473611 0.29871 0.144512
0.474306 0.295072 0.144724
0.475 0.291437 0.144936
0.475694 0.287806 0.145148
0.476389 0.284182 0.14536
0.477083 0.280565 0.145572
0.477778 0.276959 0.145784
0.478472 0.273367 0.145996
0.479167 0.269785 0.146207
0.479861 0.266221 0.146419
0.480556 0.262676 0.146631
0.48125 0.259147 0.146843
0.481944 0.255643 0.147055
0.482639 0.252163 0.147267
0.483333 0.248711 0.147479
0.484028 0.245288 0.147691
0.484722 0.241899 0.147903
0.485417 0.238547 0.148115
0.486111 0.235231 0.148326
0.486806 0.231957 0.148538
0.4875 0.228729 0.14875
0.488194 0.225547 0.148962
0.488889 0.222421 0.149174
0.489583 0.219353 0.149386
0.490278 0.21634 0.149598
0.490972 0.213396 0.14981
0.491667 0.210522 0.150022
0.492361 0.207717 0.150233
0.493056 0.204994 0.150445
0.49375 0.202353 0.150657
0.494444 0.199801 0.150869
0.495139 0.197342 0.151081
0.495833 0.194981 0.151293
0.496528 0.192726 0.151505
0.497222 0.190575 0.151717
0.497917 0.188541 0.151929
0.498611 0.18663 0.152141
0.499306 0.184838 0.152352
0.5 0.18318 0.152564
0.500694 0.181661 0.152776
0.501389 0.180276 0.152988
0.502083 0.179041 0.1532
0.502778 0.177956 0.153412
0.503472 0.177026 0.153624
0.504167 0.176255 0.153836
0.504861 0.175647 0.154048
0.505556 0.175207 0.154259
0.50625 0.174932 0.154471
0.506944 0.174828 0.154683
0.507639 0.174897 0.154895
0.508333 0.175136 0.155107
0.509028 0.175553 0.155319
0.509722 0.176148 0.155531
0.510417 0.176911 0.155743
0.511111 0.177851 0.155955
0.511806 0.178965 0.156167
0.5125 0.180242 0.156378
0.513194 0.181691 0.15659
0.513889 0.183305 0.156802
0.514583 0.18508 0.157014
0.515278 0.187013 0.157226
0.515972 0.1891 0.157438
0.516667 0.191339 0.15765
0.517361 0.193721 0.157862
0.518056 0.196244 0.158074
0.51875 0.198904 0.158285
0.519444 0.201693 0.158497
0.520139 0.204613 0.158709
0.520833 0.207659 0.158921
0.521528 0.210816 0.159133
0.522222 0.214091 0.159345
0.522917 0.217478 0.159557
0.523611 0.220963 0.159769
0.524306 0.224552 0.159981
0.525 0.228237 0.160193
