time error errTLE
0.304167 0.461794 0.09281
0.304861 0.46304 0.0930219
0.305556 0.464337 0.0932337
0.30625 0.465684 0.0934456
0.306944 0.467083 0.0936575
0.307639 0.468532 0.0938694
0.308333 0.470033 0.0940813
0.309028 0.471586 0.0942932
0.309722 0.47319 0.0945051
0.310417 0.474846 0.094717
0.311111 0.476555 0.0949289
0.311806 0.478315 0.0951408
0.3125 0.480127 0.0953527
0.313194 0.481991 0.0955646
0.313889 0.483907 0.0957765
0.314583 0.485876 0.0959884
0.315278 0.487895 0.0962003
0.315972 0.489967 0.0964122
0.316667 0.49209 0.0966241
0.317361 0.494264 0.096836
0.318056 0.496489 0.0970479
0.31875 0.498765 0.0972598
0.319444 0.501092 0.0974716
0.320139 0.503468 0.0976835
0.320833 0.505896 0.0978954
0.321528 0.508372 0.0981073
0.322222 0.510897 0.0983192
0.322917 0.513472 0.0985311
0.323611 0.516094 0.098743
0.324306 0.518764 0.0989549
0.325 0.521482 0.0991668
0.325694 0.524246 0.0993787
0.326389 0.527057 0.0995906
0.327083 0.529914 0.0998025
0.327778 0.532816 0.100014
0.328472 0.535762 0.100226
0.329167 0.538752 0.100438
0.329861 0.541787 0.10065
0.330556 0.544864 0.100862
0.33125 0.547983 0.101074
0.331944 0.551146 0.101286
0.332639 0.554348 0.101498
0.333333 0.557589 0.10171
0.334028 0.560872 0.101921
0.334722 0.564193 0.102133
0.335417 0.567551 0.102345
0.336111 0.570948 0.102557
0.336806 0.574381 0.102769
0.3375 0.577851 0.102981
0.338194 0.581355 0.103193
0.338889 0.584894 0.103405
0.339583 0.588466 0.103617
0.340278 0.592071 0.103828
0.340972 0.595711 0.10404
0.341667 0.59938 0.104252
0.342361 0.603079 0.104464
0.343056 0.606811 0.104676
0.34375 0.61057 0.104888
0.344444 0.614357 0.1051
0.345139 0.618174 0.105312
0.345833 0.622016 0.105524
0.346528 0.625884 0.105736
0.347222 0.629778 0.105947
0.347917 0.633696 0.106159
0.348611 0.637637 0.106371
0.349306 0.6416 0.106583
0.35 0.645587 0.106795
0.350694 0.649596 0.107007
0.351389 0.653625 0.107219
0.352083 0.657675 0.107431
0.352778 0.661743 0.107643
0.353472 0.665827 0.107854
0.354167 0.669932 0.108066
0.354861 0.674052 0.108278
0.355556 0.678186 0.10849
0.35625 0.682339 0.108702
0.356944 0.686504 0.108914
0.357639 0.690683 0.109126
0.358333 0.694875 0.109338
0.359028 0.699079 0.10955
0.359722 0.703294 0.109762
0.360417 0.707518 0.109973
0.361111 0.711754 0.110185
0.361806 0.716 0.110397
0.3625 0.720254 0.110609
0.363194 0.724518 0.110821
0.363889 0.728786 0.111033
0.364583 0.733059 0.111245
0.365278 0.737341 0.111457
0.365972 0.741626 0.111669
0.366667 0.745914 0.11188
0.367361 0.750209 0.112092
0.368056 0.754505 0.112304
0.36875 0.758802 0.112516
0.369444 0.763101 0.112728
0.370139 0.767401 0.11294
0.370833 0.771701 0.113152
0.371528 0.775998 0.113364
0.372222 0.780299 0.113576
0.372917 0.784595 0.113788
0.373611 0.788887 0.113999
0.374306 0.793181 0.114211
0.375 0.797467 0.114423
0.375694 0.801748 0.114635
0.376389 0.806028 0.114847
0.377083 0.8103 0.115059
0.377778 0.814566 0.115271
0.378472 0.818824 0.115483
0.379167 0.823075 0.115695
0.379861 0.827318 0.115907
0.380556 0.831551 0.116118
0.38125 0.835777 0.11633
0.381944 0.839993 0.116542
0.382639 0.844199 0.116754
0.383333 0.848396 0.116966
0.384028 0.852579 0.117178
0.384722 0.856748 0.11739
0.385417 0.860909 0.117602
0.386111 0.865054 0.117814
0.386806 0.869184 0.118025
0.3875 0.873304 0.118237
0.388194 0.877407 0.118449
0.388889 0.881495 0.118661
0.389583 0.885567 0.118873
0.390278 0.889622 0.119085
0.390972 0.893661 0.119297
0.391667 0.897681 0.119509
0.392361 0.901686 0.119721
0.393056 0.905672 0.119933
0.39375 0.90964 0.120144
0.394444 0.913592 0.120356
0.395139 0.917521 0.120568
0.395833 0.921428 0.12078
0.396528 0.92532 0.120992
0.397222 0.929188 0.121204
0.397917 0.933032 0.121416
0.398611 0.93686 0.121628
0.399306 0.940662 0.12184
0.4 0.944442 0.122051
0.400694 0.948199 0.122263
0.401389 0.951933 0.122475
0.402083 0.955643 0.122687
0.402778 0.959326 0.122899
0.403472 0.962991 0.123111
0.404167 0.966627 0.123323
0.404861 0.970236 0.123535
0.405556 0.973825 0.123747
0.40625 0.977384 0.123959
0.406944 0.980915 0.12417
0.407639 0.984424 0.124382
0.408333 0.987904 0.124594
0.409028 0.991355 0.124806
0.409722 0.994779 0.125018
0.410417 0.998175 0.12523
0.411111 1.00154 0.125442
0.411806 1.00488 0.125654
0.4125 1.00819 0.125866
0.413194 1.01147 0.126077
0.413889 1.01472 0.126289
0.414583 1.01795 0.126501
0.415278 1.02114 0.126713
0.415972 1.0243 0.126925
0.416667 1.02743 0.127137
0.417361 1.03053 0.127349
0.418056 1.03359 0.127561
0.41875 1.03663 0.127773
0.419444 1.03964 0.127985
0.420139 1.04261 0.128196
0.420833 1.04555 0.128408
0.421528 1.04846 0.12862
0.422222 1.05133 0.128832
0.422917 1.05417 0.129044
0.423611 1.05698 0.129256
0.424306 1.05976 0.129468
0.425 1.0625 0.12968
0.425694 1.06521 0.129892
0.426389 1.06789 0.130103
0.427083 1.07053 0.130315
0.427778 1.07314 0.130527
0.428472 1.07571 0.130739
0.429167 1.07824 0.130951
0.429861 1.08075 0.131163
0.430556 1.08322 0.131375
0.43125 1.08565 0.131587
0.431944 1.08805 0.131799
0.432639 1.09041 0.132011
0.433333 1.09273 0.132222
0.434028 1.09502 0.132434
0.434722 1.09728 0.132646
0.435417 1.0995 0.132858
0.436111 1.10168 0.13307
0.436806 1.10383 0.133282
0.4375 1.10595 0.133494
0.438194 1.10802 0.133706
0.438889 1.11006 0.133918
0.439583 1.11206 0.134129
0.440278 1.11403 0.134341
0.440972 1.11596 0.134553
0.441667 1.11785 0.134765
0.442361 1.11971 0.134977
0.443056 1.12153 0.135189
0.44375 1.12331 0.135401
0.444444 1.12506 0.135613
0.445139 1.12677 0.135825
0.445833 1.12845 0.136037
0.446528 1.13008 0.136248
0.447222 1.13168 0.13646
0.447917 1.13324 0.136672
0.448611 1.13477 0.136884
0.449306 1.13625 0.137096
0.45 1.13771 0.137308
0.450694 1.13912 0.13752
0.451389 1.1405 0.137732
0.452083 1.14184 0.137944
0.452778 1.14315 0.138155
0.453472 1.14442 0.138367
0.454167 1.14564 0.138579
0.454861 1.14684 0.138791
0.455556 1.148 0.139003
0.45625 1.14912 0.139215
0.456944 1.15021 0.139427
0.457639 1.15125 0.139639
0.458333 1.15226 0.139851
0.459028 1.15324 0.140063
0.459722 1.15418 0.140274
0.460417 1.15508 0.140486
0.461111 1.15595 0.140698
0.461806 1.15678 0.14091
0.4625 1.15757 0.141122
0.463194 1.15833 0.141334
0.463889 1.15905 0.141546
0.464583 1.15974 0.141758
0.465278 1.16039 0.14197
0.465972 1.16101 0.142181
0.466667 1.16159 0.142393
0.467361 1.16214 0.142605
0.468056 1.16265 0.142817
0.46875 1.16313 0.143029
0.469444 1.16357 0.143241
0.470139 1.16398 0.143453
0.470833 1.16435 0.143665
0.471528 1.16469 0.143877
0.472222 1.16499 0.144089
0.472917 1.16526 0.1443
0.473611 1.1655 0.144512
0.474306 1.1657 0.144724
0.475 1.16587 0.144936
0.475694 1.16601 0.145148
0.476389 1.16611 0.14536
0.477083 1.16619 0.145572
0.477778 1.16623 0.145784
0.478472 1.16623 0.145996
0.479167 1.16621 0.146207
0.479861 1.16615 0.146419
0.480556 1.16606 0.146631
0.48125 1.16594 0.146843
0.481944 1.16579 0.147055
0.482639 1.1656 0.147267
0.483333 1.16539 0.147479
0.484028 1.16514 0.147691
0.484722 1.16487 0.147903
0.485417 1.16456 0.148115
0.486111 1.16422 0.148326
0.486806 1.16386 0.148538
0.4875 1.16346 0.14875
0.488194 1.16304 0.148962
0.488889 1.16259 0.149174
0.489583 1.16211 0.149386
0.490278 1.1616 0.149598
0.490972 1.16106 0.14981
0.491667 1.1605 0.150022
0.492361 1.15991 0.150233
0.493056 1.15929 0.150445
0.49375 1.15864 0.150657
0.494444 1.15797 0.150869
0.495139 1.15727 0.151081
0.495833 1.15654 0.151293
0.496528 1.15579 0.151505
0.497222 1.15501 0.151717
0.497917 1.15421 0.151929
0.498611 1.15338 0.152141
0.499306 1.15254 0.152352
0.5 1.15166 0.152564
0.500694 1.15076 0.152776
0.501389 1.14984 0.152988
0.502083 1.14889 0.1532
0.502778 1.14792 0.153412
0.503472 1.14693 0.153624
0.504167 1.14592 0.153836
0.504861 1.14488 0.154048
0.505556 1.14382 0.154259
0.50625 1.14275 0.154471
0.506944 1.14165 0.154683
0.507639 1.14053 0.154895
0.508333 1.13939 0.155107
0.509028 1.13823 0.155319
0.509722 1.13705 0.155531
0.510417 1.13586 0.155743
0.511111 1.13464 0.155955
0.511806 1.1334 0.156167
0.5125 1.13215 0.156378
0.513194 1.13088 0.15659
0.513889 1.1296 0.156802
0.514583 1.12829 0.157014
0.515278 1.12697 0.157226
0.515972 1.12563 0.157438
0.516667 1.12428 0.15765
0.517361 1.12291 0.157862
