time error errTLE
0.329167 0.715285 0.100438
0.329861 0.713037 0.10065
0.330556 0.710788 0.100862
0.33125 0.708541 0.101074
0.331944 0.706294 0.101286
0.332639 0.704053 0.101498
0.333333 0.701818 0.10171
0.334028 0.699585 0.101921
0.334722 0.697361 0.102133
0.335417 0.695148 0.102345
0.336111 0.69294 0.102557
0.336806 0.690746 0.102769
0.3375 0.688563 0.102981
0.338194 0.686395 0.103193
0.338889 0.684241 0.103405
0.339583 0.682103 0.103617
0.340278 0.679984 0.103828
0.340972 0.67788 0.10404
0.341667 0.675798 0.104252
0.342361 0.67374 0.104464
0.343056 0.6717 0.104676
0.34375 0.669687 0.104888
0.344444 0.667702 0.1051
0.345139 0.665739 0.105312
0.345833 0.663807 0.105524
0.346528 0.661905 0.105736
0.347222 0.660034 0.105947
0.347917 0.658195 0.106159
0.348611 0.656391 0.106371
0.349306 0.654623 0.106583
0.35 0.652891 0.106795
0.350694 0.651196 0.107007
0.351389 0.649541 0.107219
0.352083 0.647926 0.107431
0.352778 0.646354 0.107643
0.353472 0.644828 0.107854
0.354167 0.643343 0.108066
0.354861 0.641907 0.108278
0.355556 0.640519 0.10849
0.35625 0.639178 0.108702
0.356944 0.637888 0.108914
0.357639 0.63665 0.109126
0.358333 0.635465 0.109338
0.359028 0.634334 0.10955
0.359722 0.633258 0.109762
0.360417 0.63224 0.109973
0.361111 0.631277 0.110185
0.361806 0.630374 0.110397
0.3625 0.629531 0.110609
0.363194 0.628747 0.110821
0.363889 0.628026 0.111033
0.364583 0.62737 0.111245
0.365278 0.626775 0.111457
0.365972 0.626246 0.111669
0.366667 0.625784 0.11188
0.367361 0.625386 0.112092
0.368056 0.625057 0.112304
0.36875 0.624797 0.112516
0.369444 0.624605 0.112728
0.370139 0.624482 0.11294
0.370833 0.62443 0.113152
0.371528 0.624449 0.113364
0.372222 0.624538 0.113576
0.372917 0.6247 0.113788
0.373611 0.624934 0.113999
0.374306 0.62524 0.114211
0.375 0.625619 0.114423
0.375694 0.626072 0.114635
0.376389 0.626598 0.114847
0.377083 0.627198 0.115059
0.377778 0.627872 0.115271
0.378472 0.628619 0.115483
0.379167 0.62944 0.115695
0.379861 0.630335 0.115907
0.380556 0.631304 0.116118
0.38125 0.632347 0.11633
0.381944 0.633462 0.116542
0.382639 0.634652 0.116754
0.383333 0.635914 0.116966
0.384028 0.637248 0.117178
0.384722 0.638655 0.11739
0.385417 0.640134 0.117602
0.386111 0.641684 0.117814
0.386806 0.643304 0.118025
0.3875 0.644996 0.118237
0.388194 0.646756 0.118449
0.388889 0.648585 0.118661
0.389583 0.650483 0.118873
0.390278 0.652448 0.119085
0.390972 0.65448 0.119297
0.391667 0.656577 0.119509
0.392361 0.65874 0.119721
0.393056 0.660968 0.119933
0.39375 0.663258 0.120144
0.394444 0.665612 0.120356
0.395139 0.668027 0.120568
0.395833 0.6705 0.12078
0.396528 0.673036 0.120992
0.397222 0.675628 0.121204
0.397917 0.678277 0.121416
0.398611 0.680985 0.121628
0.399306 0.683746 0.12184
0.4 0.686561 0.122051
0.400694 0.689429 0.122263
0.401389 0.692349 0.122475
0.402083 0.695319 0.122687
0.402778 0.698337 0.122899
0.403472 0.701407 0.123111
0.404167 0.704521 0.123323
0.404861 0.70768 0.123535
0.405556 0.710887 0.123747
0.40625 0.714135 0.123959
0.406944 0.717424 0.12417
0.407639 0.720757 0.124382
0.408333 0.724127 0.124594
0.409028 0.727536 0.124806
0.409722 0.730981 0.125018
0.410417 0.734463 0.12523
0.411111 0.737979 0.125442
0.411806 0.741527 0.125654
0.4125 0.745108 0.125866
0.413194 0.748721 0.126077
0.413889 0.752363 0.126289
0.414583 0.756036 0.126501
0.415278 0.759733 0.126713
0.415972 0.763454 0.126925
0.416667 0.767205 0.127137
0.417361 0.770976 0.127349
0.418056 0.774768 0.127561
0.41875 0.778585 0.127773
0.419444 0.78242 0.127985
0.420139 0.786274 0.128196
0.420833 0.790145 0.128408
0.421528 0.794032 0.12862
0.422222 0.797935 0.128832
0.422917 0.80185 0.129044
0.423611 0.805781 0.129256
0.424306 0.809723 0.129468
0.425 0.813676 0.12968
0.425694 0.817641 0.129892
0.426389 0.821613 0.130103
0.427083 0.825589 0.130315
0.427778 0.829578 0.130527
0.428472 0.833569 0.130739
0.429167 0.837562 0.130951
0.429861 0.841564 0.131163
0.430556 0.845565 0.131375
0.43125 0.849568 0.131587
0.431944 0.853571 0.131799
0.432639 0.857574 0.132011
0.433333 0.861576 0.132222
0.434028 0.865573 0.132434
0.434722 0.869572 0.132646
0.435417 0.873564 0.132858
0.436111 0.877548 0.13307
0.436806 0.881532 0.133282
0.4375 0.885506 0.133494
0.438194 0.889471 0.133706
0.438889 0.893432 0.133918
0.439583 0.89738 0.134129
0.440278 0.901319 0.134341
0.440972 0.905246 0.134553
0.441667 0.909162 0.134765
0.442361 0.913065 0.134977
0.443056 0.916953 0.135189
0.44375 0.920829 0.135401
0.444444 0.924691 0.135613
0.445139 0.928537 0.135825
0.445833 0.93237 0.136037
0.446528 0.936183 0.136248
0.447222 0.939975 0.13646
0.447917 0.943755 0.136672
0.448611 0.947513 0.136884
0.449306 0.951249 0.137096
0.45 0.954971 0.137308
0.450694 0.958668 0.13752
0.451389 0.962344 0.137732
0.452083 0.965998 0.137944
0.452778 0.969629 0.138155
0.453472 0.973237 0.138367
0.454167 0.976819 0.138579
0.454861 0.980379 0.138791
0.455556 0.983915 0.139003
0.45625 0.987425 0.139215
0.456944 0.990913 0.139427
0.457639 0.99437 0.139639
0.458333 0.997798 0.139851
0.459028 1.0012 0.140063
0.459722 1.00458 0.140274
0.460417 1.00793 0.140486
0.461111 1.01125 0.140698
0.461806 1.01454 0.14091
0.4625 1.0178 0.141122
0.463194 1.02103 0.141334
0.463889 1.02422 0.141546
0.464583 1.02739 0.141758
0.465278 1.03053 0.14197
0.465972 1.03364 0.142181
0.466667 1.03671 0.142393
0.467361 1.03975 0.142605
0.468056 1.04276 0.142817
0.46875 1.04574 0.143029
0.469444 1.04868 0.143241
0.470139 1.05159 0.143453
0.470833 1.05447 0.143665
0.471528 1.05731 0.143877
0.472222 1.06012 0.144089
0.472917 1.06289 0.1443
0.473611 1.06563 0.144512
0.474306 1.06833 0.144724
0.475 1.07099 0.144936
0.475694 1.07363 0.145148
0.476389 1.07622 0.14536
0.477083 1.07879 0.145572
0.477778 1.08131 0.145784
0.478472 1.08379 0.145996
0.479167 1.08625 0.146207
0.479861 1.08866 0.146419
0.480556 1.09103 0.146631
0.48125 1.09338 0.146843
0.481944 1.09568 0.147055
0.482639 1.09795 0.147267
0.483333 1.10017 0.147479
0.484028 1.10236 0.147691
0.484722 1.10452 0.147903
0.485417 1.10663 0.148115
0.486111 1.1087 0.148326
0.486806 1.11074 0.148538
0.4875 1.11275 0.14875
0.488194 1.11471 0.148962
0.488889 1.11664 0.149174
0.489583 1.11852 0.149386
0.490278 1.12037 0.149598
0.490972 1.12218 0.14981
0.491667 1.12395 0.150022
0.492361 1.12569 0.150233
