time error errTLE
0.354861 3.5463 2.14129
0.355556 3.6382 2.14533
0.35625 3.72699 2.14936
0.356944 3.81244 2.15339
0.357639 3.89434 2.15743
0.358333 3.9725 2.16146
0.359028 4.04671 2.16549
0.359722 4.11675 2.16953
0.360417 4.18232 2.17356
0.361111 4.24311 2.17759
0.361806 4.29873 2.18163
0.3625 4.34878 2.18566
0.363194 4.39284 2.18969
0.363889 4.43054 2.19373
0.364583 4.46156 2.19776
0.365278 4.48567 2.2018
0.365972 4.50273 2.20583
0.366667 4.51271 2.20986
0.367361 4.51569 2.2139
0.368056 4.51177 2.21793
0.36875 4.50114 2.22196
0.369444 4.48398 2.226
0.370139 4.46047 2.23003
0.370833 4.43077 2.23406
0.371528 4.39504 2.2381
0.372222 4.35343 2.24213
0.372917 4.30609 2.24616
0.373611 4.25321 2.2502
0.374306 4.19499 2.25423
0.375 4.13169 2.25827
0.375694 4.06357 2.2623
0.376389 3.99093 2.26633
0.377083 3.91408 2.27037
0.377778 3.83329 2.2744
0.378472 3.74888 2.27843
0.379167 3.66113 2.28247
0.379861 3.57032 2.2865
0.380556 3.47678 2.29053
0.38125 3.38086 2.29457
0.381944 3.28293 2.2986
0.382639 3.18342 2.30263
0.383333 3.0828 2.30667
0.384028 2.98153 2.3107
0.384722 2.88011 2.31474
0.385417 2.77899 2.31877
0.386111 2.67863 2.3228
0.386806 2.57942 2.32684
0.3875 2.48174 2.33087
0.388194 2.38598 2.3349
0.388889 2.29247 2.33894
0.389583 2.20162 2.34297
0.390278 2.11384 2.347
0.390972 2.02959 2.35104
0.391667 1.94938 2.35507
0.392361 1.87379 2.3591
0.393056 1.80342 2.36314
0.39375 1.73894 2.36717
0.394444 1.68104 2.37121
0.395139 1.63043 2.37524
0.395833 1.58783 2.37927
0.396528 1.55393 2.38331
0.397222 1.52937 2.38734
0.397917 1.51471 2.39137
0.398611 1.51039 2.39541
0.399306 1.51666 2.39944
0.4 1.53362 2.40347
0.400694 1.56117 2.40751
0.401389 1.59902 2.41154
0.402083 1.64677 2.41557
0.402778 1.70387 2.41961
0.403472 1.76969 2.42364
0.404167 1.84357 2.42767
0.404861 1.92483 2.43171
0.405556 2.01277 2.43574
0.40625 2.10672 2.43978
0.406944 2.20604 2.44381
0.407639 2.31011 2.44784
0.408333 2.41833 2.45188
0.409028 2.53016 2.45591
0.409722 2.64506 2.45994
0.410417 2.76251 2.46398
0.411111 2.88205 2.46801
0.411806 3.00318 2.47204
0.4125 3.12548 2.47608
0.413194 3.24849 2.48011
0.413889 3.37178 2.48414
0.414583 3.49495 2.48818
0.415278 3.61756 2.49221
0.415972 3.7392 2.49625
0.416667 3.85943 2.50028
0.417361 3.97785 2.50431
0.418056 4.09402 2.50835
0.41875 4.20755 2.51238
0.419444 4.31804 2.51641
0.420139 4.42516 2.52045
0.420833 4.52857 2.52448
0.421528 4.62801 2.52851
0.422222 4.72321 2.53255
0.422917 4.81393 2.53658
0.423611 4.89992 2.54061
0.424306 4.98088 2.54465
0.425 5.0565 2.54868
0.425694 5.12639 2.55272
0.426389 5.19015 2.55675
0.427083 5.24734 2.56078
0.427778 5.29752 2.56482
0.428472 5.34029 2.56885
0.429167 5.37533 2.57288
0.429861 5.40239 2.57692
0.430556 5.42135 2.58095
0.43125 5.43217 2.58498
0.431944 5.43494 2.58902
0.432639 5.42977 2.59305
0.433333 5.41685 2.59708
0.434028 5.39636 2.60112
0.434722 5.36851 2.60515
0.435417 5.33346 2.60919
0.436111 5.29141 2.61322
0.436806 5.24251 2.61725
0.4375 5.18695 2.62129
0.438194 5.12496 2.62532
0.438889 5.05678 2.62935
0.439583 4.9827 2.63339
0.440278 4.90305 2.63742
0.440972 4.81816 2.64145
0.441667 4.72838 2.64549
0.442361 4.63407 2.64952
0.443056 4.53557 2.65355
0.44375 4.43322 2.65759
0.444444 4.32739 2.66162
0.445139 4.21844 2.66566
0.445833 4.1068 2.66969
0.446528 3.9929 2.67372
0.447222 3.87725 2.67776
0.447917 3.76037 2.68179
0.448611 3.64282 2.68582
0.449306 3.52513 2.68986
0.45 3.40786 2.69389
0.450694 3.2915 2.69792
0.451389 3.17655 2.70196
0.452083 3.06346 2.70599
0.452778 2.95267 2.71002
0.453472 2.84463 2.71406
0.454167 2.73982 2.71809
0.454861 2.63873 2.72213
0.455556 2.54192 2.72616
0.45625 2.44998 2.73019
0.456944 2.36357 2.73423
0.457639 2.28337 2.73826
0.458333 2.21011 2.74229
0.459028 2.14455 2.74456
0.459722 2.08743 2.74669
0.460417 2.0395 2.74881
0.461111 2.00147 2.75093
0.461806 1.97396 2.75306
0.4625 1.95755 2.75518
0.463194 1.95263 2.75731
0.463889 1.95949 2.75943
0.464583 1.9782 2.76155
0.465278 2.00867 2.76368
0.465972 2.05065 2.7658
0.466667 2.10373 2.76792
0.467361 2.16735 2.77005
0.468056 2.2409 2.77217
0.46875 2.32367 2.77429
0.469444 2.41494 2.77642
0.470139 2.51395 2.77854
0.470833 2.61997 2.78066
0.471528 2.73228 2.78279
0.472222 2.85016 2.78491
0.472917 2.97296 2.78703
0.473611 3.10002 2.78916
0.474306 3.23072 2.79128
0.475 3.36446 2.7934
0.475694 3.50069 2.79553
0.476389 3.63884 2.79765
0.477083 3.77838 2.79977
0.477778 3.91879 2.8019
0.478472 4.05957 2.80402
0.479167 4.20023 2.80614
0.479861 4.34025 2.80827
0.480556 4.47915 2.81039
0.48125 4.61645 2.81251
0.481944 4.75163 2.81464
0.482639 4.88423 2.81676
0.483333 5.01376 2.81888
0.484028 5.1398 2.82101
0.484722 5.26193 2.82313
