time error errTLE
0.180556 1.1047 0.0267027
0.18125 1.0867 0.0268054
0.181944 1.0691 0.0269081
0.182639 1.05198 0.0270108
0.183333 1.03543 0.0271135
0.184028 1.01948 0.0272162
0.184722 1.00418 0.0273189
0.185417 0.989558 0.0274216
0.186111 0.975622 0.0275243
0.186806 0.962373 0.0276271
0.1875 0.949798 0.0277298
0.188194 0.937878 0.0278325
0.188889 0.926579 0.0279352
0.189583 0.915866 0.0280379
0.190278 0.905705 0.0281406
0.190972 0.896058 0.0282433
0.191667 0.886898 0.028346
0.192361 0.878204 0.0284487
0.193056 0.869955 0.0285514
0.19375 0.86214 0.0286541
0.194444 0.854752 0.0287568
0.195139 0.847789 0.0288595
0.195833 0.841254 0.0289622
0.196528 0.835161 0.0290649
0.197222 0.82954 0.0291676
0.197917 0.824438 0.0292703
0.198611 0.819926 0.029373
0.199306 0.816105 0.0294757
0.2 0.813102 0.0295784
0.200694 0.811074 0.0296811
0.201389 0.810211 0.0297838
0.202083 0.810717 0.0298865
0.202778 0.812821 0.0299892
0.203472 0.81676 0.0300919
0.204167 0.822767 0.0301946
0.204861 0.831064 0.0302973
0.205556 0.841858 0.0304
0.20625 0.855313 0.0305027
0.206944 0.871554 0.0306054
0.207639 0.890656 0.0307081
0.208333 0.912639 0.0308108
0.209028 0.937459 0.0309135
0.209722 0.965018 0.0310162
0.210417 0.995165 0.0311189
0.211111 1.02769 0.0312216
0.211806 1.06235 0.0313244
0.2125 1.09886 0.0314271
0.213194 1.13691 0.0315298
0.213889 1.17617 0.0316325
0.214583 1.21632 0.0317352
0.215278 1.25702 0.0318379
0.215972 1.29797 0.0319406
0.216667 1.33888 0.0320433
0.217361 1.37948 0.032146
0.218056 1.41952 0.0322487
0.21875 1.4588 0.0323514
0.219444 1.4971 0.0324541
0.220139 1.53423 0.0325568
0.220833 1.57 0.0326595
0.221528 1.60423 0.0327622
0.222222 1.63675 0.0328649
0.222917 1.6674 0.0329676
0.223611 1.69601 0.0330703
0.224306 1.72247 0.033173
0.225 1.74667 0.0332757
0.225694 1.76854 0.0333784
0.226389 1.78802 0.0334811
0.227083 1.80507 0.0335838
0.227778 1.81968 0.0336865
0.228472 1.83182 0.0337892
0.229167 1.84145 0.0338919
