time error errTLE
0.197222 1.27663 0.109598
0.197917 1.27999 0.109984
0.198611 1.28333 0.11037
0.199306 1.28667 0.110755
0.2 1.29001 0.111141
0.200694 1.29333 0.111527
0.201389 1.29665 0.111913
0.202083 1.29996 0.112299
0.202778 1.30326 0.112685
0.203472 1.30656 0.113071
0.204167 1.30985 0.113457
0.204861 1.31314 0.113843
0.205556 1.31642 0.114229
0.20625 1.31969 0.114615
0.206944 1.32296 0.115
0.207639 1.32622 0.115386
0.208333 1.32948 0.115772
0.209028 1.33274 0.116158
0.209722 1.33599 0.116544
0.210417 1.33924 0.11693
0.211111 1.34248 0.117316
0.211806 1.34572 0.117702
0.2125 1.34896 0.118088
0.213194 1.3522 0.118474
0.213889 1.35543 0.11886
0.214583 1.35867 0.119245
0.215278 1.3619 0.119631
0.215972 1.36513 0.120017
0.216667 1.36836 0.120403
0.217361 1.37159 0.120789
0.218056 1.37482 0.121175
0.21875 1.37805 0.121561
0.219444 1.38128 0.121947
0.220139 1.38451 0.122333
0.220833 1.38774 0.122719
0.221528 1.39098 0.123105
0.222222 1.39422 0.12349
0.222917 1.39746 0.123876
0.223611 1.40071 0.124262
0.224306 1.40395 0.124648
0.225 1.40721 0.125034
0.225694 1.41046 0.12542
0.226389 1.41372 0.125806
0.227083 1.41699 0.126192
0.227778 1.42026 0.126578
0.228472 1.42354 0.126964
0.229167 1.42683 0.12735
0.229861 1.43012 0.127735
0.230556 1.43342 0.128121
0.23125 1.43673 0.128507
0.231944 1.44004 0.128893
0.232639 1.44337 0.129279
0.233333 1.4467 0.129665
0.234028 1.45005 0.130051
0.234722 1.4534 0.130437
0.235417 1.45677 0.130823
0.236111 1.46014 0.131209
0.236806 1.46353 0.131594
0.2375 1.46693 0.13198
0.238194 1.47034 0.132366
0.238889 1.47377 0.132752
0.239583 1.4772 0.133138
0.240278 1.48066 0.133524
0.240972 1.48412 0.13391
0.241667 1.48761 0.134296
0.242361 1.4911 0.134682
0.243056 1.49462 0.135068
0.24375 1.49815 0.135454
0.244444 1.50169 0.135839
0.245139 1.50526 0.136225
0.245833 1.50884 0.136611
0.246528 1.51244 0.136997
0.247222 1.51606 0.137383
0.247917 1.5197 0.137769
0.248611 1.52336 0.138155
0.249306 1.52704 0.138541
0.25 1.53074 0.138927
0.250694 1.53446 0.139313
0.251389 1.5382 0.139699
0.252083 1.54197 0.140084
0.252778 1.54576 0.14047
0.253472 1.54957 0.140856
0.254167 1.55341 0.141242
0.254861 1.55727 0.141628
0.255556 1.56115 0.142014
0.25625 1.56507 0.1424
0.256944 1.569 0.142786
0.257639 1.57297 0.143172
0.258333 1.57696 0.143558
0.259028 1.58098 0.143944
0.259722 1.58502 0.144329
0.260417 1.5891 0.144715
0.261111 1.5932 0.145101
0.261806 1.59734 0.145487
0.2625 1.6015 0.145873
0.263194 1.60569 0.146259
0.263889 1.60992 0.146645
0.264583 1.61417 0.147031
0.265278 1.61846 0.147417
0.265972 1.62278 0.147803
0.266667 1.62714 0.148189
0.267361 1.63152 0.148574
0.268056 1.63594 0.14896
0.26875 1.6404 0.149346
0.269444 1.64489 0.149732
0.270139 1.64941 0.150118
0.270833 1.65397 0.150504
0.271528 1.65857 0.15089
0.272222 1.6632 0.151276
0.272917 1.66787 0.151662
0.273611 1.67258 0.152048
0.274306 1.67732 0.152433
0.275 1.6821 0.152819
0.275694 1.68693 0.153205
0.276389 1.69179 0.153591
0.277083 1.69669 0.153977
0.277778 1.70163 0.154363
0.278472 1.70661 0.154749
0.279167 1.71163 0.155135
0.279861 1.71669 0.155521
0.280556 1.72179 0.155907
0.28125 1.72694 0.156293
0.281944 1.73213 0.156678
0.282639 1.73736 0.157064
0.283333 1.74263 0.15745
0.284028 1.74794 0.157836
0.284722 1.7533 0.158222
0.285417 1.75871 0.158608
0.286111 1.76415 0.158994
0.286806 1.76965 0.15938
0.2875 1.77518 0.159766
0.288194 1.78076 0.160152
0.288889 1.78639 0.160538
0.289583 1.79206 0.160923
0.290278 1.79778 0.161309
0.290972 1.80355 0.161695
0.291667 1.80936 0.162081
0.292361 1.81522 0.162467
0.293056 1.82113 0.162853
0.29375 1.82708 0.163239
0.294444 1.83308 0.163625
0.295139 1.83913 0.164011
0.295833 1.84522 0.164397
0.296528 1.85137 0.164783
0.297222 1.85756 0.165168
0.297917 1.8638 0.165554
0.298611 1.87009 0.16594
0.299306 1.87643 0.166326
0.3 1.88282 0.166712
0.300694 1.88925 0.167098
0.301389 1.89574 0.167484
0.302083 1.90228 0.16787
0.302778 1.90886 0.168256
0.303472 1.9155 0.168642
0.304167 1.92218 0.169028
0.304861 1.92892 0.169413
0.305556 1.9357 0.169799
0.30625 1.94254 0.170185
0.306944 1.94942 0.170571
0.307639 1.95636 0.170957
0.308333 1.96334 0.171343
0.309028 1.97038 0.171729
0.309722 1.97747 0.172115
0.310417 1.9846 0.172501
0.311111 1.99179 0.172887
0.311806 1.99903 0.173273
0.3125 2.00632 0.173658
0.313194 2.01365 0.174044
0.313889 2.02104 0.17443
0.314583 2.02848 0.174816
0.315278 2.03597 0.175202
0.315972 2.04351 0.175588
0.316667 2.0511 0.175974
0.317361 2.05874 0.17636
0.318056 2.06643 0.176746
0.31875 2.07418 0.177132
0.319444 2.08197 0.177517
0.320139 2.08981 0.177903
0.320833 2.0977 0.178289
0.321528 2.10564 0.178675
0.322222 2.11363 0.179061
0.322917 2.12167 0.179447
0.323611 2.12975 0.179833
0.324306 2.13789 0.180219
0.325 2.14608 0.180605
0.325694 2.15431 0.180991
0.326389 2.1626 0.181377
0.327083 2.17093 0.181762
0.327778 2.17931 0.182148
0.328472 2.18774 0.182534
0.329167 2.19621 0.18292
0.329861 2.20474 0.183306
0.330556 2.21331 0.183692
0.33125 2.22192 0.184078
0.331944 2.23059 0.184464
0.332639 2.2393 0.18485
0.333333 2.24806 0.185236
0.334028 2.25686 0.185622
0.334722 2.26571 0.186007
0.335417 2.27461 0.186393
0.336111 2.28355 0.186779
0.336806 2.29254 0.187165
0.3375 2.30157 0.187551
0.338194 2.31064 0.187937
0.338889 2.31976 0.188323
0.339583 2.32893 0.188709
0.340278 2.33813 0.189095
0.340972 2.34738 0.189481
0.341667 2.35667 0.189867
0.342361 2.36601 0.190252
0.343056 2.37539 0.190638
0.34375 2.3848 0.191024
0.344444 2.39427 0.19141
0.345139 2.40377 0.191796
0.345833 2.41331 0.192182
0.346528 2.42289 0.192568
0.347222 2.43251 0.192954
0.347917 2.44217 0.19334
0.348611 2.45187 0.193726
0.349306 2.46161 0.194112
0.35 2.47139 0.194497
0.350694 2.48121 0.194883
0.351389 2.49106 0.195269
0.352083 2.50095 0.195655
0.352778 2.51087 0.196041
0.353472 2.52084 0.196427
0.354167 2.53083 0.196813
0.354861 2.54087 0.197199
0.355556 2.55093 0.197585
0.35625 2.56104 0.197971
0.356944 2.57117 0.198357
0.357639 2.58134 0.198742
0.358333 2.59154 0.199128
0.359028 2.60178 0.199514
0.359722 2.61205 0.1999
0.360417 2.62234 0.200286
0.361111 2.63267 0.200672
0.361806 2.64303 0.201058
0.3625 2.65342 0.201444
0.363194 2.66384 0.20183
0.363889 2.67429 0.202216
0.364583 2.68476 0.202601
0.365278 2.69527 0.202987
0.365972 2.7058 0.203373
0.366667 2.71636 0.203759
0.367361 2.72694 0.204145
0.368056 2.73755 0.204531
0.36875 2.74819 0.204917
0.369444 2.75885 0.205303
0.370139 2.76953 0.205689
0.370833 2.78024 0.206075
0.371528 2.79097 0.206461
0.372222 2.80172 0.206846
