time error errTLE
0.204167 0.189156 0.0691995
0.204861 0.189583 0.0694349
0.205556 0.190012 0.0696702
0.20625 0.190443 0.0699056
0.206944 0.190875 0.070141
0.207639 0.191309 0.0703763
0.208333 0.191745 0.0706117
0.209028 0.192182 0.0708471
0.209722 0.192622 0.0710825
0.210417 0.193063 0.0713178
0.211111 0.193506 0.0715532
0.211806 0.193952 0.0717886
0.2125 0.194399 0.072024
0.213194 0.194848 0.0722593
0.213889 0.195299 0.0724947
0.214583 0.195753 0.0727301
0.215278 0.196209 0.0729654
0.215972 0.196666 0.0732008
0.216667 0.197126 0.0734362
0.217361 0.197588 0.0736716
0.218056 0.198052 0.0739069
0.21875 0.198518 0.0741423
0.219444 0.198987 0.0743777
0.220139 0.199457 0.074613
0.220833 0.199929 0.0748484
0.221528 0.200404 0.0750838
0.222222 0.200881 0.0753192
0.222917 0.20136 0.0755545
0.223611 0.201841 0.0757899
0.224306 0.202325 0.0760253
0.225 0.202811 0.0762607
0.225694 0.203299 0.076496
0.226389 0.203789 0.0767314
0.227083 0.204282 0.0769668
0.227778 0.204776 0.0772021
0.228472 0.205274 0.0774375
0.229167 0.205772 0.0776729
0.229861 0.206274 0.0779083
0.230556 0.206777 0.0781436
0.23125 0.207283 0.078379
0.231944 0.20779 0.0786144
0.232639 0.2083 0.0788497
0.233333 0.208812 0.0790851
0.234028 0.209326 0.0793205
0.234722 0.209842 0.0795559
0.235417 0.210361 0.0797912
0.236111 0.210881 0.0800266
0.236806 0.211404 0.080262
0.2375 0.211929 0.0804974
0.238194 0.212455 0.0807327
0.238889 0.212983 0.0809681
0.239583 0.213514 0.0812035
0.240278 0.214047 0.0814388
0.240972 0.214581 0.0816742
0.241667 0.215117 0.0819096
0.242361 0.215655 0.082145
0.243056 0.216195 0.0823803
0.24375 0.216736 0.0826157
0.244444 0.217279 0.0828511
0.245139 0.217825 0.0830865
0.245833 0.218371 0.0833218
0.246528 0.218921 0.0835572
0.247222 0.219471 0.0837926
0.247917 0.220022 0.0840279
0.248611 0.220576 0.0842633
0.249306 0.221131 0.0844987
0.25 0.221688 0.0847341
0.250694 0.222246 0.0849694
0.251389 0.222805 0.0852048
0.252083 0.223366 0.0854402
0.252778 0.223928 0.0856755
0.253472 0.224491 0.0859109
0.254167 0.225055 0.0861463
0.254861 0.225621 0.0863817
0.255556 0.226188 0.086617
0.25625 0.226756 0.0868524
0.256944 0.227325 0.0870878
0.257639 0.227896 0.0873232
0.258333 0.228467 0.0875585
0.259028 0.229038 0.0877939
0.259722 0.229612 0.0880293
0.260417 0.230185 0.0882646
0.261111 0.230759 0.0885
0.261806 0.231335 0.0887354
0.2625 0.231911 0.0889708
0.263194 0.232487 0.0892061
0.263889 0.233063 0.0894415
0.264583 0.233641 0.0896769
0.265278 0.234218 0.0899123
0.265972 0.234796 0.0901476
0.266667 0.235375 0.090383
0.267361 0.235954 0.0906184
0.268056 0.236532 0.0908537
0.26875 0.237112 0.0910891
0.269444 0.237691 0.0913245
0.270139 0.23827 0.0915599
0.270833 0.238849 0.0917952
0.271528 0.239428 0.0920306
0.272222 0.240007 0.092266
0.272917 0.240586 0.0925013
0.273611 0.241164 0.0927367
0.274306 0.241742 0.0929721
0.275 0.242319 0.0932075
0.275694 0.242896 0.0934428
0.276389 0.243473 0.0936782
0.277083 0.244049 0.0939136
0.277778 0.244625 0.094149
0.278472 0.245199 0.0943843
0.279167 0.245773 0.0946197
0.279861 0.246347 0.0948551
0.280556 0.246919 0.0950904
0.28125 0.24749 0.0953258
0.281944 0.248061 0.0955612
0.282639 0.24863 0.0957966
0.283333 0.249198 0.0960319
0.284028 0.249765 0.0962673
0.284722 0.25033 0.0965027
0.285417 0.250895 0.0967381
0.286111 0.251457 0.0969734
0.286806 0.252019 0.0972088
0.2875 0.252579 0.0974442
0.288194 0.253137 0.0976795
0.288889 0.253695 0.0979149
0.289583 0.254249 0.0981503
0.290278 0.254803 0.0983857
0.290972 0.255354 0.098621
0.291667 0.255904 0.0988564
0.292361 0.256451 0.0990918
0.293056 0.256997 0.0993271
0.29375 0.257541 0.0995625
0.294444 0.258082 0.0997979
0.295139 0.258621 0.100033
0.295833 0.259158 0.100269
0.296528 0.259692 0.100504
0.297222 0.260224 0.100739
0.297917 0.260755 0.100975
0.298611 0.261282 0.10121
0.299306 0.261806 0.101445
0.3 0.262329 0.101681
0.300694 0.262848 0.101916
0.301389 0.263365 0.102152
0.302083 0.263879 0.102387
0.302778 0.264391 0.102622
0.303472 0.264899 0.102858
0.304167 0.265404 0.103093
0.304861 0.265906 0.103328
0.305556 0.266405 0.103564
0.30625 0.266901 0.103799
0.306944 0.267394 0.104035
0.307639 0.267884 0.10427
0.308333 0.26837 0.104505
0.309028 0.268854 0.104741
0.309722 0.269334 0.104976
0.310417 0.26981 0.105211
0.311111 0.270284 0.105447
0.311806 0.270753 0.105682
0.3125 0.271219 0.105918
0.313194 0.271681 0.106153
0.313889 0.27214 0.106388
0.314583 0.272595 0.106624
0.315278 0.273046 0.106859
0.315972 0.273493 0.107094
0.316667 0.273937 0.10733
0.317361 0.274376 0.107565
0.318056 0.274813 0.107801
0.31875 0.275244 0.108036
0.319444 0.275672 0.108271
0.320139 0.276097 0.108507
0.320833 0.276516 0.108742
0.321528 0.276932 0.108977
0.322222 0.277344 0.109213
0.322917 0.277751 0.109448
0.323611 0.278154 0.109684
0.324306 0.278553 0.109919
0.325 0.278948 0.110154
0.325694 0.279338 0.11039
0.326389 0.279724 0.110625
0.327083 0.280105 0.11086
0.327778 0.280482 0.111096
0.328472 0.280855 0.111331
0.329167 0.281224 0.111567
0.329861 0.281587 0.111802
0.330556 0.281947 0.112037
0.33125 0.282302 0.112273
0.331944 0.282652 0.112508
0.332639 0.282997 0.112743
0.333333 0.283339 0.112979
0.334028 0.283675 0.113214
0.334722 0.284007 0.113449
0.335417 0.284334 0.113685
0.336111 0.284656 0.11392
0.336806 0.284974 0.114156
0.3375 0.285287 0.114391
0.338194 0.285595 0.114626
0.338889 0.285898 0.114862
0.339583 0.286197 0.115097
0.340278 0.286492 0.115332
0.340972 0.286781 0.115568
0.341667 0.287066 0.115803
0.342361 0.287346 0.116039
0.343056 0.287621 0.116274
0.34375 0.287891 0.116509
0.344444 0.288157 0.116745
0.345139 0.288418 0.11698
0.345833 0.288674 0.117215
0.346528 0.288925 0.117451
0.347222 0.289172 0.117686
0.347917 0.289413 0.117922
0.348611 0.28965 0.118157
0.349306 0.289883 0.118392
0.35 0.290111 0.118628
0.350694 0.290333 0.118863
0.351389 0.290552 0.119098
0.352083 0.290765 0.119334
0.352778 0.290974 0.119569
0.353472 0.291178 0.119805
0.354167 0.291378 0.12004
0.354861 0.291572 0.120275
0.355556 0.291763 0.120511
0.35625 0.291949 0.120746
0.356944 0.292129 0.120981
0.357639 0.292306 0.121217
0.358333 0.292478 0.121452
0.359028 0.292645 0.121688
0.359722 0.292808 0.121923
0.360417 0.292967 0.122158
0.361111 0.293121 0.122394
0.361806 0.293271 0.122629
0.3625 0.293417 0.122864
0.363194 0.293558 0.1231
0.363889 0.293695 0.123335
0.364583 0.293828 0.123571
0.365278 0.293957 0.123806
0.365972 0.294081 0.124041
0.366667 0.294201 0.124277
0.367361 0.294317 0.124512
0.368056 0.29443 0.124747
0.36875 0.294538 0.124983
0.369444 0.294642 0.125218
0.370139 0.294743 0.125453
0.370833 0.294839 0.125689
0.371528 0.294933 0.125924
0.372222 0.295022 0.12616
0.372917 0.295108 0.126395
0.373611 0.295191 0.12663
0.374306 0.295269 0.126866
0.375 0.295345 0.127101
0.375694 0.295417 0.127336
0.376389 0.295486 0.127572
0.377083 0.295551 0.127807
0.377778 0.295613 0.128043
0.378472 0.295672 0.128278
0.379167 0.295728 0.128513
0.379861 0.295781 0.128749
0.380556 0.295832 0.128984
0.38125 0.295879 0.129219
0.381944 0.295924 0.129455
0.382639 0.295966 0.12969
0.383333 0.296006 0.129926
0.384028 0.296043 0.130161
0.384722 0.296078 0.130396
0.385417 0.29611 0.130632
0.386111 0.296141 0.130867
0.386806 0.296169 0.131102
