time error errTLE
0.599306 0.575745 0.203126
0.6 0.577455 0.203362
0.600694 0.579157 0.203597
0.601389 0.58085 0.203832
0.602083 0.582534 0.204068
0.602778 0.584209 0.204303
0.603472 0.585875 0.204539
0.604167 0.587532 0.204774
0.604861 0.589178 0.205009
0.605556 0.59084 0.205245
0.60625 0.592467 0.20548
0.606944 0.594085 0.205715
0.607639 0.595692 0.205951
0.608333 0.597288 0.206186
0.609028 0.598875 0.206422
0.609722 0.600451 0.206657
0.610417 0.602018 0.206892
0.611111 0.603573 0.207128
0.611806 0.605117 0.207363
0.6125 0.606652 0.207598
0.613194 0.608175 0.207834
0.613889 0.609687 0.208069
0.614583 0.611189 0.208305
0.615278 0.61268 0.20854
0.615972 0.61416 0.208775
0.616667 0.615629 0.209011
0.617361 0.617088 0.209246
0.618056 0.618535 0.209481
