time error errTLE
0.345139 1.22838 0.0809817
0.345833 1.22905 0.0811446
0.346528 1.22968 0.0813076
0.347222 1.23026 0.0814705
0.347917 1.23079 0.0816334
0.348611 1.23128 0.0817964
0.349306 1.23172 0.0819593
0.35 1.23213 0.0821223
0.350694 1.23248 0.0822852
0.351389 1.23279 0.0824482
0.352083 1.23306 0.0826111
0.352778 1.23328 0.082774
0.353472 1.23345 0.082937
0.354167 1.23359 0.0830999
0.354861 1.23368 0.0832629
0.355556 1.23373 0.0834258
0.35625 1.23373 0.0835887
0.356944 1.2337 0.0837517
0.357639 1.23362 0.0839146
0.358333 1.2335 0.0840776
0.359028 1.23334 0.0842405
0.359722 1.23314 0.0844034
0.360417 1.23289 0.0845664
0.361111 1.23261 0.0847293
0.361806 1.23229 0.0848923
0.3625 1.23193 0.0850552
0.363194 1.23153 0.0852181
0.363889 1.23109 0.0853811
0.364583 1.23062 0.085544
0.365278 1.23011 0.085707
0.365972 1.22956 0.0858699
0.366667 1.22897 0.0860329
0.367361 1.22834 0.0861958
0.368056 1.22768 0.0863587
0.36875 1.22699 0.0865217
0.369444 1.22626 0.0866846
0.370139 1.22549 0.0868476
0.370833 1.2247 0.0870105
0.371528 1.22386 0.0871734
0.372222 1.223 0.0873364
0.372917 1.2221 0.0874993
0.373611 1.22117 0.0876623
0.374306 1.22021 0.0878252
0.375 1.21922 0.0879881
0.375694 1.21819 0.0881511
0.376389 1.21714 0.088314
0.377083 1.21605 0.088477
0.377778 1.21494 0.0886399
0.378472 1.2138 0.0888029
0.379167 1.21263 0.0889658
0.379861 1.21143 0.0891287
0.380556 1.2102 0.0892917
0.38125 1.20895 0.0894546
0.381944 1.20767 0.0896176
0.382639 1.20637 0.0897805
0.383333 1.20504 0.0899434
0.384028 1.20369 0.0901064
0.384722 1.20231 0.0902693
0.385417 1.20091 0.0904323
0.386111 1.19948 0.0905952
0.386806 1.19804 0.0907581
0.3875 1.19657 0.0909211
0.388194 1.19507 0.091084
0.388889 1.19356 0.091247
0.389583 1.19203 0.0914099
0.390278 1.19048 0.0915728
0.390972 1.18891 0.0917358
0.391667 1.18731 0.0918987
0.392361 1.18571 0.0920617
0.393056 1.18408 0.0922246
0.39375 1.18243 0.0923876
0.394444 1.18078 0.0925505
0.395139 1.1791 0.0927134
0.395833 1.17741 0.0928764
0.396528 1.17571 0.0930393
0.397222 1.17398 0.0932023
0.397917 1.17225 0.0933652
0.398611 1.1705 0.0935281
0.399306 1.16874 0.0936911
0.4 1.16697 0.093854
0.400694 1.16518 0.094017
0.401389 1.16339 0.0941799
0.402083 1.16158 0.0943428
0.402778 1.15976 0.0945058
0.403472 1.15794 0.0946687
0.404167 1.15611 0.0948317
0.404861 1.15426 0.0949946
0.405556 1.15242 0.0951575
0.40625 1.15056 0.0953205
0.406944 1.14869 0.0954834
0.407639 1.14682 0.0956464
0.408333 1.14495 0.0958093
0.409028 1.14306 0.0959723
0.409722 1.14118 0.0961352
0.410417 1.13929 0.0962981
0.411111 1.13739 0.0964611
0.411806 1.13549 0.096624
0.4125 1.1336 0.096787
0.413194 1.1317 0.0969499
0.413889 1.12979 0.0971128
0.414583 1.12789 0.0972758
0.415278 1.12598 0.0974387
0.415972 1.12408 0.0976017
0.416667 1.12218 0.0977646
0.417361 1.12027 0.0979275
0.418056 1.11837 0.0980905
0.41875 1.11647 0.0982534
0.419444 1.11457 0.0984164
0.420139 1.11267 0.0985793
0.420833 1.11078 0.0987423
0.421528 1.10889 0.0989052
0.422222 1.10701 0.0990681
0.422917 1.10513 0.0992311
0.423611 1.10326 0.099394
0.424306 1.10139 0.099557
0.425 1.09952 0.0997199
0.425694 1.09767 0.0998828
0.426389 1.09582 0.100046
0.427083 1.09397 0.100209
0.427778 1.09214 0.100372
0.428472 1.09031 0.100535
0.429167 1.08849 0.100698
0.429861 1.08668 0.10086
0.430556 1.08488 0.101023
0.43125 1.08308 0.101186
0.431944 1.0813 0.101349
0.432639 1.07953 0.101512
0.433333 1.07777 0.101675
0.434028 1.07601 0.101838
0.434722 1.07428 0.102001
0.435417 1.07255 0.102164
0.436111 1.07083 0.102327
0.436806 1.06913 0.10249
0.4375 1.06744 0.102653
0.438194 1.06576 0.102816
0.438889 1.06409 0.102979
0.439583 1.06244 0.103142
0.440278 1.0608 0.103305
0.440972 1.05917 0.103468
0.441667 1.05756 0.10363
0.442361 1.05596 0.103793
0.443056 1.05438 0.103956
