time error errTLE
0.172222 1.51376 0.0957051
0.172917 1.52379 0.096091
0.173611 1.53388 0.0964769
0.174306 1.54403 0.0968628
0.175 1.55425 0.0972487
0.175694 1.56454 0.0976346
0.176389 1.57489 0.0980205
0.177083 1.58532 0.0984064
0.177778 1.59581 0.0987923
0.178472 1.60637 0.0991783
0.179167 1.617 0.0995642
0.179861 1.62769 0.0999501
0.180556 1.63846 0.100336
0.18125 1.6493 0.100722
0.181944 1.66022 0.101108
0.182639 1.6712 0.101494
0.183333 1.68226 0.10188
0.184028 1.69339 0.102266
0.184722 1.70459 0.102651
0.185417 1.71587 0.103037
0.186111 1.72723 0.103423
0.186806 1.73865 0.103809
0.1875 1.75016 0.104195
0.188194 1.76174 0.104581
0.188889 1.7734 0.104967
0.189583 1.78513 0.105353
0.190278 1.79694 0.105739
0.190972 1.80884 0.106125
0.191667 1.82081 0.10651
0.192361 1.83286 0.106896
0.193056 1.84499 0.107282
0.19375 1.8572 0.107668
0.194444 1.86949 0.108054
0.195139 1.88186 0.10844
0.195833 1.89431 0.108826
0.196528 1.90685 0.109212
0.197222 1.91947 0.109598
0.197917 1.93217 0.109984
0.198611 1.94496 0.11037
0.199306 1.95783 0.110755
0.2 1.97078 0.111141
0.200694 1.98383 0.111527
0.201389 1.99695 0.111913
0.202083 2.01016 0.112299
0.202778 2.02346 0.112685
0.203472 2.03685 0.113071
0.204167 2.05032 0.113457
0.204861 2.06388 0.113843
0.205556 2.07753 0.114229
0.20625 2.09127 0.114615
0.206944 2.1051 0.115
0.207639 2.11901 0.115386
0.208333 2.13302 0.115772
0.209028 2.14712 0.116158
0.209722 2.1613 0.116544
0.210417 2.17558 0.11693
0.211111 2.18995 0.117316
0.211806 2.20442 0.117702
0.2125 2.21897 0.118088
0.213194 2.23362 0.118474
0.213889 2.24836 0.11886
0.214583 2.26319 0.119245
0.215278 2.27812 0.119631
0.215972 2.29314 0.120017
0.216667 2.30826 0.120403
0.217361 2.32347 0.120789
0.218056 2.33878 0.121175
0.21875 2.35418 0.121561
0.219444 2.36968 0.121947
0.220139 2.38527 0.122333
0.220833 2.40097 0.122719
0.221528 2.41675 0.123105
0.222222 2.43264 0.12349
0.222917 2.44862 0.123876
0.223611 2.4647 0.124262
0.224306 2.48088 0.124648
0.225 2.49716 0.125034
0.225694 2.51354 0.12542
0.226389 2.53001 0.125806
0.227083 2.54659 0.126192
0.227778 2.56326 0.126578
0.228472 2.58004 0.126964
0.229167 2.59691 0.12735
0.229861 2.61388 0.127735
0.230556 2.63096 0.128121
0.23125 2.64814 0.128507
0.231944 2.66541 0.128893
0.232639 2.68279 0.129279
0.233333 2.70027 0.129665
0.234028 2.71786 0.130051
0.234722 2.73554 0.130437
0.235417 2.75333 0.130823
0.236111 2.77122 0.131209
0.236806 2.78921 0.131594
0.2375 2.8073 0.13198
0.238194 2.8255 0.132366
0.238889 2.8438 0.132752
0.239583 2.86221 0.133138
0.240278 2.88071 0.133524
0.240972 2.89933 0.13391
0.241667 2.91804 0.134296
0.242361 2.93686 0.134682
0.243056 2.95579 0.135068
0.24375 2.97481 0.135454
0.244444 2.99395 0.135839
0.245139 3.01319 0.136225
0.245833 3.03253 0.136611
0.246528 3.05198 0.136997
0.247222 3.07153 0.137383
0.247917 3.09119 0.137769
0.248611 3.11095 0.138155
0.249306 3.13082 0.138541
0.25 3.15079 0.138927
0.250694 3.17087 0.139313
0.251389 3.19106 0.139699
0.252083 3.21135 0.140084
0.252778 3.23175 0.14047
0.253472 3.25225 0.140856
0.254167 3.27286 0.141242
0.254861 3.29357 0.141628
0.255556 3.31439 0.142014
0.25625 3.33532 0.1424
0.256944 3.35635 0.142786
0.257639 3.37749 0.143172
0.258333 3.39874 0.143558
0.259028 3.42009 0.143944
0.259722 3.44155 0.144329
0.260417 3.46311 0.144715
0.261111 3.48478 0.145101
0.261806 3.50656 0.145487
0.2625 3.52844 0.145873
0.263194 3.55043 0.146259
0.263889 3.57253 0.146645
0.264583 3.59473 0.147031
0.265278 3.61704 0.147417
0.265972 3.63945 0.147803
0.266667 3.66197 0.148189
0.267361 3.6846 0.148574
0.268056 3.70733 0.14896
0.26875 3.73017 0.149346
0.269444 3.75311 0.149732
0.270139 3.77616 0.150118
0.270833 3.79932 0.150504
0.271528 3.82258 0.15089
0.272222 3.84594 0.151276
0.272917 3.86942 0.151662
0.273611 3.89299 0.152048
0.274306 3.91668 0.152433
0.275 3.94047 0.152819
0.275694 3.96436 0.153205
0.276389 3.98836 0.153591
0.277083 4.01246 0.153977
0.277778 4.03667 0.154363
0.278472 4.06098 0.154749
0.279167 4.0854 0.155135
0.279861 4.10992 0.155521
0.280556 4.13454 0.155907
0.28125 4.15927 0.156293
0.281944 4.18411 0.156678
0.282639 4.20904 0.157064
0.283333 4.23408 0.15745
0.284028 4.25923 0.157836
0.284722 4.28448 0.158222
0.285417 4.30983 0.158608
0.286111 4.33528 0.158994
0.286806 4.36083 0.15938
0.2875 4.38649 0.159766
0.288194 4.41225 0.160152
0.288889 4.43811 0.160538
0.289583 4.46408 0.160923
0.290278 4.49014 0.161309
0.290972 4.51631 0.161695
0.291667 4.54257 0.162081
0.292361 4.56894 0.162467
0.293056 4.59541 0.162853
0.29375 4.62198 0.163239
0.294444 4.64865 0.163625
0.295139 4.67542 0.164011
0.295833 4.70228 0.164397
0.296528 4.72925 0.164783
0.297222 4.75632 0.165168
0.297917 4.78348 0.165554
0.298611 4.81075 0.16594
0.299306 4.83811 0.166326
0.3 4.86557 0.166712
0.300694 4.89312 0.167098
0.301389 4.92078 0.167484
0.302083 4.94853 0.16787
0.302778 4.97637 0.168256
0.303472 5.00432 0.168642
0.304167 5.03236 0.169028
0.304861 5.06049 0.169413
0.305556 5.08872 0.169799
0.30625 5.11705 0.170185
0.306944 5.14547 0.170571
0.307639 5.17398 0.170957
0.308333 5.20259 0.171343
0.309028 5.23129 0.171729
0.309722 5.26008 0.172115
0.310417 5.28897 0.172501
0.311111 5.31795 0.172887
0.311806 5.34702 0.173273
0.3125 5.37618 0.173658
0.313194 5.40544 0.174044
0.313889 5.43478 0.17443
0.314583 5.46422 0.174816
0.315278 5.49374 0.175202
0.315972 5.52336 0.175588
0.316667 5.55306 0.175974
0.317361 5.58286 0.17636
0.318056 5.61274 0.176746
0.31875 5.64271 0.177132
0.319444 5.67276 0.177517
0.320139 5.70291 0.177903
0.320833 5.73314 0.178289
0.321528 5.76345 0.178675
0.322222 5.79386 0.179061
0.322917 5.82434 0.179447
0.323611 5.85492 0.179833
0.324306 5.88557 0.180219
0.325 5.91631 0.180605
0.325694 5.94714 0.180991
0.326389 5.97805 0.181377
0.327083 6.00903 0.181762
0.327778 6.04011 0.182148
0.328472 6.07126 0.182534
0.329167 6.10249 0.18292
0.329861 6.13381 0.183306
0.330556 6.1652 0.183692
0.33125 6.19667 0.184078
0.331944 6.22823 0.184464
0.332639 6.25986 0.18485
0.333333 6.29157 0.185236
0.334028 6.32335 0.185622
0.334722 6.35521 0.186007
0.335417 6.38715 0.186393
0.336111 6.41917 0.186779
0.336806 6.45126 0.187165
0.3375 6.48342 0.187551
0.338194 6.51566 0.187937
0.338889 6.54798 0.188323
0.339583 6.58036 0.188709
0.340278 6.61282 0.189095
0.340972 6.64535 0.189481
0.341667 6.67795 0.189867
0.342361 6.71063 0.190252
0.343056 6.74337 0.190638
0.34375 6.77618 0.191024
0.344444 6.80906 0.19141
0.345139 6.84201 0.191796
0.345833 6.87503 0.192182
0.346528 6.90812 0.192568
0.347222 6.94127 0.192954
0.347917 6.97449 0.19334
0.348611 7.00777 0.193726
0.349306 7.04112 0.194112
0.35 7.07453 0.194497
0.350694 7.10801 0.194883
0.351389 7.14154 0.195269
0.352083 7.17515 0.195655
0.352778 7.20881 0.196041
0.353472 7.24254 0.196427
0.354167 7.27632 0.196813
0.354861 7.31017 0.197199
0.355556 7.34407 0.197585
0.35625 7.37803 0.197971
0.356944 7.41205 0.198357
0.357639 7.44613 0.198742
0.358333 7.48027 0.199128
0.359028 7.51446 0.199514
0.359722 7.54871 0.1999
0.360417 7.58301 0.200286
0.361111 7.61736 0.200672
0.361806 7.65177 0.201058
0.3625 7.68623 0.201444
0.363194 7.72074 0.20183
0.363889 7.75531 0.202216
0.364583 7.78992 0.202601
0.365278 7.82459 0.202987
0.365972 7.8593 0.203373
0.366667 7.89407 0.203759
0.367361 7.92888 0.204145
0.368056 7.96374 0.204531
0.36875 7.99864 0.204917
0.369444 8.03359 0.205303
0.370139 8.06859 0.205689
0.370833 8.10363 0.206075
0.371528 8.13872 0.206461
0.372222 8.17384 0.206846
0.372917 8.20901 0.207232
0.373611 8.24422 0.207618
0.374306 8.27948 0.208004
0.375 8.31477 0.20839
0.375694 8.3501 0.208776
0.376389 8.38547 0.209162
0.377083 8.42088 0.209548
0.377778 8.45633 0.209934
0.378472 8.49181 0.21032
0.379167 8.52733 0.210706
0.379861 8.56288 0.211091
0.380556 8.59847 0.211477
0.38125 8.63409 0.211863
0.381944 8.66975 0.212249
0.382639 8.70544 0.212635
0.383333 8.74116 0.213021
0.384028 8.7769 0.213407
0.384722 8.81268 0.213793
0.385417 8.84849 0.214179
0.386111 8.88433 0.214565
0.386806 8.92019 0.214951
0.3875 8.95609 0.215336
0.388194 8.992 0.215722
0.388889 9.02795 0.216108
0.389583 9.06392 0.216494
0.390278 9.09991 0.21688
0.390972 9.13592 0.217266
0.391667 9.17196 0.217652
0.392361 9.20802 0.218038
0.393056 9.2441 0.218424
0.39375 9.2802 0.21881
0.394444 9.31632 0.219196
0.395139 9.35246 0.219581
0.395833 9.38861 0.219967
0.396528 9.42479 0.220353
0.397222 9.46098 0.220739
0.397917 9.49718 0.221125
0.398611 9.5334 0.221511
0.399306 9.56963 0.221897
0.4 9.60588 0.222283
0.400694 9.64214 0.222669
0.401389 9.67841 0.223055
0.402083 9.71469 0.22344
0.402778 9.75098 0.223826
0.403472 9.78728 0.224212
0.404167 9.82359 0.224598
0.404861 9.85991 0.224984
0.405556 9.89624 0.22537
0.40625 9.93257 0.225756
0.406944 9.9689 0.226142
0.407639 10.0052 0.226528
0.408333 10.0416 0.226914
0.409028 10.0779 0.2273
0.409722 10.1143 0.227685
0.410417 10.1506 0.228071
0.411111 10.187 0.228457
0.411806 10.2233 0.228843
0.4125 10.2597 0.229229
0.413194 10.296 0.229615
0.413889 10.3324 0.230001
0.414583 10.3687 0.230387
0.415278 10.4051 0.230773
0.415972 10.4414 0.231159
0.416667 10.4777 0.231545
0.417361 10.5141 0.23193
0.418056 10.5504 0.232316
0.41875 10.5867 0.232702
0.419444 10.623 0.233088
0.420139 10.6593 0.233474
0.420833 10.6955 0.23386
0.421528 10.7318 0.234246
0.422222 10.7681 0.234632
0.422917 10.8043 0.235018
0.423611 10.8405 0.235404
0.424306 10.8768 0.23579
0.425 10.913 0.236175
0.425694 10.9491 0.236561
0.426389 10.9853 0.236947
0.427083 11.0215 0.237333
0.427778 11.0576 0.237719
0.428472 11.0937 0.238105
0.429167 11.1298 0.238491
0.429861 11.1659 0.238877
0.430556 11.2019 0.239263
0.43125 11.238 0.239649
0.431944 11.274 0.240035
0.432639 11.3099 0.24042
0.433333 11.3459 0.240806
0.434028 11.3818 0.241192
0.434722 11.4177 0.241578
0.435417 11.4536 0.241964
0.436111 11.4895 0.24235
0.436806 11.5253 0.242736
0.4375 11.5611 0.243122
0.438194 11.5969 0.243508
0.438889 11.6326 0.243894
0.439583 11.6683 0.24428
0.440278 11.704 0.244665
0.440972 11.7396 0.245051
0.441667 11.7752 0.245437
0.442361 11.8108 0.245823
0.443056 11.8464 0.246209
0.44375 11.8819 0.246595
0.444444 11.9173 0.246981
0.445139 11.9527 0.247367
0.445833 11.9881 0.247753
0.446528 12.0235 0.248139
0.447222 12.0588 0.248524
0.447917 12.0941 0.24891
0.448611 12.1293 0.249296
0.449306 12.1645 0.249682
0.45 12.1996 0.250068
0.450694 12.2347 0.250454
0.451389 12.2698 0.25084
0.452083 12.3048 0.251226
0.452778 12.3398 0.251612
0.453472 12.3747 0.251998
0.454167 12.4096 0.252384
0.454861 12.4444 0.252769
0.455556 12.4792 0.253155
0.45625 12.5139 0.253541
0.456944 12.5486 0.253927
0.457639 12.5833 0.254313
0.458333 12.6178 0.254699
0.459028 12.6524 0.255085
0.459722 12.6868 0.255471
0.460417 12.7213 0.255857
0.461111 12.7556 0.256243
0.461806 12.79 0.256629
0.4625 12.8242 0.257014
0.463194 12.8584 0.2574
0.463889 12.8926 0.257786
0.464583 12.9267 0.258172
0.465278 12.9607 0.258558
0.465972 12.9947 0.258944
0.466667 13.0286 0.25933
0.467361 13.0624 0.259716
0.468056 13.0962 0.260102
0.46875 13.13 0.260488
0.469444 13.1636 0.260874
0.470139 13.1973 0.261259
0.470833 13.2308 0.261645
0.471528 13.2643 0.262031
0.472222 13.2977 0.262417
0.472917 13.3311 0.262803
0.473611 13.3643 0.263189
0.474306 13.3976 0.263575
0.475 13.4307 0.263961
0.475694 13.4638 0.264347
0.476389 13.4968 0.264733
0.477083 13.5298 0.265119
0.477778 13.5626 0.265504
0.478472 13.5954 0.26589
0.479167 13.6282 0.266276
0.479861 13.6608 0.266662
0.480556 13.6934 0.267048
0.48125 13.726 0.267434
0.481944 13.7584 0.26782
0.482639 13.7908 0.268206
0.483333 13.8231 0.268592
0.484028 13.8553 0.268978
0.484722 13.8875 0.269363
0.485417 13.9195 0.269749
0.486111 13.9515 0.270135
0.486806 13.9835 0.270521
0.4875 14.0153 0.270907
0.488194 14.0471 0.271293
0.488889 14.0787 0.271679
0.489583 14.1103 0.272065
0.490278 14.1419 0.272451
0.490972 14.1733 0.272837
0.491667 14.2047 0.273223
0.492361 14.236 0.273608
0.493056 14.2672 0.273994
0.49375 14.2983 0.27438
0.494444 14.3293 0.274766
0.495139 14.3603 0.275152
0.495833 14.3911 0.275538
0.496528 14.4219 0.275924
0.497222 14.4526 0.27631
0.497917 14.4832 0.276696
0.498611 14.5137 0.277082
0.499306 14.5442 0.277468
0.5 14.5745 0.277853
0.500694 14.6048 0.278239
0.501389 14.635 0.278625
0.502083 14.6651 0.279011
0.502778 14.6951 0.27938
0.503472 14.725 0.279745
0.504167 14.7548 0.28011
0.504861 14.7845 0.280475
0.505556 14.8141 0.280839
0.50625 14.8437 0.281204
0.506944 14.8731 0.281569
0.507639 14.9025 0.281933
0.508333 14.9318 0.282298
0.509028 14.9609 0.282663
0.509722 14.99 0.283027
0.510417 15.019 0.283392
0.511111 15.0479 0.283757
0.511806 15.0767 0.284122
0.5125 15.1054 0.284486
0.513194 15.134 0.284851
0.513889 15.1625 0.285216
0.514583 15.191 0.28558
0.515278 15.2193 0.285945
0.515972 15.2475 0.28631
0.516667 15.2756 0.286674
0.517361 15.3037 0.287039
0.518056 15.3316 0.287404
0.51875 15.3594 0.287768
0.519444 15.3872 0.288133
0.520139 15.4148 0.288498
0.520833 15.4423 0.288863
0.521528 15.4698 0.289227
0.522222 15.4971 0.289592
0.522917 15.5243 0.289957
0.523611 15.5515 0.290321
0.524306 15.5785 0.290686
0.525 15.6054 0.291051
0.525694 15.6323 0.291415
0.526389 15.659 0.29178
0.527083 15.6856 0.292145
0.527778 15.7121 0.29251
0.528472 15.7386 0.292874
