time error errTLE
0.473611 2.36753 2.78916
0.474306 2.49685 2.79128
0.475 2.62865 2.7934
0.475694 2.76244 2.79553
0.476389 2.89772 2.79765
0.477083 3.03404 2.79977
0.477778 3.17093 2.8019
0.478472 3.30794 2.80402
0.479167 3.44462 2.80614
0.479861 3.58053 2.80827
0.480556 3.71519 2.81039
0.48125 3.84815 2.81251
0.481944 3.97895 2.81464
0.482639 4.10712 2.81676
0.483333 4.23221 2.81888
0.484028 4.35381 2.82101
0.484722 4.47152 2.82313
0.485417 4.58497 2.82525
0.486111 4.69385 2.82738
0.486806 4.79786 2.8295
0.4875 4.89671 2.83162
0.488194 4.99011 2.83375
0.488889 5.07774 2.83587
0.489583 5.15922 2.83799
0.490278 5.23415 2.84012
0.490972 5.30207 2.84224
0.491667 5.36252 2.84436
0.492361 5.41504 2.84649
0.493056 5.45921 2.84861
0.49375 5.4947 2.85073
0.494444 5.52126 2.85286
0.495139 5.53877 2.85498
0.495833 5.54721 2.85711
0.496528 5.54665 2.85923
0.497222 5.53725 2.86135
0.497917 5.51919 2.86348
0.498611 5.49268 2.8656
0.499306 5.45793 2.86772
0.5 5.41514 2.86985
0.500694 5.36452 2.87197
0.501389 5.30625 2.87409
0.502083 5.24057 2.87622
0.502778 5.16772 2.87834
0.503472 5.08801 2.88046
0.504167 5.00176 2.88259
0.504861 4.90935 2.88471
0.505556 4.81116 2.88683
0.50625 4.70758 2.88896
0.506944 4.59902 2.89108
0.507639 4.48587 2.8932
0.508333 4.36852 2.89533
0.509028 4.24737 2.89745
0.509722 4.12284 2.89957
0.510417 3.99539 2.9017
0.511111 3.86553 2.90382
0.511806 3.73379 2.90594
0.5125 3.60073 2.90807
0.513194 3.46694 2.91019
0.513889 3.33298 2.91231
0.514583 3.19941 2.91444
0.515278 3.06674 2.91656
0.515972 2.93545 2.91868
0.516667 2.80597 2.92081
0.517361 2.67875 2.92293
0.518056 2.5542 2.92505
0.51875 2.43279 2.92718
0.519444 2.31501 2.9293
0.520139 2.2014 2.93142
0.520833 2.0926 2.93355
0.521528 1.98931 2.93567
0.522222 1.89231 2.93779
0.522917 1.80248 2.93992
0.523611 1.72078 2.94204
0.524306 1.64829 2.94416
0.525 1.58614 2.94629
0.525694 1.5355 2.94841
0.526389 1.49752 2.95053
0.527083 1.47322 2.95266
0.527778 1.46341 2.95478
0.528472 1.46859 2.95691
0.529167 1.48886 2.95903
0.529861 1.52396 2.96115
0.530556 1.57329 2.96328
0.53125 1.63599 2.9654
0.531944 1.71103 2.96752
0.532639 1.79732 2.96965
0.533333 1.89375 2.97177
0.534028 1.99926 2.97389
0.534722 2.11284 2.97602
0.535417 2.23358 2.97814
0.536111 2.36062 2.98026
0.536806 2.49318 2.98239
0.5375 2.63052 2.98451
0.538194 2.77198 2.98663
0.538889 2.91691 2.98876
0.539583 3.06472 2.99088
0.540278 3.21481 2.993
0.540972 3.36664 2.99513
0.541667 3.51966 2.99725
0.542361 3.67334 2.99937
0.543056 3.82716 3.0015
0.54375 3.98059 3.00362
0.544444 4.13313 3.00574
0.545139 4.28425 3.00787
0.545833 4.43342 3.00999
0.546528 4.58012 3.01211
0.547222 4.72384 3.01424
0.547917 4.86405 3.01636
0.548611 5.00029 3.01848
0.549306 5.13211 3.02061
0.55 5.25909 3.02273
0.550694 5.38088 3.02485
0.551389 5.49711 3.02698
0.552083 5.60747 3.0291
0.552778 5.7116 3.03122
0.553472 5.80913 3.03335
0.554167 5.89967 3.03547
0.554861 5.98274 3.03759
0.555556 6.05788 3.03972
0.55625 6.12457 3.04184
0.556944 6.18234 3.04396
0.557639 6.23077 3.04609
0.558333 6.2695 3.04821
0.559028 6.29828 3.05033
0.559722 6.317 3.05246
0.560417 6.32564 3.05458
0.561111 6.32427 3.05671
0.561806 6.31307 3.05883
0.5625 6.29221 3.06095
0.563194 6.26193 3.06308
0.563889 6.22244 3.0652
0.564583 6.17397 3.06732
0.565278 6.11671 3.06945
0.565972 6.05092 3.07157
0.566667 5.97683 3.07369
0.567361 5.89474 3.07582
0.568056 5.80498 3.07794
0.56875 5.70793 3.08006
0.569444 5.604 3.08219
0.570139 5.49363 3.08431
0.570833 5.37726 3.08643
0.571528 5.25533 3.08856
0.572222 5.1283 3.09068
0.572917 4.9966 3.0928
0.573611 4.8607 3.09493
0.574306 4.72107 3.09705
0.575 4.57825 3.09917
0.575694 4.43277 3.1013
0.576389 4.28526 3.10342
0.577083 4.13633 3.10554
0.577778 3.98663 3.10767
