time error errTLE
0.186806 1.10813 0.103809
0.1875 1.11315 0.104195
0.188194 1.1182 0.104581
0.188889 1.12327 0.104967
0.189583 1.12837 0.105353
0.190278 1.13349 0.105739
0.190972 1.13864 0.106125
0.191667 1.14381 0.10651
0.192361 1.14902 0.106896
0.193056 1.15425 0.107282
0.19375 1.1595 0.107668
0.194444 1.16479 0.108054
0.195139 1.1701 0.10844
0.195833 1.17544 0.108826
0.196528 1.18081 0.109212
0.197222 1.18621 0.109598
0.197917 1.19164 0.109984
0.198611 1.1971 0.11037
0.199306 1.20259 0.110755
0.2 1.20811 0.111141
0.200694 1.21367 0.111527
0.201389 1.21925 0.111913
0.202083 1.22487 0.112299
0.202778 1.23052 0.112685
0.203472 1.23621 0.113071
0.204167 1.24192 0.113457
0.204861 1.24767 0.113843
0.205556 1.25346 0.114229
0.20625 1.25928 0.114615
0.206944 1.26514 0.115
0.207639 1.27103 0.115386
0.208333 1.27696 0.115772
0.209028 1.28292 0.116158
0.209722 1.28893 0.116544
0.210417 1.29497 0.11693
0.211111 1.30104 0.117316
0.211806 1.30716 0.117702
0.2125 1.31331 0.118088
0.213194 1.31951 0.118474
0.213889 1.32574 0.11886
0.214583 1.33202 0.119245
0.215278 1.33833 0.119631
0.215972 1.34469 0.120017
0.216667 1.35109 0.120403
0.217361 1.35753 0.120789
0.218056 1.36401 0.121175
0.21875 1.37054 0.121561
0.219444 1.37711 0.121947
0.220139 1.38372 0.122333
0.220833 1.39038 0.122719
0.221528 1.39708 0.123105
0.222222 1.40383 0.12349
0.222917 1.41062 0.123876
0.223611 1.41746 0.124262
0.224306 1.42435 0.124648
0.225 1.43128 0.125034
0.225694 1.43826 0.12542
0.226389 1.44529 0.125806
0.227083 1.45237 0.126192
0.227778 1.4595 0.126578
0.228472 1.46667 0.126964
0.229167 1.4739 0.12735
0.229861 1.48118 0.127735
0.230556 1.4885 0.128121
0.23125 1.49588 0.128507
0.231944 1.50331 0.128893
0.232639 1.5108 0.129279
0.233333 1.51833 0.129665
0.234028 1.52592 0.130051
0.234722 1.53357 0.130437
0.235417 1.54126 0.130823
0.236111 1.54902 0.131209
0.236806 1.55682 0.131594
0.2375 1.56469 0.13198
0.238194 1.5726 0.132366
0.238889 1.58058 0.132752
0.239583 1.58861 0.133138
0.240278 1.5967 0.133524
0.240972 1.60485 0.13391
0.241667 1.61306 0.134296
0.242361 1.62132 0.134682
0.243056 1.62964 0.135068
0.24375 1.63803 0.135454
0.244444 1.64647 0.135839
0.245139 1.65498 0.136225
0.245833 1.66354 0.136611
0.246528 1.67217 0.136997
0.247222 1.68086 0.137383
0.247917 1.68961 0.137769
0.248611 1.69842 0.138155
0.249306 1.7073 0.138541
0.25 1.71624 0.138927
0.250694 1.72525 0.139313
0.251389 1.73432 0.139699
0.252083 1.74345 0.140084
0.252778 1.75265 0.14047
0.253472 1.76192 0.140856
0.254167 1.77125 0.141242
0.254861 1.78065 0.141628
0.255556 1.79012 0.142014
0.25625 1.79966 0.1424
0.256944 1.80926 0.142786
0.257639 1.81893 0.143172
0.258333 1.82867 0.143558
0.259028 1.83848 0.143944
0.259722 1.84836 0.144329
0.260417 1.85831 0.144715
0.261111 1.86833 0.145101
0.261806 1.87842 0.145487
0.2625 1.88858 0.145873
0.263194 1.89881 0.146259
0.263889 1.90912 0.146645
0.264583 1.9195 0.147031
0.265278 1.92995 0.147417
0.265972 1.94047 0.147803
0.266667 1.95107 0.148189
0.267361 1.96174 0.148574
0.268056 1.97249 0.14896
0.26875 1.98331 0.149346
0.269444 1.99421 0.149732
0.270139 2.00518 0.150118
0.270833 2.01623 0.150504
0.271528 2.02735 0.15089
0.272222 2.03855 0.151276
0.272917 2.04983 0.151662
0.273611 2.06119 0.152048
0.274306 2.07262 0.152433
0.275 2.08413 0.152819
0.275694 2.09572 0.153205
0.276389 2.10739 0.153591
0.277083 2.11914 0.153977
0.277778 2.13096 0.154363
0.278472 2.14287 0.154749
0.279167 2.15486 0.155135
0.279861 2.16692 0.155521
0.280556 2.17907 0.155907
