time error errTLE
0.3375 9.71164 0.114391
0.338194 9.7378 0.114626
0.338889 9.76387 0.114862
0.339583 9.78984 0.115097
0.340278 9.81571 0.115332
0.340972 9.84149 0.115568
0.341667 9.86717 0.115803
0.342361 9.89276 0.116039
0.343056 9.91824 0.116274
0.34375 9.94364 0.116509
0.344444 9.96893 0.116745
0.345139 9.99412 0.11698
0.345833 10.0192 0.117215
0.346528 10.0442 0.117451
0.347222 10.0691 0.117686
0.347917 10.0939 0.117922
0.348611 10.1186 0.118157
0.349306 10.1432 0.118392
0.35 10.1677 0.118628
0.350694 10.1921 0.118863
0.351389 10.2164 0.119098
0.352083 10.2406 0.119334
0.352778 10.2647 0.119569
0.353472 10.2887 0.119805
0.354167 10.3126 0.12004
0.354861 10.3364 0.120275
0.355556 10.3601 0.120511
0.35625 10.3837 0.120746
0.356944 10.4072 0.120981
0.357639 10.4306 0.121217
0.358333 10.4539 0.121452
0.359028 10.4771 0.121688
0.359722 10.5002 0.121923
0.360417 10.5232 0.122158
0.361111 10.5461 0.122394
0.361806 10.5689 0.122629
0.3625 10.5916 0.122864
0.363194 10.6142 0.1231
0.363889 10.6367 0.123335
0.364583 10.6591 0.123571
0.365278 10.6814 0.123806
0.365972 10.7036 0.124041
0.366667 10.7257 0.124277
0.367361 10.7477 0.124512
0.368056 10.7696 0.124747
0.36875 10.7914 0.124983
0.369444 10.8131 0.125218
0.370139 10.8347 0.125453
0.370833 10.8563 0.125689
0.371528 10.8777 0.125924
0.372222 10.899 0.12616
0.372917 10.9202 0.126395
0.373611 10.9414 0.12663
0.374306 10.9624 0.126866
0.375 10.9833 0.127101
0.375694 11.0042 0.127336
0.376389 11.0249 0.127572
0.377083 11.0456 0.127807
0.377778 11.0662 0.128043
0.378472 11.0866 0.128278
0.379167 11.107 0.128513
0.379861 11.1273 0.128749
0.380556 11.1475 0.128984
0.38125 11.1676 0.129219
0.381944 11.1877 0.129455
0.382639 11.2076 0.12969
0.383333 11.2274 0.129926
0.384028 11.2472 0.130161
0.384722 11.2669 0.130396
0.385417 11.2864 0.130632
0.386111 11.3059 0.130867
0.386806 11.3253 0.131102
0.3875 11.3447 0.131338
0.388194 11.3639 0.131573
0.388889 11.3831 0.131809
0.389583 11.4021 0.132044
0.390278 11.4211 0.132279
0.390972 11.4401 0.132515
0.391667 11.4589 0.13275
0.392361 11.4776 0.132985
0.393056 11.4963 0.133221
0.39375 11.5149 0.133456
0.394444 11.5334 0.133692
0.395139 11.5519 0.133927
0.395833 11.5702 0.134162
0.396528 11.5885 0.134398
0.397222 11.6067 0.134633
0.397917 11.6249 0.134868
0.398611 11.6429 0.135104
0.399306 11.6609 0.135339
0.4 11.6788 0.135574
0.400694 11.6967 0.13581
0.401389 11.7145 0.136045
0.402083 11.7322 0.136281
0.402778 11.7498 0.136516
0.403472 11.7674 0.136751
0.404167 11.7849 0.136987
0.404861 11.8024 0.137222
0.405556 11.8197 0.137457
0.40625 11.8371 0.137693
0.406944 11.8543 0.137928
