time error errTLE
0.196528 123.268 1.20148
0.197222 125.372 1.20572
0.197917 127.533 1.20997
0.198611 129.714 1.21421
0.199306 131.879 1.21846
0.2 133.991 1.2227
0.200694 136.018 1.22695
0.201389 137.93 1.23119
0.202083 139.696 1.23544
0.202778 141.293 1.23969
0.203472 142.699 1.24393
0.204167 143.893 1.24818
0.204861 144.861 1.25242
0.205556 145.589 1.25667
0.20625 146.069 1.26091
0.206944 146.296 1.26516
0.207639 146.266 1.2694
0.208333 145.983 1.27365
0.209028 145.451 1.2779
0.209722 144.681 1.28214
0.210417 143.685 1.28639
0.211111 142.48 1.29063
0.211806 141.089 1.29488
0.2125 139.538 1.29912
0.213194 137.854 1.30337
0.213889 136.074 1.30761
0.214583 134.234 1.31186
0.215278 132.375 1.3161
0.215972 130.543 1.32035
0.216667 128.785 1.3246
0.217361 127.149 1.32884
0.218056 125.685 1.33309
0.21875 124.442 1.33733
0.219444 123.467 1.34158
0.220139 122.8 1.34582
0.220833 122.478 1.35007
0.221528 122.527 1.35431
0.222222 122.967 1.35856
0.222917 123.806 1.36281
0.223611 125.039 1.36705
0.224306 126.654 1.3713
0.225 128.627 1.37554
0.225694 130.927 1.37979
0.226389 133.515 1.38403
0.227083 136.348 1.38828
0.227778 139.379 1.39252
0.228472 142.558 1.39677
0.229167 145.837 1.40101
0.229861 149.167 1.40526
0.230556 152.501 1.40951
0.23125 155.793 1.41375
0.231944 159.001 1.418
0.232639 162.085 1.42224
0.233333 165.009 1.42649
0.234028 167.741 1.43073
0.234722 170.25 1.43498
0.235417 172.512 1.43922
0.236111 174.503 1.44347
0.236806 176.207 1.44772
0.2375 177.607 1.45196
0.238194 178.694 1.45621
0.238889 179.461 1.46045
0.239583 179.903 1.4647
0.240278 180.023 1.46894
0.240972 179.825 1.47319
0.241667 179.318 1.47743
0.242361 178.514 1.48168
0.243056 177.431 1.48592
0.24375 176.089 1.49017
0.244444 174.514 1.49442
0.245139 172.734 1.49866
0.245833 170.784 1.50291
0.246528 168.7 1.50715
0.247222 166.523 1.5114
0.247917 164.297 1.51564
0.248611 162.07 1.51989
0.249306 159.89 1.52413
0.25 157.808 1.52838
0.250694 155.875 1.53263
0.251389 154.141 1.53687
0.252083 152.655 1.54112
0.252778 151.459 1.54536
0.253472 150.591 1.54961
0.254167 150.083 1.55385
0.254861 149.955 1.5581
0.255556 150.221 1.56234
0.25625 150.881 1.56659
0.256944 151.926 1.57083
0.257639 153.339 1.57508
0.258333 155.09 1.57933
0.259028 157.143 1.58357
0.259722 159.458 1.58782
0.260417 161.986 1.59206
0.261111 164.679 1.59631
0.261806 167.485 1.60055
0.2625 170.353 1.6048
0.263194 173.231 1.60886
0.263889 176.071 1.61289
0.264583 178.826 1.61693
0.265278 181.454 1.62096
0.265972 183.913 1.625
0.266667 186.168 1.62903
0.267361 188.187 1.63306
0.268056 189.941 1.6371
0.26875 191.407 1.64113
0.269444 192.565 1.64516
0.270139 193.401 1.6492
0.270833 193.903 1.65323
0.271528 194.066 1.65726
0.272222 193.89 1.6613
0.272917 193.377 1.66533
0.273611 192.537 1.66936
0.274306 191.384 1.6734
0.275 189.936 1.67743
0.275694 188.216 1.68147
0.276389 186.255 1.6855
0.277083 184.086 1.68953
0.277778 181.749 1.69357
0.278472 179.287 1.6976
0.279167 176.752 1.70163
0.279861 174.195 1.70567
0.280556 171.676 1.7097
0.28125 169.254 1.71373
0.281944 166.993 1.71777
0.282639 164.954 1.7218
0.283333 163.201 1.72583
0.284028 161.791 1.72987
0.284722 160.777 1.7339
0.285417 160.203 1.73794
0.286111 160.103 1.74197
0.286806 160.5 1.746
0.2875 161.402 1.75004
0.288194 162.805 1.75407
0.288889 164.691 1.7581
0.289583 167.029 1.76214
0.290278 169.779 1.76617
0.290972 172.891 1.7702
0.291667 176.309 1.77424
0.292361 179.974 1.77827
0.293056 183.822 1.7823
0.29375 187.792 1.78634
0.294444 191.82 1.79037
0.295139 195.846 1.79441
0.295833 199.815 1.79844
0.296528 203.67 1.80247
0.297222 207.363 1.80651
0.297917 210.848 1.81054
0.298611 214.083 1.81457
0.299306 217.033 1.81861
0.3 219.664 1.82264
0.300694 221.95 1.82667
0.301389 223.868 1.83071
0.302083 225.402 1.83474
0.302778 226.537 1.83877
0.303472 227.268 1.84281
0.304167 227.59 1.84684
0.304861 227.507 1.85087
0.305556 227.025 1.85491
0.30625 226.158 1.85894
0.306944 224.922 1.86298
0.307639 223.342 1.86701
0.308333 221.444 1.87104
0.309028 219.262 1.87508
0.309722 216.834 1.87911
0.310417 214.205 1.88314
0.311111 211.421 1.88718
0.311806 208.537 1.89121
0.3125 205.609 1.89524
0.313194 202.698 1.89928
0.313889 199.865 1.90331
0.314583 197.177 1.90734
0.315278 194.698 1.91138
0.315972 192.489 1.91541
0.316667 190.612 1.91945
0.317361 189.118 1.92348
0.318056 188.055 1.92751
0.31875 187.457 1.93155
0.319444 187.35 1.93558
0.320139 187.744 1.93961
0.320833 188.638 1.94365
0.321528 190.018 1.94768
