time error errTLE
0.224306 3.91229 1.70541
0.225 3.97053 1.71069
0.225694 4.02927 1.71597
0.226389 4.08834 1.72125
0.227083 4.14757 1.72653
0.227778 4.20673 1.73181
0.228472 4.26559 1.73709
0.229167 4.32396 1.74237
0.229861 4.38156 1.74765
0.230556 4.4382 1.75293
0.23125 4.49367 1.75821
0.231944 4.54777 1.76349
0.232639 4.60033 1.76877
0.233333 4.65119 1.77405
0.234028 4.7002 1.77933
0.234722 4.74722 1.78461
0.235417 4.79209 1.78989
0.236111 4.83469 1.79517
0.236806 4.87483 1.80045
0.2375 4.91239 1.80573
0.238194 4.94723 1.811
0.238889 4.9792 1.81628
0.239583 5.00818 1.82156
0.240278 5.03408 1.82684
0.240972 5.05679 1.83212
0.241667 5.07625 1.8374
0.242361 5.09239 1.84268
0.243056 5.10519 1.84796
0.24375 5.11462 1.85324
0.244444 5.12066 1.85852
0.245139 5.12335 1.8638
0.245833 5.12269 1.86908
0.246528 5.11874 1.87436
0.247222 5.11158 1.87964
0.247917 5.10125 1.88492
0.248611 5.08783 1.8902
0.249306 5.07144 1.89548
0.25 5.05215 1.90076
0.250694 5.03006 1.90604
0.251389 5.00528 1.91132
0.252083 4.97793 1.9166
0.252778 4.94814 1.92188
0.253472 4.91606 1.92716
0.254167 4.88188 1.93244
0.254861 4.84578 1.93772
0.255556 4.808 1.943
0.25625 4.76878 1.94828
0.256944 4.72836 1.95356
0.257639 4.687 1.95884
0.258333 4.64497 1.96412
0.259028 4.60252 1.9694
0.259722 4.5599 1.97468
0.260417 4.51739 1.97996
0.261111 4.47522 1.98524
0.261806 4.43365 1.99052
0.2625 4.39294 1.9958
0.263194 4.35334 2.00108
0.263889 4.31511 2.00636
0.264583 4.27849 2.01164
0.265278 4.24371 2.01692
0.265972 4.21099 2.0222
0.266667 4.18053 2.02748
0.267361 4.1525 2.03276
0.268056 4.12705 2.03804
0.26875 4.10433 2.04332
0.269444 4.0845 2.0486
0.270139 4.06767 2.05388
0.270833 4.05399 2.05916
0.271528 4.04359 2.06444
0.272222 4.03661 2.06972
0.272917 4.03314 2.075
0.273611 4.03327 2.08028
0.274306 4.03705 2.08556
0.275 4.0445 2.09084
0.275694 4.05558 2.09612
0.276389 4.07024 2.1014
0.277083 4.08839 2.10668
0.277778 4.10991 2.11196
0.278472 4.13473 2.11724
0.279167 4.16272 2.12252
0.279861 4.19382 2.1278
0.280556 4.22799 2.13308
0.28125 4.26518 2.13836
0.281944 4.30536 2.14364
0.282639 4.3485 2.14892
0.283333 4.39457 2.1542
0.284028 4.44347 2.15948
0.284722 4.49509 2.16476
0.285417 4.5493 2.17004
0.286111 4.60589 2.17532
0.286806 4.66466 2.1806
0.2875 4.7254 2.18588
0.288194 4.78785 2.19116
0.288889 4.85179 2.19644
0.289583 4.91703 2.20172
0.290278 4.98334 2.207
0.290972 5.05051 2.21228
0.291667 5.11838 2.21756
0.292361 5.18671 2.22284
0.293056 5.25528 2.22812
0.29375 5.32387 2.2334
0.294444 5.39222 2.23868
