time error errTLE
0.434722 3.8876 0.241578
0.435417 3.89836 0.241964
0.436111 3.90909 0.24235
0.436806 3.91979 0.242736
0.4375 3.93045 0.243122
0.438194 3.94108 0.243508
0.438889 3.95168 0.243894
0.439583 3.96224 0.24428
0.440278 3.97276 0.244665
0.440972 3.98325 0.245051
0.441667 3.9937 0.245437
0.442361 4.00412 0.245823
0.443056 4.01449 0.246209
0.44375 4.02483 0.246595
0.444444 4.03513 0.246981
0.445139 4.04539 0.247367
0.445833 4.05561 0.247753
0.446528 4.06579 0.248139
0.447222 4.07593 0.248524
0.447917 4.08603 0.24891
0.448611 4.09608 0.249296
0.449306 4.10609 0.249682
0.45 4.11606 0.250068
0.450694 4.12598 0.250454
0.451389 4.13586 0.25084
0.452083 4.1457 0.251226
0.452778 4.15548 0.251612
0.453472 4.16523 0.251998
0.454167 4.17492 0.252384
0.454861 4.18457 0.252769
0.455556 4.19417 0.253155
0.45625 4.20372 0.253541
0.456944 4.21323 0.253927
0.457639 4.22268 0.254313
0.458333 4.23209 0.254699
0.459028 4.24144 0.255085
0.459722 4.25074 0.255471
0.460417 4.26 0.255857
0.461111 4.2692 0.256243
0.461806 4.27834 0.256629
0.4625 4.28744 0.257014
0.463194 4.29648 0.2574
0.463889 4.30547 0.257786
0.464583 4.3144 0.258172
0.465278 4.32328 0.258558
0.465972 4.33211 0.258944
0.466667 4.34087 0.25933
0.467361 4.34959 0.259716
0.468056 4.35824 0.260102
0.46875 4.36684 0.260488
0.469444 4.37538 0.260874
0.470139 4.38386 0.261259
0.470833 4.39229 0.261645
0.471528 4.40065 0.262031
0.472222 4.40896 0.262417
0.472917 4.4172 0.262803
0.473611 4.42539 0.263189
0.474306 4.43351 0.263575
0.475 4.44158 0.263961
0.475694 4.44958 0.264347
0.476389 4.45752 0.264733
0.477083 4.4654 0.265119
0.477778 4.47321 0.265504
0.478472 4.48096 0.26589
0.479167 4.48865 0.266276
0.479861 4.49627 0.266662
0.480556 4.50383 0.267048
0.48125 4.51133 0.267434
0.481944 4.51875 0.26782
0.482639 4.52612 0.268206
0.483333 4.53341 0.268592
0.484028 4.54064 0.268978
0.484722 4.54781 0.269363
0.485417 4.5549 0.269749
0.486111 4.56193 0.270135
0.486806 4.56889 0.270521
0.4875 4.57578 0.270907
0.488194 4.5826 0.271293
0.488889 4.58936 0.271679
0.489583 4.59604 0.272065
0.490278 4.60265 0.272451
0.490972 4.6092 0.272837
0.491667 4.61567 0.273223
0.492361 4.62208 0.273608
0.493056 4.62841 0.273994
0.49375 4.63467 0.27438
0.494444 4.64085 0.274766
0.495139 4.64697 0.275152
0.495833 4.65301 0.275538
0.496528 4.65898 0.275924
0.497222 4.66488 0.27631
0.497917 4.6707 0.276696
0.498611 4.67645 0.277082
0.499306 4.68213 0.277468
0.5 4.68773 0.277853
0.500694 4.69326 0.278239
0.501389 4.69871 0.278625
