time error errTLE
0.351389 5.70742 2.67163
0.352083 5.77139 2.67691
0.352778 5.83799 2.68219
0.353472 5.90696 2.68747
0.354167 5.97808 2.69275
0.354861 6.05104 2.69803
0.355556 6.1256 2.70331
0.35625 6.20151 2.70859
0.356944 6.27852 2.71387
0.357639 6.35641 2.71915
0.358333 6.43493 2.72443
0.359028 6.51382 2.72971
0.359722 6.59282 2.73499
0.360417 6.67164 2.74027
0.361111 6.74999 2.74555
0.361806 6.82756 2.75083
0.3625 6.90404 2.75611
0.363194 6.97914 2.76139
0.363889 7.05256 2.76667
0.364583 7.12405 2.77195
0.365278 7.19335 2.77723
0.365972 7.26023 2.78251
0.366667 7.32447 2.78779
0.367361 7.38586 2.79307
0.368056 7.4442 2.79835
0.36875 7.49927 2.80363
0.369444 7.55087 2.80891
0.370139 7.5988 2.81419
0.370833 7.64287 2.81947
0.371528 7.68291 2.82475
0.372222 7.71876 2.83003
0.372917 7.75027 2.83531
0.373611 7.77732 2.84058
0.374306 7.79983 2.84586
0.375 7.81772 2.85114
0.375694 7.83093 2.85642
0.376389 7.83943 2.8617
0.377083 7.84323 2.86698
0.377778 7.84235 2.87226
0.378472 7.83681 2.87754
0.379167 7.82669 2.88282
0.379861 7.81208 2.8881
0.380556 7.79306 2.89338
0.38125 7.76979 2.89866
0.381944 7.74236 2.90394
0.382639 7.71093 2.90922
0.383333 7.67567 2.9145
0.384028 7.63671 2.91978
0.384722 7.59425 2.92506
0.385417 7.54851 2.93034
0.386111 7.49967 2.93562
0.386806 7.44801 2.9409
0.3875 7.39381 2.94618
0.388194 7.33736 2.95146
0.388889 7.27899 2.95674
0.389583 7.21905 2.96202
0.390278 7.15788 2.9673
0.390972 7.09585 2.97258
0.391667 7.0333 2.97786
0.392361 6.97061 2.98314
0.393056 6.90811 2.98842
0.39375 6.84615 2.9937
0.394444 6.78511 2.99898
0.395139 6.7253 3.00426
0.395833 6.6671 3.00954
0.396528 6.61083 3.01482
0.397222 6.55684 3.0201
0.397917 6.50544 3.02538
0.398611 6.45693 3.02813
0.399306 6.41157 3.03005
0.4 6.36962 3.03198
0.400694 6.3313 3.0339
0.401389 6.29681 3.03583
0.402083 6.26635 3.03775
0.402778 6.24008 3.03967
0.403472 6.2182 3.0416
0.404167 6.20084 3.04352
0.404861 6.18817 3.04544
0.405556 6.18032 3.04737
0.40625 6.17737 3.04929
0.406944 6.17938 3.05122
0.407639 6.18637 3.05314
0.408333 6.1983 3.05506
0.409028 6.2151 3.05699
0.409722 6.23667 3.05891
0.410417 6.26288 3.06083
0.411111 6.29359 3.06276
0.411806 6.32868 3.06468
0.4125 6.36804 3.06661
0.413194 6.41157 3.06853
0.413889 6.45917 3.07045
0.414583 6.51081 3.07238
0.415278 6.56637 3.0743
