time error errTLE
0.193056 0.314135 0.0298748
0.19375 0.31512 0.0299823
0.194444 0.316109 0.0300898
0.195139 0.317104 0.0301972
0.195833 0.318105 0.0303047
0.196528 0.319111 0.0304121
0.197222 0.320123 0.0305196
0.197917 0.321141 0.0306271
0.198611 0.322165 0.0307345
0.199306 0.323196 0.030842
0.2 0.324233 0.0309495
0.200694 0.325276 0.0310569
0.201389 0.326326 0.0311644
0.202083 0.327383 0.0312719
0.202778 0.328446 0.0313793
0.203472 0.329516 0.0314868
0.204167 0.330593 0.0315942
0.204861 0.331678 0.0317017
0.205556 0.332769 0.0318092
0.20625 0.333867 0.0319166
0.206944 0.334974 0.0320241
0.207639 0.336087 0.0321316
0.208333 0.337207 0.032239
0.209028 0.338336 0.0323465
0.209722 0.339472 0.032454
0.210417 0.340616 0.0325614
0.211111 0.341768 0.0326689
0.211806 0.342928 0.0327763
0.2125 0.344095 0.0328838
0.213194 0.345271 0.0329913
0.213889 0.346455 0.0330987
0.214583 0.347646 0.0332062
0.215278 0.348846 0.0333137
0.215972 0.350054 0.0334211
0.216667 0.35127 0.0335286
0.217361 0.352494 0.0336361
0.218056 0.353727 0.0337435
0.21875 0.354968 0.033851
0.219444 0.356217 0.0339584
0.220139 0.357475 0.0340659
0.220833 0.35874 0.0341734
0.221528 0.360014 0.0342808
0.222222 0.361298 0.0343883
0.222917 0.362589 0.0344958
0.223611 0.363888 0.0346032
0.224306 0.365196 0.0347107
0.225 0.366513 0.0348181
0.225694 0.367837 0.0349256
0.226389 0.36917 0.0350331
0.227083 0.370512 0.0351405
0.227778 0.371861 0.035248
0.228472 0.373219 0.0353555
0.229167 0.374586 0.0354629
0.229861 0.37596 0.0355704
0.230556 0.377343 0.0356779
0.23125 0.378734 0.0357853
0.231944 0.380133 0.0358928
0.232639 0.381539 0.0360002
0.233333 0.382955 0.0361077
0.234028 0.384378 0.0362152
0.234722 0.385809 0.0363226
0.235417 0.387247 0.0364301
0.236111 0.388694 0.0365376
0.236806 0.390148 0.036645
0.2375 0.39161 0.0367525
0.238194 0.393079 0.03686
0.238889 0.394556 0.0369674
0.239583 0.396039 0.0370749
0.240278 0.397531 0.0371823
0.240972 0.399029 0.0372898
0.241667 0.400535 0.0373973
0.242361 0.402048 0.0375047
0.243056 0.403568 0.0376122
0.24375 0.405093 0.0377197
0.244444 0.406627 0.0378271
0.245139 0.408167 0.0379346
0.245833 0.409712 0.0380421
0.246528 0.411264 0.0381495
0.247222 0.412823 0.038257
0.247917 0.414387 0.0383644
0.248611 0.415957 0.0384719
0.249306 0.417534 0.0385794
0.25 0.419115 0.0386868
0.250694 0.420702 0.0387943
0.251389 0.422296 0.0389018
0.252083 0.423893 0.0390092
0.252778 0.425496 0.0391167
0.253472 0.427105 0.0392241
0.254167 0.428718 0.0393316
0.254861 0.430336 0.0394391
0.255556 0.431958 0.0395465
0.25625 0.433585 0.039654
0.256944 0.435215 0.0397615
0.257639 0.43685 0.0398689
0.258333 0.438489 0.0399764
0.259028 0.440132 0.0400839
0.259722 0.441778 0.0401913
0.260417 0.443428 0.0402988
0.261111 0.44508 0.0404062
0.261806 0.446736 0.0405137
0.2625 0.448395 0.0406212
0.263194 0.450056 0.0407286
0.263889 0.45172 0.0408361
0.264583 0.453387 0.0409436
0.265278 0.455056 0.041051
0.265972 0.456727 0.0411585
0.266667 0.458399 0.041266
0.267361 0.460074 0.0413734
0.268056 0.46175 0.0414809
0.26875 0.463427 0.0415883
0.269444 0.465106 0.0416958
0.270139 0.466785 0.0418033
0.270833 0.468464 0.0419107
0.271528 0.470146 0.0420182
0.272222 0.471826 0.0421257
0.272917 0.473507 0.0422331
0.273611 0.475189 0.0423406
0.274306 0.476871 0.0424481
0.275 0.478551 0.0425555
0.275694 0.480232 0.042663
0.276389 0.481912 0.0427704
0.277083 0.483591 0.0428779
0.277778 0.485268 0.0429854
0.278472 0.486945 0.0430928
0.279167 0.48862 0.0432003
0.279861 0.490293 0.0433078
0.280556 0.491965 0.0434152
